,ga:pagepath,ga:pageviews,ga:uniquepageviews
155,/about/people/simon-hettrick,20,18
156,/about/people/staff,143,31
157,/about/people/steve-crouch,19,14
158,/about/people/toni-collis,7,7
159,/about/staff,306,45
160,/about/staff/fellows/adam-crymble,1,1
161,/about/staff/fellows/aleksandra-pawlik,2,1
162,/about/staff/fellows/alex-chartier,1,1
163,/about/staff/fellows/alexander-konovalov,1,1
164,/about/staff/fellows/alexandra-simperler,1,1
165,/about/staff/fellows/alice-harpole,7,6
166,/about/staff/fellows/allen-pope,1,1
167,/about/staff/fellows/alys-brett,1,1
168,/about/staff/fellows/andy-south,2,2
169,/about/staff/fellows/anna-powell-smith,1,1
170,/about/staff/fellows/barry-rowlingson,1,1
171,/about/staff/fellows/bethan-davies,1,1
172,/about/staff/fellows/blair-archibald,5,2
173,/about/staff/fellows/boris-adryan,1,1
174,/about/staff/fellows/c,2,2
175,/about/staff/fellows/caitlin-bentley,2,1
176,/about/staff/fellows/caroline-jay,1,1
177,/about/staff/fellows/cefn-hoile,1,1
178,/about/staff/fellows/claire-donoghue,1,1
179,/about/staff/fellows/colin-semple,1,1
180,/about/staff/fellows/craig-maclachlan,1,1
181,/about/staff/fellows/cyril-pernet,1,1
182,/about/staff/fellows/danny-wong,1,1
183,/about/staff/fellows/david-perez-suarez,1,1
184,/about/staff/fellows/derek-groen,1,1
185,/about/staff/fellows/dominic-orchard,1,1
186,/about/staff/fellows/edward-fisher,1,1
187,/about/staff/fellows/edward-smith,1,1
188,/about/staff/fellows/eilis-hannon,1,1
189,/about/staff/fellows/elisa-loza-reyes,2,1
190,/about/staff/fellows/farah-ahmed,3,1
191,/about/staff/fellows/gary-leeming,2,1
192,/about/staff/fellows/hans-fangohr,2,2
193,/about/staff/fellows/heather-ford,1,1
194,/about/staff/fellows/heather-packer,1,1
195,/about/staff/fellows/iza-romanowska,1,1
196,/about/staff/fellows/james-baker,1,1
197,/about/staff/fellows/james-harold-davenport,1,1
198,/about/staff/fellows/james-hetherington,1,1
199,/about/staff/fellows/james-spencer,2,2
200,/about/staff/fellows/james-spencer-0,1,1
201,/about/staff/fellows/jane-charlesworth,1,1
202,/about/staff/fellows/joe-parker,1,1
203,/about/staff/fellows/jon-hill,1,1
204,/about/staff/fellows/kathryn-rose,1,1
205,/about/staff/fellows/kayla-lacovino,1,1
206,/about/staff/fellows/krishna-kumar,1,1
207,/about/staff/fellows/kristy-revell,2,2
208,/about/staff/fellows/larisa-blazic,2,1
209,/about/staff/fellows/laura-moss,2,1
210,/about/staff/fellows/laurence-billingham,3,2
211,/about/staff/fellows/laurent-gatto,1,1
212,/about/staff/fellows/lawrence-hudson,1,1
213,/about/staff/fellows/leanne-mary-wake,1,1
214,/about/staff/fellows/liberty-foreman,3,2
215,/about/staff/fellows/manuel-corpas,1,1
216,/about/staff/fellows/mark-basham,4,1
217,/about/staff/fellows/mark-stillwell,1,1
218,/about/staff/fellows/melodee-helene-beals,1,1
219,/about/staff/fellows/melody-sandells,1,1
220,/about/staff/fellows/michael-fischer,1,1
221,/about/staff/fellows/mike-croucher,1,1
222,/about/staff/fellows/natalie-stanford,1,1
223,/about/staff/fellows/nikoleta-glynatsi,1,1
224,/about/staff/fellows/norman-morrison,1,1
225,/about/staff/fellows/oliver-laslett,1,1
226,/about/staff/fellows/olivia-guest,1,1
227,/about/staff/fellows/philip-fowler,3,1
228,/about/staff/fellows/rebecca-wilson,1,1
229,/about/staff/fellows/richard-abel,1,1
230,/about/staff/fellows/richard-johnston,1,1
231,/about/staff/fellows/robert-haines,1,1
232,/about/staff/fellows/robert-patton,1,1
233,/about/staff/fellows/robert-paul-davey,1,1
234,/about/staff/fellows/robin-long,1,1
235,/about/staff/fellows/robin-wilson,1,1
236,/about/staff/fellows/robyn-grant,1,1
237,/about/staff/fellows/ross-mounce,1,1
238,/about/staff/fellows/russell-garwood,2,1
239,/about/staff/fellows/sanjay-manohar,1,1
240,/about/staff/fellows/sarah-butcher,1,1
241,/about/staff/fellows/sarah-mount,1,1
242,/about/staff/fellows/simon-choppin,1,1
243,/about/staff/fellows/stephan-lautenschlager,1,1
244,/about/staff/fellows/stephen-eglen,1,1
245,/about/staff/fellows/steve-harris,1,1
246,/about/staff/fellows/stuart-dunn,2,1
247,/about/staff/fellows/susheel-varma,1,1
248,/about/staff/fellows/terhi-nurmikko-fuller,1,1
249,/about/staff/fellows/thomas-etherington,1,1
250,/about/staff/fellows/thomas-robitaille,2,2
251,/about/staff/fellows/tom-crick,1,1
252,/about/staff/fellows/tom-pollard,1,1
253,/about/staff/fellows/torsten-reimer,2,2
254,/about/staff/fellows/vanesa-magar,1,1
255,/about/staff/fellows/vincent-knight,1,1
256,/about/staff/fellows/yannick-wurm,1,1
257,/about/staff/partners/bbsrc,1,1
258,/about/staff/partners/ccfe,1,1
259,/about/staff/partners/centre-for-computational-chemistry,1,1
260,/about/staff/partners/crfe,1,1
261,/about/staff/partners/ctsc,1,1
262,/about/staff/partners/curtiscartwright,1,1
263,/about/staff/partners/diamond-light-source,1,1
264,/about/staff/partners/digital-social-research,1,1
265,/about/staff/partners/dirac,1,1
266,/about/staff/partners/ecs,1,1
267,/about/staff/partners/elixir,1,1
268,/about/staff/partners/epcc,1,1
269,/about/staff/partners/epsrc,3,2
270,/about/staff/partners/esrc,1,1
271,/about/staff/partners/european-bioinformatics-institute,1,1
272,/about/staff/partners/heriot-watt-university,1,1
273,/about/staff/partners/imperial-college,1,1
274,/about/staff/partners/jisc,8,3
275,/about/staff/partners/kings,1,1
276,/about/staff/partners/manchester-school-of-computer-science,3,2
277,/about/staff/partners/ngs,1,1
278,/about/staff/partners/nyu,1,1
279,/about/staff/partners/oxford,1,1
280,/about/staff/partners/rutgers,1,1
281,/about/staff/partners/rutherford-appleton-laboratory,1,1
282,/about/staff/partners/rvc,1,1
283,/about/staff/partners/salford,1,1
284,/about/staff/partners/science-and-technology-facilities-council,1,1
285,/about/staff/partners/software-carpentry,3,1
286,/about/staff/partners/southampton,1,1
287,/about/staff/partners/st-andrews,1,1
288,/about/staff/partners/synthsys,1,1
289,/about/staff/partners/tgac,1,1
290,/about/staff/partners/the-claremont-colleges,1,1
291,/about/staff/partners/the-daresbury-laboratory,1,1
292,/about/staff/partners/the-hartree-centre,1,1
293,/about/staff/partners/the-oxford-e-research-centre,3,2
294,/about/staff/partners/the-roslin-institute,1,1
295,/about/staff/partners/the-software-engineering-support-centre,1,1
296,/about/staff/partners/the-tyndall-centre,1,1
297,/about/staff/partners/the-university-of-california,1,1
298,/about/staff/partners/the-university-of-manchester,1,1
299,/about/staff/partners/the-western-general,1,1
300,/about/staff/partners/ubiquity-press,1,1
301,/about/staff/partners/ubiquity-press-0,1,1
302,/about/staff/partners/ucl,1,1
303,/about/staff/partners/university-of-southampton,5,3
304,/about/staff/partners/uofe,1,1
305,/about/staff/partners/washington-university,1,1
306,/about/staff/person/aleksandra-nenadic,3,3
307,/about/staff/person/aleksandra-pawlik,1,1
308,/about/staff/person/alexander-hay,1,1
309,/about/staff/person/arno-proeme,1,1
310,/about/staff/person/carole-goble,8,3
311,/about/staff/person/catherine-jones,1,1
312,/about/staff/person/claire-wyatt,3,1
313,/about/staff/person/clem-hadfield,2,2
314,/about/staff/person/david-de-roure,1,1
315,/about/staff/person/david-gavaghan,1,1
316,/about/staff/person/david-snelling,1,1
317,/about/staff/person/devasena-inupakutika,3,2
318,/about/staff/person/douglas-walton,1,1
319,/about/staff/person/giacomo-peru,2,1
320,/about/staff/person/graeme-smith,3,3
321,/about/staff/person/iain-emsley,1,1
322,/about/staff/person/iain-larmour,1,1
323,/about/staff/person/james-graham,5,3
324,/about/staff/person/john-robinson,15,1
325,/about/staff/person/kevin-ashley,4,4
326,/about/staff/person/les-carr,3,3
327,/about/staff/person/liz-allen,7,5
328,/about/staff/person/liz-allen-0,8,2
329,/about/staff/person/lorna-hughes,1,1
330,/about/staff/person/malcolm-atkinson,3,1
331,/about/staff/person/malcolm-atkinson-0,1,1
332,/about/staff/person/malcolm-illingworth,2,2
333,/about/staff/person/mario-antonioletti,1,1
334,/about/staff/person/mark-parsons,2,1
335,/about/staff/person/mark-plumbley,1,1
336,/about/staff/person/matthew-dovey,1,1
337,/about/staff/person/michael-ball,2,2
338,/about/staff/person/mike-chantler,2,2
339,/about/staff/person/mike-jackson,1,1
340,/about/staff/person/neil-chue-hong,51,21
341,/about/staff/person/neil-chue-hong-0,21,8
342,/about/staff/person/neil-geddes,1,1
343,/about/staff/person/olivier-philippe,1,1
344,/about/staff/person/patrick-sturgis,1,1
345,/about/staff/person/raniere-silva,2,1
346,/about/staff/person/rob-baxter,3,2
347,/about/staff/person/selina-aragon,6,5
348,/about/staff/person/sheila-anderson,1,1
349,/about/staff/person/shoaib-sufi,1,1
350,/about/staff/person/simon-hettrick,16,6
351,/about/staff/person/steve-crouch,10,5
352,/about/staff/person/susan-morrell,1,1
353,/about/staff/person/toni-collis,4,4
354,/advisory-board,26,23
355,/agents,1,1
356,/agents/agent-profiles,1,1
357,/aleksandra-nenadic,7,5
358,/aleksandra-pawlik,2,2
359,/aleksandra-pawlik-0,3,3
360,/alex-chartier,8,5
361,/alexander-hay,3,2
362,/alexandra-simperler,5,4
363,/alys-brett,6,6
364,/anna-powell-smith,1,1
365,/author/aleksandra-pawlik,2,2
366,/author/aleksandra-pawlik?page=1,1,1
367,/author/alexander-hay,2,2
368,/author/alexandra-simperler,3,2
369,/author/alice-harpole,1,1
370,/author/alun-ashton,2,2
371,/author/amy-guy,3,1
372,/author/amy-krause,1,1
373,/author/andreas-prlic,1,1
374,/author/andrew-bevan,2,2
375,/author/andrew-walker,1,1
376,/author/andy-south,1,1
377,/author/anelda-van-der-walt,1,1
378,/author/angela-kedgley,2,2
379,/author/angus-maidment,1,1
380,/author/barry-rowlingson,1,1
381,/author/becky-arnold,5,3
382,/author/blair-archibald,1,1
383,/author/callum-iddon,1,1
384,/author/carl-reynolds,2,2
385,/author/carl-wilson,1,1
386,/author/carole-goble,2,2
387,/author/cass-johnston,4,2
388,/author/catherine-de-roure,3,2
389,/author/christopher-woods,1,1
390,/author/claire-donoghue,1,1
391,/author/cyril-pernet,3,2
392,/author/daniel-s-katz,1,1
393,/author/david-perez-suarez,1,1
394,/author/devasena-inupakutika,2,2
395,/author/diana-suleimenova,1,1
396,/author/dirk-gorissen,1,1
397,/author/duncan-lock,1,1
398,/author/edward-fisher,1,1
399,/author/elaine-massung,1,1
400,/author/emma-tattershall,1,1
401,/author/farah-ahmed,2,1
402,/author/francesca-de-angeli,1,1
403,/author/giacomo-peru,1,1
404,/author/ian-cottam,1,1
405,/author/ian-dunlop,2,2
406,/author/ian-gent,1,1
407,/author/james-baker,4,3
408,/author/james-hetherington,1,1
409,/author/jane-charlesworth,1,1
410,/author/john-robinson,2,2
411,/author/kate-howland,1,1
412,/author/kenji-takeda,2,2
413,/author/krishna-kumar,3,3
414,/author/kristy-revell,1,1
415,/author/lee-margetts,1,1
416,/author/louise-brown,1,1
417,/author/mario-antonioletti,1,1
418,/author/mark-parsons,1,1
419,/author/mark-woodbridge,7,4
420,/author/martin-callaghan,2,2
421,/author/mike-croucher,3,2
422,/author/mike-jackson,3,3
423,/author/mike-jackson?page=5,1,1
424,/author/mike-jackson?page=7,1,1
425,/author/mirabelle-dcruz,1,1
426,/author/neil-chue-hong,30,18
427,/author/neil-chue-hong?page=0,1,1
428,/author/neil-chue-hong?page=1,4,2
429,/author/nick-brown,1,1
430,/author/nick-pearce,1,1
431,/author/nicolas-gruel,3,3
432,/author/olivia-guest,4,2
433,/author/olivia-wilson,1,1
434,/author/philip-fowler,1,1
435,/author/rane-johnson-stempson,1,1
436,/author/raniere-silva,17,7
437,/author/raniere-silva?page=1,2,2
438,/author/raniere-silva?page=2,1,1
439,/author/raniere-silva?page=3,1,1
440,/author/raniere-silva?page=4,1,1
441,/author/rhianydd-biebrach,1,1
442,/author/richard-adams,3,1
443,/author/rob-baxter,2,1
444,/author/rob-davey,8,7
445,/author/robert-haines,1,1
446,/author/rosa-filgueira,1,1
447,/author/sam-cox,1,1
448,/author/sanjay-manohar,1,1
449,/author/sarah-al-assam,2,2
450,/author/sarah-alhozaimy,2,2
451,/author/sarbjit-bakhshi,11,6
452,/author/selina-aragon,2,2
453,/author/shih-chen-chao,1,1
454,/author/shoaib-sufi,3,2
455,/author/simon-choppin,2,2
456,/author/simon-hettrick,7,5
457,/author/simon-hettrick?page=1,3,1
458,/author/sinan-shi,3,3
459,/author/stephan-druskat,2,2
460,/author/stephan-janosch,3,1
461,/author/stephen-dowsland,3,1
462,/author/stephen-eglen,2,2
463,/author/steve-crouch,4,3
464,/author/steve-crouch?page=1,3,2
465,/author/steve-crouch?page=2,2,2
466,/author/steve-crouch?page=3,1,1
467,/author/steve-crouch?page=4,1,1
468,/author/steve-crouch?page=5,1,1
469,/author/steve-crouch?page=6,1,1
470,/author/steve-harris,1,1
471,/author/stuart-dunn,1,1
472,/author/susheel-varma,1,1
473,/author/tania-allard,1,1
474,/author/thomas-kluyver,1,1
475,/author/tom-pollard,1,1
476,/author/toni-collis,2,2
477,/author/torsten-reimer,1,1
478,/author/vince-knight,1,1
479,/author/yalda-kolahdooz,1,1
480,/author/yihui-xie,3,3
481,/author/yo-yehudi,1,1
482,/banner-2397,2,1
483,/barry-rowlingson,1,1
484,/best-blog,36,30
485,/best-practice-funding-use-cloud-research,15,14
486,/block/1?destination=/admin/structure/block/block-content,2,1
487,/block/1?destination=node/10,10,1
488,/block/4?destination=/admin/structure/block/block-content,2,2
489,/block/4/delete?destination=/admin/structure/block/block-content,1,1
490,/block/6?destination=/admin/structure/block/block-content,1,1
