,ga:pagepath,ga:pageviews,ga:uniquepageviews
79,/about/fellows/andrea-sanchez-tapia,2,2
80,/about/fellows/andrew-stewart,8,8
81,/about/fellows/anna-maria-sichani,1,1
82,/about/fellows/anna-powell-smith,5,4
83,/about/fellows/annie-jeffery,6,6
84,/about/fellows/aoife-hughes,2,2
85,/about/fellows/bastian-greshake-tzovaras,1,1
86,/about/fellows/becky-arnold,5,4
87,/about/fellows/benjamin-krikler,7,6
88,/about/fellows/blair-archibald,4,4
89,/about/fellows/boris-adryan,3,3
90,/about/fellows/brigitta-sipocz,2,2
91,/about/fellows/caroline-jay,3,3
92,/about/fellows/catherine-smith,3,3
93,/about/fellows/christina-last,1,1
94,/about/fellows/claire-donoghue,1,1
95,/about/fellows/colin-sauze,7,4
96,/about/fellows/connah-kendrick,4,3
97,/about/fellows/cyril-pernet,1,1
98,/about/fellows/daniele-procida,21,17
99,/about/fellows/dave-horsfall,1,1
100,/about/fellows/david-perez-suarez,3,3
101,/about/fellows/david-wilby,4,4
102,/about/fellows/david-young,1,1
103,/about/fellows/deborah-leem,10,9
104,/about/fellows/derek-groen,3,3
105,/about/fellows/diego-alonso-alvarez,4,4
106,/about/fellows/dominic-orchard,7,7
107,/about/fellows/edward-fisher,1,1
108,/about/fellows/edward-palmer,3,3
109,/about/fellows/eike-mueller,5,5
110,/about/fellows/eilis-hannon,1,1
111,/about/fellows/eli-chadwick,9,5
112,/about/fellows/emily-bell,1,1
113,/about/fellows/emma-karoune,5,4
114,/about/fellows/emma-rand,9,9
115,/about/fellows/farah-ahmed,4,4
116,/about/fellows/felicity-anderson,3,3
117,/about/fellows/gary-leeming,8,7
118,/about/fellows/gaurav-bhalerao,2,2
119,/about/fellows/georgia-aitkenhead,2,2
120,/about/fellows/gergana-daskalova,4,4
121,/about/fellows/ginestra-ferraro,4,4
122,/about/fellows/hannah-williams,4,4
123,/about/fellows/hans-fangohr,4,3
124,/about/fellows/heather-packer,2,2
125,/about/fellows/iain-barrass,6,6
126,/about/fellows/isla-myers-smith,3,2
127,/about/fellows/iza-romanowska,3,3
128,/about/fellows/james-baker,5,5
129,/about/fellows/james-byrne,3,3
130,/about/fellows/james-harold-davenport,3,1
131,/about/fellows/james-hetherington,3,2
132,/about/fellows/james-spencer,2,2
133,/about/fellows/jane-charlesworth,3,3
134,/about/fellows/jannetta-steyn,5,4
135,/about/fellows/jesper-soren-dramsch,12,7
136,/about/fellows/jessica-ward,7,5
137,/about/fellows/jez-cope,5,5
138,/about/fellows/jon-hill,2,2
139,/about/fellows/katy-brown,1,1
140,/about/fellows/kieran-didi,1,1
141,/about/fellows/kim-martin,5,5
142,/about/fellows/krishna-kumar,6,2
143,/about/fellows/kristy-revell,1,1
144,/about/fellows/laura-james,1,1
145,/about/fellows/laurent-gatto,3,3
146,/about/fellows/lawrence-hudson,2,2
147,/about/fellows/leandro-liborio,6,4
148,/about/fellows/leanne-mary-wake,1,1
149,/about/fellows/leonardo-uieda,1,1
150,/about/fellows/liberty-foreman,1,1
151,/about/fellows/lincoln-colling,1,1
152,/about/fellows/loic-lannelongue,1,1
153,/about/fellows/lucy-whalley,3,3
154,/about/fellows/luke-abraham,4,4
155,/about/fellows/magesh-chandramouli,15,10
156,/about/fellows/malvika-sharan,1,1
157,/about/fellows/mark-basham,3,2
158,/about/fellows/martin-donnelly,3,3
159,/about/fellows/matt-williams,7,7
160,/about/fellows/meag-doherty,25,22
161,/about/fellows/melissa-black,2,2
162,/about/fellows/melodee-helene-beals,3,2
163,/about/fellows/melody-sandells,1,1
164,/about/fellows/michael-berks,1,1
165,/about/fellows/michael-fischer,5,4
166,/about/fellows/michael-tso,1,1
167,/about/fellows/mike-croucher,7,7
168,/about/fellows/mike-walmsley,1,1
169,/about/fellows/mozhgan-kabiri-chimeh,1,1
170,/about/fellows/natalie-stanford,2,1
171,/about/fellows/pablo-bernabeu,2,1
172,/about/fellows/patricia-herterich,9,5
173,/about/fellows/peter-schmidt,2,2
174,/about/fellows/philip-fowler,3,3
175,/about/fellows/philipp-boersch-supan,1,1
176,/about/fellows/rachael-ainsworth,7,4
177,/about/fellows/reina-camacho-toro,1,1
178,/about/fellows/richard-adams,3,3
179,/about/fellows/richard-johnston,2,2
180,/about/fellows/riva-quiroga,7,7
181,/about/fellows/robert-haines,2,2
182,/about/fellows/robert-paul-davey,1,1
183,/about/fellows/ross-mounce,2,2
184,/about/fellows/sadie-bartholomew,1,1
185,/about/fellows/sam-harrison,1,1
186,/about/fellows/samuel-forbes,4,4
187,/about/fellows/sarah-forrester,2,2
188,/about/fellows/sarah-gibson,1,1
189,/about/fellows/sarah-jaffa,2,2
190,/about/fellows/sarah-mount,4,4
191,/about/fellows/saranjeet-kaur-bhogal,6,6
192,/about/fellows/sophia-batchelor,2,2
193,/about/fellows/sorrel-harriet,5,3
194,/about/fellows/stephan-druskat,2,2
195,/about/fellows/stephan-lautenschlager,1,1
196,/about/fellows/stephen-klusza,1,1
197,/about/fellows/steve-harris,1,1
198,/about/fellows/tania-allard,2,2
199,/about/fellows/terhi-nurmikko-fuller,1,1
200,/about/fellows/thibault-lestang,5,5
201,/about/fellows/thomas-etherington,2,2
202,/about/fellows/thomas-robitaille,12,8
203,/about/fellows/tom-crick,1,1
204,/about/fellows/tom-pollard,4,4
205,/about/fellows/vincent-knight,1,1
206,/about/fellows/will-furnass,1,1
207,/about/fellows/yadira-sanchez,11,11
208,/about/fellows/yannick-wurm,2,2
209,/about/fellows/yo-yehudi,2,2
210,/about/funders,33,31
211,/about/get-involved,40,36
212,/about/how-cite-us,20,19
213,/about/manifesto,55,49
214,/about/partners,43,41
215,/about/people,11,9
216,/about/people/olivier-philippe,1,1
217,/about/staff,215,113
218,/about/staff/partners/better-scientific-software-bssw,1,1
219,/about/staff/partners/cyber-security-academy-university-southampton,1,1
220,/about/staff/partners/diamond-light-source,1,1
221,/about/staff/partners/epcc-university-edinburgh,2,2
222,/about/staff/partners/hdr-uk,1,1
223,/about/staff/partners/medical-research-council,5,5
224,/about/staff/partners/nerc,2,2
225,/about/staff/partners/rutherford-appleton-laboratory,2,2
226,/about/staff/partners/stfc,1,1
227,/about/staff/partners/university-southampton,2,2
228,/about/staff/person/aleksandra-nenadic,12,10
229,/about/staff/person/aleksandra-pawlik,3,3
230,/about/staff/person/alexander-hay,1,1
231,/about/staff/person/anita-banerji,1,1
232,/about/staff/person/arfon-smith,2,2
233,/about/staff/person/arno-proeme,1,1
234,/about/staff/person/carole-goble,16,14
235,/about/staff/person/caroline-jay,14,12
236,/about/staff/person/catherine-jones,3,2
237,/about/staff/person/claire-wyatt,8,8
238,/about/staff/person/clem-hadfield,3,3
239,/about/staff/person/daniel-aldridge,9,9
240,/about/staff/person/david-brown,1,1
241,/about/staff/person/david-de-roure,2,2
242,/about/staff/person/david-snelling,11,10
243,/about/staff/person/denis-barclay,9,7
244,/about/staff/person/ekaterini-blaveri,2,2
245,/about/staff/person/giacomo-peru,11,10
246,/about/staff/person/graeme-smith,7,5
247,/about/staff/person/iain-emsley,2,2
248,/about/staff/person/iain-larmour,3,3
249,/about/staff/person/jacalyn-laird,1,1
250,/about/staff/person/james-graham,1,1
251,/about/staff/person/jenny-braidwood,7,7
252,/about/staff/person/johanna-walker,1,1
253,/about/staff/person/john-robinson,4,4
254,/about/staff/person/kelly-vere,12,11
255,/about/staff/person/kirsty-pringle,11,11
256,/about/staff/person/laura-mcdonnell,1,1
257,/about/staff/person/les-carr,5,4
258,/about/staff/person/liz-allen,2,2
259,/about/staff/person/lucia-michielin,4,4
260,/about/staff/person/lucie-ellen-woellenstein,9,6
261,/about/staff/person/malcolm-atkinson,1,1
262,/about/staff/person/malcolm-illingworth,3,3
263,/about/staff/person/mario-antonioletti,8,6
264,/about/staff/person/mark-parsons,12,10
265,/about/staff/person/mark-plumbley,1,1
266,/about/staff/person/michael-ball,1,1
267,/about/staff/person/mike-chantler,1,1
268,/about/staff/person/mike-jackson,2,2
269,/about/staff/person/neil-chue-hong,55,51
270,/about/staff/person/neil-geddes,2,2
271,/about/staff/person/olivier-philippe,1,1
272,/about/staff/person/rachael-ainsworth,11,9
273,/about/staff/person/raniere-silva,1,1
274,/about/staff/person/rebecca-taylor,3,3
275,/about/staff/person/richard-brown,1,1
276,/about/staff/person/rob-baxter,3,3
277,/about/staff/person/sam-mangham,6,3
278,/about/staff/person/sarah-king,5,5
279,/about/staff/person/selina-aragon,24,11
280,/about/staff/person/sheila-anderson,2,1
281,/about/staff/person/shoaib-sufi,9,9
282,/about/staff/person/simon-hettrick,30,26
283,/about/staff/person/sohail-sukhiani,5,5
284,/about/staff/person/steve-crouch,22,17
285,/about/staff/person/susan-morrell,1,1
286,/about/staff/person/tao-tao-chang,6,6
287,/access-denied,1,1
288,/advisory-board,4,4
289,/agents/more-information-about-agent-network,1,1
290,/ahrc-software-and-data-loss-study-participant-information,1,1
291,/aleksandra-pawlik-0,1,1
292,/all-tags,1,1
293,/areas-expertise,1,1
294,/author/alastair-downie,2,2
295,/author/albert-solernou,2,1
296,/author/aleksandra-nenadic,4,4
297,/author/aleksandra-pawlik,1,1
298,/author/alex-coleman,2,1
299,/author/alison-clarke,1,1
300,/author/amy-guy,1,1
301,/author/andrew-bevan,1,1
302,/author/andrew-stewart,1,1
303,/author/andy-south,1,1
304,/author/bailey-harrington,1,1
305,/author/becky-arnold,2,1
306,/author/ben-krikler,2,2
307,/author/carole-goble,2,2
308,/author/caroline-jay,1,1
309,/author/chris-edsall,1,1
310,/author/christopher-tunnell,2,2
311,/author/claire-wyatt,1,1
312,/author/daisie-huang,1,1
313,/author/daniel-s-katz,1,1
314,/author/david-mckain,1,1
315,/author/denis-barclay,1,1
316,/author/dmitry-nikolaenko,5,3
317,/author/ed-mackenzie,1,1
318,/author/eike-mueller,1,1
319,/author/eli-chadwick,2,1
320,/author/flic-anderson,1,1
321,/author/francois-michonneau,1,1
322,/author/gemma-turon,1,1
323,/author/geraint-palmer,1,1
324,/author/gillian-law,3,3
325,/author/grai-calvey,1,1
326,/author/heather-packer,3,3
327,/author/ian-cottam,1,1
328,/author/jacalyn-laird,1,1
329,/author/james-byrne,1,1
330,/author/james-hetherington,1,1
331,/author/jan-linxweiler,1,1
332,/author/jazib-askari,5,5
333,/author/jeremy-cohen,1,1
334,/author/jesper-soren-dramsch,2,1
335,/author/joyce-lewis,5,2
336,/author/katayoun-farrahi,1,1
337,/author/killian-murphy,2,1
338,/author/kirsty-pringle,1,1
339,/author/laurence-billingham,1,1
340,/author/leandro-liborio,1,1
341,/author/lisanna-paladin,2,1
342,/author/magnus-hagdorn,1,1
343,/author/mahdi-fahmideh,3,3
344,/author/malte-ressin,1,1
345,/author/mario-antonioletti,4,1
346,/author/mario-antonioletti?page=1,2,1
347,/author/marion-weinzierl,2,1
348,/author/mark-parsons,3,3
349,/author/mark-santcroos,1,1
350,/author/mark-woodbridge,2,2
351,/author/martin-hammitzsch,1,1
352,/author/mateusz-kuzak,1,1
353,/author/meag-doherty,20,12
354,/author/megan-potter,1,1
355,/author/mike-croucher,2,2
356,/author/mike-jackson,1,1
357,/author/monika-gonka,1,1
358,/author/nadine-spychala,1,1
359,/author/neelofer-banglawala,1,1
360,/author/neil-chue-hong,9,9
361,/author/neil-chue-hong?page=0,2,2
362,/author/neil-chue-hong?page=1,5,2
363,/author/neil-chue-hong?page=2,4,4
364,/author/neil-chue-hong?page=3,2,1
365,/author/neil-chue-hong?page=4,4,2
366,/author/neil-chue-hong?page=5,9,3
367,/author/neil-chue-hong?page=6,6,2
368,/author/neil-chue-hong?page=7,10,4
369,/author/niels-drost,1,1
370,/author/pam-cameron,1,1
371,/author/panagiotis-papageorgiou,1,1
372,/author/paul-richmond,1,1
373,/author/penny-andrews,2,2
374,/author/peter-schmidt,8,3
375,/author/philip-guo,3,2
376,/author/philippe-aeberhard,2,1
377,/author/phoebe-chapman,1,1
378,/author/rachael-ainsworth,3,3
379,/author/rebecca-wilson,1,1
380,/author/rob-allan,1,1
381,/author/rob-baxter,1,1
382,/author/sam-mangham,3,3
383,/author/sanaz-jabbari-bayandow,2,1
384,/author/santiago-chumbe,2,1
385,/author/sarah-al-assam,5,5
386,/author/sarah-gibson,1,1
387,/author/sarah-jaffa,1,1
388,/author/saranjeet-kaur-bhogal,1,1
389,/author/saranjet-kaur-bhogal,3,2
390,/author/sarbjit-bakhshi,2,1
391,/author/selina-aragon,9,8
392,/author/shoaib-sufi,3,2
393,/author/silvia-di-giorgio,1,1
394,/author/simon-hettrick,5,5
395,/author/simon-waldman,1,1
396,/author/stephan-eglan,2,2
397,/author/steve-crouch,2,2
398,/author/swithun-crowe,6,1
399,/author/veronica-pang,1,1
400,/author/yannick-wurm,1,1
401,/befriending-your-inner-critic-workshop,1,1
402,/best-blog,4,4
403,/best-practice-using-cloud-research,30,27
404,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,2,2
405,/blog,156,87
406,/blog?page=1,17,11
407,/blog?page=2,6,3
408,/blog?page=26,1,1
409,/blog?page=3,2,1
410,/blog?page=4,3,2
411,/blog?page=40=&page=89,1,1
412,/blog?page=5,2,2
413,/blog?page=57,1,1
414,/blog?page=6,3,3
415,/blog?sa=U&ei=LTj8U4iFGfKg7AbRwoCYDg&ved=0CBQQFjAA&usg=AFQjCNHL4HyOXz6zwZS2bTIBCdu7PRAvHQ&page=80,1,1
416,/blog?sa=U&page=101,1,1
417,/blog?sa=U&page=65,1,1
418,/blog/2012-03-27-rtfm-four-letter-word,9,8
419,/blog/2012-03-27-rtfm-four-letter-word?_x_tr_sl=en&_x_tr_tl=iw&_x_tr_hl=iw&_x_tr_pto=sc,1,1
420,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,2,2
421,/blog/2013-05-10-top-tips-editing-other-peoples-writing,1,1
422,/blog/2013-08-23-ten-reasons-be-research-software-engineer,46,43
423,/blog/2013-08-23-ten-reasons-be-research-software-engineer?_x_tr_sl=auto&_x_tr_tl=zh-CN&_x_tr_hl=en&_x_tr_pto=wapp,1,1
424,/blog/2013-10-04-top-tips-software-data-visualisation,8,8
425,/blog/2014-02-14-can-you-learn-code-free,1,1
426,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,2,2
427,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,21,20
428,/blog/2015-08-06-interoperability-test-harness-provenance-tool-suite,3,3
429,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,3,3
430,/blog/2016-03-11-how-many-women-should-you-expect-academic-event,1,1
431,/blog/2016-07-19-libre-graphics-meeting-2016,1,1
432,/blog/2016-07-20-protoms-passes-test-developing-test-suite-biomolecular-simulation-software,1,1
433,/blog/2016-07-20-protoms-passes-test-developing-test-suite-biomolecular-simulation-software?bw=,1,1
434,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,5,5
435,/blog/2016-08-17-not-so-brief-history-research-software-engineers,8,8
436,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,39,32
437,/blog/2016-09-12-9-steps-quality-research-software,1,1
438,/blog/2016-09-12-automated-testing-boost-recipys-confidence,2,2
439,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,2,2
440,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,1,1
441,/blog/2016-09-12-coding-scientist-i-never-thought-i-would-be,1,1
442,/blog/2016-09-12-collaborate-and-dont-die-trying,1,1
443,/blog/2016-09-12-collaborations-workshop-2016-cw16-report,1,1
444,/blog/2016-09-12-community-update-fellows-2016-collaborations-workshop-2016-snakes-and-support,1,1
445,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,2,2
446,/blog/2016-09-12-everything-r-some-user-2016,2,2
447,/blog/2016-09-12-evolutions-discussion-rse-career-paths,3,3
448,/blog/2016-09-12-first-steps-towards-understanding-size-research-software-community,1,1
449,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers,1,1
450,/blog/2016-09-12-how-do-you-teach-sustainable-software-practices-101,1,1
451,/blog/2016-09-12-how-many-researchers-rely-software-want-know,4,4
452,/blog/2016-09-12-importance-grace-and-why-we-need-more-women-scientific-computing,1,1
453,/blog/2016-09-12-making-dead-trigonotarbid-walk,15,14
454,/blog/2016-09-12-never-has-software-and-credit-been-such-important-topic-cw16,1,1
455,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,4,4
456,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,2,2
457,/blog/2016-09-12-project-funding-and-economical-sustainability-historical-research,2,2
458,/blog/2016-09-12-pydata-london-2016,3,3
459,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,16,16
460,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,2,2
461,/blog/2016-09-12-software-sustainability-remote-sensing,10,9
462,/blog/2016-09-12-supporting-research-software-community-though-training,1,1
463,/blog/2016-09-12-top-tips-using-wiki,2,2
464,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,5,5
465,/blog/2016-09-12-what-do-you-tell-your-phd-student-three-years-they-leave,1,1
466,/blog/2016-09-12-why-software-petition-important,3,3
467,/blog/2016-09-12-workshop-sets-new-benchmarks,1,1
468,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,2,1
469,/blog/2016-09-13-euroscipy-2016,1,1
470,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,4,4
471,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,31,24
472,/blog/2016-09-26-automated-gui-testing-autohotkey,12,11
473,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,6,4
474,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift?mpw=,3,3
475,/blog/2016-09-26-cartooning-first-world-war,2,2
476,/blog/2016-09-26-collaborations-workshop-2015-electric-mix-people,3,3
477,/blog/2016-09-26-community-update-open-science-events-and-opportunity-join-team,3,3
478,/blog/2016-09-26-creation-software-carpentry-foundation,1,1
479,/blog/2016-09-26-currency-peer-review-pubcreds-and-academic-karma,5,5
480,/blog/2016-09-26-docker-helps-biofuels-research,1,1
481,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,1,1
482,/blog/2016-09-26-event-research-software-engineers-starts-and-ends-bang-pycon-uk,2,2
483,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,6,4
484,/blog/2016-09-26-fellows-2015-inaugural-meeting?mpw=,1,1
485,/blog/2016-09-26-first-uk-software-carpentry-workshop-women-science-and-engineering,1,1
486,/blog/2016-09-26-going-distance-natural-abundance,1,1
487,/blog/2016-09-26-google-code-shutting-down-what-should-you-do-next,1,1
488,/blog/2016-09-26-harnessing-digital-technology-health-behaviour-change,1,1
489,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,2,2
490,/blog/2016-09-26-improved-code-archer-hits-target,5,5
491,/blog/2016-09-26-inspiring-confidence-computational-drug-discovery-automated-testing-protoms,2,2
492,/blog/2016-09-26-irreproducible-research-some-top-tips,3,3
493,/blog/2016-09-26-magnetic-imaging-software-now-fabberlously-easy-use,2,2
494,/blog/2016-09-26-making-code-citable-zenodo-and-github,8,8
495,/blog/2016-09-26-meeting-26-elite-fellows-2015-selection-day,4,4
496,/blog/2016-09-26-more-girls-stem-careers,1,1
497,/blog/2016-09-26-my-software-carpentry-work-experience,2,2
498,/blog/2016-09-26-open-access-publishing-trials-transition,1,1
499,/blog/2016-09-26-policy-update-new-team-member-and-european-interest-software-sustainability,1,1
500,/blog/2016-09-26-releasing-data-service-software-free-open-source-software,3,3
501,/blog/2016-09-26-reproducible-research-neurosciences,3,3
502,/blog/2016-09-26-research-software-group-update-improving-packaging-imaging-and-field-theory,1,1
503,/blog/2016-09-26-research-software-receives-ps35m-cross-council-support,4,4
504,/blog/2016-09-26-research-software-receives-ps35m-cross-council-support?bw=,1,1
505,/blog/2016-09-26-revealing-magic-field-theory-algebra,1,1
506,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,40,39
507,/blog/2016-09-26-software-management-plan-service-prototype-live,2,2
508,/blog/2016-09-26-software-method,1,1
509,/blog/2016-09-26-top-five-donts-software-development,4,4
510,/blog/2016-09-26-top-tips-helpers-software-carpentry-workshop,2,2
511,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,1,1
512,/blog/2016-09-26-top-tips-lightning-talks,2,2
513,/blog/2016-09-26-top-tips-migrating-open-source-repository,1,1
514,/blog/2016-09-26-top-tips-running-small-workshop,3,3
515,/blog/2016-09-26-top-tips-using-mercurial,9,9
516,/blog/2016-09-26-training-taster-sessions-british-science-festival,1,1
517,/blog/2016-09-26-want-help-solving-your-ip-problems,1,1
518,/blog/2016-09-26-weaving-strands-autonomous-robotics,1,1
519,/blog/2016-09-26-what-flip-getting-girls-code-through-games,2,2
520,/blog/2016-09-26-why-information-profession-needs-library-carpentry,4,4
521,/blog/2016-09-26-world-beneath-our-feet,1,1
522,/blog/2016-09-26-your-research-software-correct,2,2
523,/blog/2016-09-27-benign-dictatorship-democratic-association-rse-agm,2,2
524,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,1,1
525,/blog/2016-09-27-introduction-cgat,2,2
526,/blog/2016-09-27-making-biology-compute-cgat,6,6
527,/blog/2016-09-27-meeting-testing-and-verification-computational-science,1,1
528,/blog/2016-09-27-micropasts-funding-future-archaeology,3,3
529,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,6,6
530,/blog/2016-09-27-smartphones-improved-disease-spread-modelling,3,3
