,ga:pagepath,ga:pageviews,ga:uniquepageviews
31,/404.html?page=/node/732/view&amp;from=https://www.software.ac.uk/guides,1,1
32,/404.html?page=/node/732/view&amp;from=https://www.software.ac.uk/resources/guides,1,1
33,/404.html?page=/node/732/view&amp;from=https://www.software.ac.uk/resources/guides-everything,2,2
34,/404.html?page=/rdvw.&amp;from=,1,1
35,/404.html?page=/resources/guides-everything/software-evaluation-guide/Feasibility&amp;from=,1,1
36,/404.html?page=/resources/guides-everything/using-gitolite-shared-folders-and-virtual-machines-3&amp;from=,1,1
37,/404.html?page=/resources/guides/choosing-repository-your-software-project which you need to&amp;from=,1,1
38,/404.html?page=/resources/guides/choosing-repository-your-software-projects&amp;from=,1,1
39,/404.html?page=/sites/default/files/SSISoftwareEvaluationCriteria.pdf&amp;from=,1,1
40,/404.html?page=/speed-blog&amp;from=,2,1
41,/404.html?page=/speed-blogging&amp;from=,1,1
42,/404.html?page=/speedblog&amp;from=,1,1
43,/404.html?page=/ssi&amp;from=,1,1
44,/404.html?page=/tag-feed?page=104&amp;tag=&amp;from=,1,1
45,/404.html?page=/tag-feed?page=53&page=1&tag=software carpentry=&amp;from=https://www.google.com/,1,1
46,/404.html?page=/tag-feed?page=54&tag=software engineering=&amp;from=https://www.google.co.uk/,1,1
47,/404.html?page=/tag-feed?tag=author:Aleksandra Pawlik&amp;from=https://www.google.com/,1,1
48,/404.html?page=/tag-feed?tag=Breaking Software Barriers&amp;from=https://www.software.ac.uk/blog?page=1,2,1
49,/404.html?page=/tag-feed?tag=Breaking Software Barriers&amp;from=https://www.software.ac.uk/blog/2016-10-11-provenance-tool-suite-tracking-data-its-origins,2,2
50,/404.html?page=/tag-feed?tag=Collaborations Workshop&amp;from=http://www.software.ac.uk/collaborations-workshop-2014-cw14-software-your-reproducible-research,1,1
51,/404.html?page=/tag-feed?tag=Day in the software life&amp;from=https://www.software.ac.uk/blog?page=33,1,1
52,/404.html?page=/tag-feed?tag=Day in the software life&amp;from=https://www.software.ac.uk/blog/2016-09-26-exergames-how-make-physiotherapy-fun,5,4
53,/404.html?page=/tag-feed?tag=Day in the software life&amp;from=https://www.software.ac.uk/blog/2016-10-14-openms-mass-spectra-knowledge,1,1
54,/404.html?page=/tag-feed?tag=Day in the software life&amp;from=https://www.software.ac.uk/blog/2016-10-25-photpipe-software-solutions-distributed-batch-processing-gaia-data,1,1
55,/404.html?page=/tag-feed?tag=Robert Haines&amp;from=https://www.google.co.uk/,1,1
56,/404.html?page=/tag-feed?tag=Women in Software&amp;from=https://www.software.ac.uk/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,1,1
57,/404.html?page=/tag-feed?tag=Women in software&amp;from=https://www.software.ac.uk/tags/women-software,1,1
58,/404.html?page=/tag/ideas-productivity.org&amp;from=https://www.software.ac.uk/tag/jobs,1,1
59,/404.html?page=/tag/trilinos.org)&amp;from=https://www.software.ac.uk/tag/jobs,1,1
60,/404.html?page=/tags/day-software-life&amp;from=,1,1
61,/404.html?page=/tags/desert-island-hard-disks&amp;from=,1,1
62,/404.html?page=/tags/heroes-software-engineering-0&amp;from=,1,1
63,/404.html?page=/tags/heroes-software-engineering-2&amp;from=,1,1
64,/404.html?page=/theme-feed?page=16&theme=policy&amp;from=https://www.google.co.uk/,1,1
65,/404.html?page=/theme-feed?page=55&theme=community&amp;from=https://www.google.co.uk/,1,1
66,/404.html?page=/theme-feed?page=56&theme=community&amp;from=,1,1
67,/404.html?page=/theme-feed?theme=community&amp;from=,18,18
68,/404.html?page=/which-journals-s...&amp;from=http://www.google.co.in/search?q=my+showfter/&gws_rd=cr&ei=eB4PWKOJEOPj0gLY3qi4Cw,1,1
69,/about,239,183
70,/about?hw=,1,1
71,/about/,1,1
72,/about/advisory-board,47,34
73,/about/advisory-board-0/matthew-dovey,7,6
74,/about/advisory-board?mpw=,1,1
75,/about/advisory-board/david-gavaghan,2,2
76,/about/advisory-board/david-snelling,6,6
77,/about/advisory-board/kevin-ashley,1,1
78,/about/advisory-board/louise-tillman,2,2
79,/about/advisory-board/matthew-dovey,1,1
80,/about/advisory-board/neil-geddes,11,9
81,/about/advisory-board/susan-morrell,3,3
82,/about/contact,14,13
83,/about/how-cite-us,16,15
84,/about/our-partners,48,35
85,/about/people,6,5
86,/about/people/aleksandra-nenadic,4,3
87,/about/people/aleksandra-pawlik,12,12
88,/about/people/alexander-hay,2,1
89,/about/people/arno-proeme,1,1
90,/about/people/carole-goble,8,7
91,/about/people/claire-wyatt,4,4
92,/about/people/david-de-roure,5,5
93,/about/people/devasena-inupakutika,2,2
94,/about/people/giacomo-peru,5,4
95,/about/people/john-robinson,1,1
96,/about/people/les-carr,3,3
97,/about/people/malcolm-atkinson,3,3
98,/about/people/malcolm-illingworth,1,1
99,/about/people/mario-antonioletti,2,2
100,/about/people/mark-parsons,5,5
101,/about/people/mike-jackson,1,1
102,/about/people/neil-chue-hong,38,31
103,/about/people/raniere-silva,3,2
104,/about/people/rob-baxter,3,3
105,/about/people/selina-aragon,3,3
106,/about/people/shoaib-sufi,13,13
107,/about/people/simon-hettrick,46,43
108,/about/people/steve-crouch,11,10
109,/about/people/toni-collis,2,1
110,/adam-crymble,2,2
111,/advisory-board,17,5
112,/aleksandra-nenadic,1,1
113,/aleksandra-pawlik,1,1
114,/alex-chartier,2,2
115,/alexandra-simperler,1,1
116,/alys-brett,1,1
117,/anna-powell-smith,6,6
118,/astonishingly-fast-fitting-models-big-datasets,1,1
119,/author/adam-crymble,1,1
120,/author/adrian-mouat,1,1
121,/author/aleksandra-nenadic,1,1
122,/author/alexander-konovalov,1,1
123,/author/alys-brett,1,1
124,/author/anna-powell-smith,1,1
125,/author/barry-rowlingson,2,2
126,/author/bethan-davies,2,2
127,/author/caitlin-bentley,1,1
128,/author/caroline-jay,3,2
129,/author/craig-macLachlan,1,1
130,/author/david-perez-suarez,7,6
131,/author/david-worth,1,1
132,/author/derek-groen,2,2
133,/author/dominic-orchard,2,2
134,/author/heather-ford,4,4
135,/author/heather-packer,7,4
136,/author/iza-romanowska,3,3
137,/author/james-baker,2,2
138,/author/james-harold-davenport,1,1
139,/author/james-spencer,2,1
140,/author/kathryn-rose,1,1
141,/author/kristy-revell,3,3
142,/author/larisa-blazic,2,1
143,/author/laurent-gatto,5,3
144,/author/leanne-mary-wake,3,3
145,/author/liberty-foreman,1,1
146,/author/manuel-corpas,7,7
147,/author/mark-basham,2,2
148,/author/melodee-helene-beals,7,6
149,/author/mike-croucher,10,10
150,/author/mike-jackson,1,1
151,/author/mike-jackson?page=1,1,1
152,/author/mike-jackson?page=2,1,1
153,/author/mike-jackson?page=3,1,1
154,/author/mike-jackson?page=4,1,1
155,/author/mike-jackson?page=5,1,1
156,/author/mike-jackson?page=6,1,1
157,/author/mike-jackson?page=7,1,1
158,/author/mike-jackson?page=8,1,1
159,/author/natalie-stanford,3,2
160,/author/neil-chue-hong,2,1
161,/author/neil-geddes,4,4
162,/author/norman-gray,1,1
163,/author/oliver-laslett,1,1
164,/author/olivia-guest,1,1
165,/author/patrick-dickinson,1,1
166,/author/paul-madden,1,1
167,/author/philip-fowler,2,2
168,/author/philippe-aeberhard,1,1
169,/author/rane-johnson-stempson,1,1
170,/author/robert-haines,1,1
171,/author/robert-paul-davey,1,1
172,/author/ross-mounce,3,3
173,/author/selina-aragon,1,1
174,/author/simon-hettrick,7,4
175,/author/steve-crouch?page=1,1,1
176,/author/steve-harris,2,1
177,/author/susheel-varma,5,4
178,/author/terhi-nurmikko-fuller,2,1
179,/author/torsten-reimer,1,1
180,/author/vincent-knight,3,3
181,/barry-rowlingson,1,1
182,/best-blog,86,58
183,/bethan-davies,2,2
184,/bioc-2014,1,1
185,/blog,250,180
186,/blog?page=0,2,2
187,/blog?page=1,47,32
188,/blog?page=10,4,4
189,/blog?page=100,1,1
190,/blog?page=101,1,1
191,/blog?page=102,1,1
192,/blog?page=103,1,1
193,/blog?page=104,1,1
194,/blog?page=105,1,1
195,/blog?page=106,1,1
196,/blog?page=107,1,1
197,/blog?page=108,1,1
198,/blog?page=109,1,1
199,/blog?page=11,3,3
200,/blog?page=110,1,1
201,/blog?page=111,1,1
202,/blog?page=112,1,1
203,/blog?page=113,1,1
204,/blog?page=114,1,1
205,/blog?page=115,2,2
206,/blog?page=116,2,2
207,/blog?page=117,2,2
208,/blog?page=118,4,3
209,/blog?page=12,4,4
210,/blog?page=13,3,3
211,/blog?page=14,3,3
212,/blog?page=15,3,3
213,/blog?page=16,3,3
214,/blog?page=17,3,3
215,/blog?page=18,2,2
216,/blog?page=19,2,1
217,/blog?page=2,25,19
218,/blog?page=20,1,1
219,/blog?page=21,1,1
220,/blog?page=22,1,1
221,/blog?page=23,1,1
222,/blog?page=24,1,1
223,/blog?page=25,1,1
224,/blog?page=26,2,1
225,/blog?page=27,1,1
226,/blog?page=28,1,1
227,/blog?page=29,1,1
228,/blog?page=3,8,7
229,/blog?page=30,1,1
230,/blog?page=31,1,1
231,/blog?page=32,1,1
232,/blog?page=33,2,1
233,/blog?page=34,1,1
234,/blog?page=35,1,1
235,/blog?page=36,1,1
236,/blog?page=37,1,1
237,/blog?page=38,1,1
238,/blog?page=39,1,1
239,/blog?page=4,11,7
240,/blog?page=40,1,1
241,/blog?page=40=&page=32,1,1
242,/blog?page=41,1,1
243,/blog?page=42,1,1
244,/blog?page=43,1,1
245,/blog?page=44,1,1
246,/blog?page=45,1,1
247,/blog?page=46,1,1
248,/blog?page=47,1,1
249,/blog?page=48,1,1
250,/blog?page=49,1,1
251,/blog?page=5,8,7
252,/blog?page=5=&page=81,1,1
253,/blog?page=50,1,1
254,/blog?page=51,2,1
255,/blog?page=52,1,1
256,/blog?page=53,1,1
257,/blog?page=54,1,1
258,/blog?page=55,1,1
259,/blog?page=56,1,1
260,/blog?page=57,1,1
261,/blog?page=58,1,1
262,/blog?page=59,1,1
263,/blog?page=6,9,6
264,/blog?page=60,1,1
265,/blog?page=61,1,1
266,/blog?page=62,1,1
267,/blog?page=63,1,1
268,/blog?page=64,1,1
269,/blog?page=65,1,1
270,/blog?page=66,1,1
271,/blog?page=67,1,1
272,/blog?page=68,1,1
273,/blog?page=69,1,1
274,/blog?page=7,3,3
275,/blog?page=70,1,1
276,/blog?page=71,1,1
277,/blog?page=72,1,1
278,/blog?page=73,1,1
279,/blog?page=74,1,1
280,/blog?page=75,1,1
281,/blog?page=76,1,1
282,/blog?page=77,1,1
283,/blog?page=78,1,1
284,/blog?page=79,1,1
285,/blog?page=8,10,6
286,/blog?page=80,1,1
287,/blog?page=81,1,1
288,/blog?page=82,1,1
289,/blog?page=83,1,1
290,/blog?page=84,1,1
291,/blog?page=85,1,1
292,/blog?page=86,1,1
293,/blog?page=87,1,1
294,/blog?page=88,1,1
295,/blog?page=89,1,1
296,/blog?page=9,3,3
297,/blog?page=90,1,1
298,/blog?page=91,1,1
299,/blog?page=92,1,1
300,/blog?page=93,1,1
301,/blog?page=94,1,1
302,/blog?page=95,1,1
303,/blog?page=96,1,1
304,/blog?page=97,1,1
305,/blog?page=98,1,1
306,/blog?page=99,1,1
307,/blog/,1,1
308,/blog/2010-10-13-ask-steve-welcome-ask-steve,1,1
309,/blog/2010-10-14-riding-wave,1,1
310,/blog/2010-12-16-experiences-paraview-and-python,1,1
311,/blog/2011-01-18-thinking-about-migrating-different-repository,9,9
312,/blog/2011-02-23-sword-software-ontology-research-description,2,2
313,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,95,85
314,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference?mpw=,1,1
315,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,3,3
316,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,2,2
317,/blog/2011-06-02-commercialising-your-software,4,4
318,/blog/2011-06-22-what-makes-good-code-good,5,5
319,/blog/2011-07-08-why-reproducibility-important,1,1
320,/blog/2011-08-05-egi-training-marketplace,2,2
321,/blog/2011-09-02-wtfsmin-indicator-code-quality,12,10
322,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,4,2
323,/blog/2011-11-01-getting-started-android,1,1
324,/blog/2011-11-30-celery-not-be-sniffed,2,2
325,/blog/2011-12-05-ask-steve-testing-questions-about-testing-0,1,1
326,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,44,41
327,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,1,1
328,/blog/2012-01-19-how-easy-it-teach-software-skills,7,7
329,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,1,1
330,/blog/2012-03-05-five-top-tips-promoting-your-software,37,34
331,/blog/2012-03-18-students-view-advanced-school-scientific-software-development,1,1
332,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,2,2
333,/blog/2012-03-27-rtfm-four-letter-word,27,27
334,/blog/2012-04-16-marrying-prince2-agile-development,37,37
335,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,3,3
336,/blog/2012-04-17-developing-dynamic-biomedical-research-support-systems-need-domain-expertise,1,1
337,/blog/2012-04-19-top-tips-using-open-source-repository,4,4
338,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,6,6
339,/blog/2012-04-26-top-five-donts-software-development,3,3
340,/blog/2012-05-03-five-tops-tips-documentation,1,1
341,/blog/2012-05-08-how-encourage-developers-share-code,2,2
342,/blog/2012-05-09-five-top-tips-developing-android-apps,25,22
343,/blog/2012-05-16-top-five-tips-releasing-software,12,10
344,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,5,4
345,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,4,3
346,/blog/2012-06-22-how-cite-and-describe-software-you-used-your-research-top-ten-tips,1,1
347,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,1,1
348,/blog/2012-06-28-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure-o,1,1
349,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,1,1
350,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,1,1
351,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,1,1
352,/blog/2012-07-17-new-approach-software-design-better-stories,1,1
353,/blog/2012-08-06-complex-objects-are-here-stay,1,1
354,/blog/2012-08-09-hosted-continuous-integration-delivering-infrastructure,1,1
355,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,1,1
356,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,1,1
357,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,1,1
358,/blog/2012-09-24-choose-your-own-adventure,1,1
359,/blog/2012-09-26-panic-what-i-did-when-my-expert-left,1,1
360,/blog/2012-10-15-social-network-fatigue,2,2
361,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,3,2
362,/blog/2012-10-26-top-tips-writing-press-release,1,1
363,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,10,9
364,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,2,2
365,/blog/2012-11-09-consultancy-online-psychology-application,1,1
366,/blog/2012-11-09-craftsperson-and-scholar,5,5
367,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,1,1
368,/blog/2012-11-28-catching-mice,1,1
369,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,1,1
370,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,1,1
371,/blog/2013-01-21-why-isnt-there-more-open-source-research,2,2
372,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,10,10
373,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,1,1
374,/blog/2013-02-28-systems-biology-hyperbole-and-hypotheses,1,1
375,/blog/2013-03-13-art-software-recycling,1,1
376,/blog/2013-03-25-simple-way-improve-sustainability-reproducibility-and-releasability,1,1
377,/blog/2013-04-09-five-stars-research-software,2,2
378,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,1,1
379,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,4,3
380,/blog/2013-04-23-digital-revolution-palaeontology,6,4
381,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,1,1
382,/blog/2013-05-13-top-tips-packaging-software,4,4
383,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,1,1
384,/blog/2013-05-17-invaluable-contribution-open-source-software-research,2,1
385,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,15,14
386,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,3,3
387,/blog/2013-06-07-top-tips-working-technical-writer,1,1
388,/blog/2013-06-25-day-software-life-antarctic-marine-biogeographer,3,1
389,/blog/2013-06-28-software-carpentry-bootcamp-women-science-and-engineering-boston,1,1
390,/blog/2013-07-02-building-good-working-relationship-top-tips,1,1
391,/blog/2013-07-02-research-what-wonderful-open-source-world,2,1
392,/blog/2013-07-03-building-good-working-relationship-top-tips,3,3
393,/blog/2013-07-09-recomputation-manifesto,8,8
394,/blog/2013-07-24-software-carpentry-bootcamp-indiana-university,1,1
395,/blog/2013-07-25-how-rebuild-dinosaur,3,2
396,/blog/2013-08-19-heroes-software-engineering,1,1
397,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,2,1
398,/blog/2013-08-23-ten-reasons-be-research-software-engineer,122,114
399,/blog/2013-08-23-what-makes-good-code-good-intecol13,1,1
400,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,2,2
401,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,10,10
402,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,3,1
403,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,1,1
404,/blog/2013-09-20-introducing-sesc,2,2
405,/blog/2013-09-24-dark-arts-particle-physics-software,18,12
406,/blog/2013-09-27-how-do-we-know-research-software-correct,5,5
407,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,1,1
408,/blog/2013-09-30-top-tips-version-control,27,22
409,/blog/2013-10-01-top-tips-software-data-visualization,3,3
410,/blog/2013-10-04-dark-arts-particle-physics-software,7,7
411,/blog/2013-10-04-top-tips-software-data-visualisation,3,3
412,/blog/2013-10-08-five-tips-healthcare-app-development,4,4
413,/blog/2013-10-10-top-tips-software-development-hand-overs,3,3
414,/blog/2013-10-11-crowd-sourced-computer-networks,3,2
415,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,3,3
416,/blog/2013-10-14-software-carpentry-uk-enrolments-date?mpw=,2,2
417,/blog/2013-10-18-what-are-they-studying-russell-group-universities,3,3
418,/blog/2013-10-23-taking-peek-eye-disease,2,1
419,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,9,9
420,/blog/2013-10-28-what-makes-good-code-good-mozfest,2,2
421,/blog/2013-10-31-whats-wrong-computer-scientists,30,29
422,/blog/2013-11-17-using-make-reproducible-scientific-analyses-0,1,1
423,/blog/2013-11-28-dont-fear-reaper-dealing-bus-factor,2,2
424,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,2,1
425,/blog/2013-12-03-keeping-internet-running,1,1
426,/blog/2013-12-04-top-tips-creating-web-services,6,6
427,/blog/2013-12-11-top-tips-agile-software-development,7,5
428,/blog/2013-12-13-aliens-care-homes-serious-gaming,1,1
429,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy,1,1
430,/blog/2013-12-18-academic-blogging-top-tips,1,1
431,/blog/2013-12-19-learning-surgery-afar,1,1
432,/blog/2014-01-17-top-tips-managing-support-requests,1,1
433,/blog/2014-01-23-spread-word-better-software-better-research?mpw=,1,1
434,/blog/2014-01-24-ask-steve-when-optimise,1,1
435,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,9,9
436,/blog/2014-01-27-making-art-web,2,1
437,/blog/2014-01-28-top-tips-lightning-talks,1,1
438,/blog/2014-01-29-press-start-games-research-group-launches-university-lincoln,1,1
439,/blog/2014-01-30-windows-azure-research-training-perspective,1,1
440,/blog/2014-02-04-ai-bandits-budget,2,2
441,/blog/2014-02-05-top-tips-using-mercurial,1,1
442,/blog/2014-02-14-can-you-learn-code-free,14,13
443,/blog/2014-02-20-curved-display-technologies-public-spaces,8,6
444,/blog/2014-03-12-endless-possibilities-computer-science-women-software,1,1
445,/blog/2014-03-13-software-carpentry-tgac,2,2
446,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,3,3
447,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,3,3
448,/blog/2014-03-21-reproducible-research-impossible-dream,4,4
449,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,9,9
450,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,11,11
451,/blog/2014-03-26-supporting-and-showcasing-women-technology,1,1
452,/blog/2014-04-02-top-tips-writing-press-release,5,5
453,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,1,1
454,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,1,1
455,/blog/2014-05-19-bringing-forensic-science-masses,2,2
456,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel,1,1
457,/blog/2014-05-23-google-maps-18th-century-london,16,15
458,/blog/2014-05-27-teaching-digital-culture,5,4
459,/blog/2014-06-04-cloud-computing-resources-available-help-tackle-climate-change,2,1
460,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret,2,2
461,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt,2,2
462,/blog/2014-07-16-smart-glasses-new-vision-visually-impaired,3,2
463,/blog/2014-07-18-venerable-beads-tracing-origins-ancient-jewellery,1,1
464,/blog/2014-07-22-automatic-performance-tuning-and-reproducibility-side-effect,2,2
465,/blog/2014-07-22-look-fortran-unit-test-frameworks,19,17
466,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,8,8
467,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,5,5
468,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,15,15
469,/blog/2014-07-31-running-unconference-top-tips,19,19
470,/blog/2014-08-05-hackathons-difference-writing-collaborative-papers?mpw=,1,1
471,/blog/2014-08-05-making-dead-trigonotarbid-walk,2,2
472,/blog/2014-08-22-20-line-script-saves-you-hours-mind-numbing-tedium,2,2
473,/blog/2014-08-26-game-developer-walk-confidence,1,1
474,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation,3,3
475,/blog/2014-09-04-magnetic-imaging-software-now-fabberlously-easy-use,1,1
476,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,7,7
477,/blog/2014-09-11-online-psychological-therapy-bipolar-disorder,1,1
478,/blog/2014-09-19-2015-fellowships-whats-it-being-fellow,8,7
479,/blog/2014-09-19-top-tips-software-developers-working-researchers,4,3
480,/blog/2014-09-25-2015-fellowships-how-it-helped-digital-humanist,9,8
481,/blog/2014-10-10-relearning-fortran-through-medium-star-wars,1,1
482,/blog/2014-10-17-magnetic-imaging-software-now-fabberlously-easy-use,2,2
483,/blog/2014-11-07-improved-code-archer-hits-target,5,4
484,/blog/2014-11-13-first-science-paper-hackathon-how-did-it-go,2,2
485,/blog/2014-11-20-cartooning-first-world-war,3,3
486,/blog/2014-11-21-building-firm-foundation-solid-mechanics-software,5,4
487,/blog/2014-11-27-weaving-strands-autonomous-robotics,1,1
488,/blog/2014-12-03-more-girls-stem-careers,2,2
489,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,27,22
490,/blog/2014-12-09-observations-first-uk-data-carpentry-workshop,1,1
491,/blog/2015-01-19-feedback-oxford-software-carpentry,1,1
492,/blog/2015-01-21-project-funding-and-economical-sustainability-historical-research,4,4
493,/blog/2015-01-29-building-bridge-between-virtual-machine-and-outside-world,3,3
494,/blog/2015-02-02-automated-gui-testing-autohotkey,5,4
495,/blog/2015-02-05-introduction-cgat,1,1
496,/blog/2015-02-06-scientific-coding-and-software-engineering-whats-difference,19,17
497,/blog/2015-02-06-scientific-coding-and-software-engineering-whats-difference?mpw=,1,1
498,/blog/2015-02-09-building-bridge-between-virtual-machine-and-outside-world,4,4
499,/blog/2015-02-12-exergames-how-make-physiotherapy-fun,1,1
500,/blog/2015-02-12-exergames-how-make-physiotherapy-fun?mpw=,1,1
501,/blog/2015-02-25-making-biology-compute-cgat,3,3
502,/blog/2015-03-13-google-code-shutting-down-what-should-you-do-next,1,1
503,/blog/2015-03-16-releasing-data-service-software-free-open-source-software,1,1
