,ga:pagepath,ga:pageviews,ga:uniquepageviews
32,/404.html?page=/fellows/orcid.org/0000-0002-5858-1579&from=https://software.ac.uk/about/fellows/laurence-billingham,2,1
33,/404.html?page=/fellowship-programme/2022/terms-and-conditions\&from=https://www.google.com/,10,4
34,/404.html?page=/fellowship-programme/2023/c2VsZWN0aW&from=,2,2
35,/404.html?page=/generating-google-maps-out-google-spreadsheetshttps://www.google.com/maps/d/u/0/edit&from=,4,3
36,/404.html?page=/generating-google-maps-out-google-spreadsheetshttps://www.google.com/maps/d/u/0/edit&from=https://app.asana.com/,1,1
37,/404.html?page=/giles.bergel@oerc.ox.ac.uk&from=,1,1
38,/404.html?page=/home/cw11/Z2l2aW5nLW&from=,2,2
39,/404.html?page=/news/announcing-2020-software-sustainability-institute-fellows&from=,1,1
40,/404.html?page=/programmes-and-events/carpentry-programmes/info@software.ac.uk&from=https://www.software.ac.uk/programmes-and-events/carpentry-programmes/data-carpentry,1,1
41,/404.html?page=/programmes-and-events/research-software-healthcheck &from=https://www.software.ac.uk/blog/2021-08-18-learnings-software-sustainability-health-check,1,1
42,/404.html?page=/resources/guides-everything/software-evaluation-How do you document application development processes&from=,1,1
43,/404.html?page=/resources/guides/developing-maintainable...&from=,2,2
44,/404.html?page=/resources/guides/digitalpreservation-and-curation-danger-overlooking-software&from=,1,1
45,/404.html?page=/resources/guides/digitalpreservation-and-curation-danger-overlookingsoftware&from=,1,1
46,/404.html?page=/resources/guides/software-development-generahttps://google.github.io/eng-practices/review/l-best-practice&from=,1,1
47,/404.html?page=/resources/guides/writingfor&from=,1,1
48,/404.html?page=/RSCamp-supporting-mental-health&from=,2,2
49,/404.html?page=/search/?q=blackboard&from=,1,1
50,/404.html?page=/sites/default/files/SSI-SoftmBressan&from=,1,1
51,/404.html?page=/sites/default/files/SSI-SoftwareEvaluationCriteria&from=,1,1
52,/404.html?page=/sites/default/files/styles/public/Johanna Walker.png?itok=vk5puWAD&from=,1,1
53,/404.html?page=/software-management-plan&from=,1,1
54,/404.html?page=/style-guide&from=,1,1
55,/404.html?page=/tag-feed?tag=Breaking Software Barriers&from=,1,1
56,/404.html?page=/what-do-we-do/areas-of-expertise&from=https://www.software.ac.uk/what-do-we-do/training,1,1
57,/404.html?page=/www.carpentries.org&from=,2,2
58,/404.html?page=/www.carpentries.org&from=https://www.software.ac.uk/programmes-and-events/carpentry-programmes,1,1
59,/404.html?page=/www.esciencecenter.nl&from=,1,1
60,/404.html?page=/www.manchester.ac.uk&from=https://www.software.ac.uk/about/staff/person/carole-goble,1,1
61,/404.html?page=/www.mde-network.org&from=,1,1
62,/404.html?page=/www.software.ac.uk/about/people/aleksandra-nenadic&from=https://www.software.ac.uk/generating-google-maps-out-google-spreadsheets,1,1
63,/404.html?page=/www.software.ac.uk/about/people/simon-hettrick&from=https://www.software.ac.uk/blog/2018-04-11-secret-behind-growth-rse-groups-uk?_ga=2.141506363.827850752.1552895086-2054884080.1509719786,1,1
64,/404.html?page=/www.software.ac.uk&from=,1,1
65,/404.html?page=/yan&from=,2,2
66,/about,256,217
67,/about/advisory-board,60,56
68,/about/advisory-board/catherine-jones,1,1
69,/about/advisory-board/liz-allen,3,3
70,/about/advisory-board/louise-tillman,1,1
71,/about/advisory-board/neil-geddes,3,3
72,/about/brand-guidelines,56,48
73,/about/data-management-plan,36,36
74,/about/fellows,201,160
75,/about/fellows?mc_cid=cf51ad7455&mc_eid=216330cf1a,1,1
76,/about/fellows?mc_cid=cf51ad7455&mc_eid=2d45dc8d5a,5,1
77,/about/fellows?mc_cid=cf51ad7455&mc_eid=5ed2e6c258,4,2
78,/about/fellows?mc_cid=cf51ad7455&mc_eid=64d9763b22,1,1
79,/about/fellows?mc_cid=cf51ad7455&mc_eid=db90fff9e0,1,1
80,/about/fellows?mc_cid=cf51ad7455&mc_eid=UNIQID,1,1
81,/about/fellows/abhishek-dasgupta,5,3
82,/about/fellows/adam-crymble,2,2
83,/about/fellows/adam-jackson,1,1
84,/about/fellows/adam-tomkins,4,3
85,/about/fellows/alejandra-gonzalez-beltran,3,2
86,/about/fellows/alex-chartier,3,3
87,/about/fellows/alexander-morley,4,3
88,/about/fellows/alice-harpole,2,1
89,/about/fellows/alison-clarke,2,2
90,/about/fellows/allen-pope,1,1
91,/about/fellows/andrew-stewart,3,3
92,/about/fellows/anna-maria-sichani,2,2
93,/about/fellows/annie-jeffery,9,8
94,/about/fellows/bastian-greshake-tzovaras,5,5
95,/about/fellows/becky-arnold,9,6
96,/about/fellows/benjamin-krikler,9,9
97,/about/fellows/blair-archibald,5,5
98,/about/fellows/boris-adryan,2,2
99,/about/fellows/brigitta-sipocz,2,2
100,/about/fellows/caroline-jay,4,4
101,/about/fellows/catherine-smith,2,2
102,/about/fellows/cefn-hoile,1,1
103,/about/fellows/christina-last,6,5
104,/about/fellows/claire-donoghue,1,1
105,/about/fellows/colin-sauze,1,1
106,/about/fellows/connah-kendrick,5,5
107,/about/fellows/craig-maclachlan,1,1
108,/about/fellows/daniel-hobley,1,1
109,/about/fellows/daniele-procida,5,5
110,/about/fellows/danny-wong,2,2
111,/about/fellows/dave-horsfall,11,8
112,/about/fellows/david-perez-suarez,3,3
113,/about/fellows/david-wilby,15,11
114,/about/fellows/diego-alonso-alvarez,4,4
115,/about/fellows/dominic-orchard,5,5
116,/about/fellows/dominik-krzeminski,7,6
117,/about/fellows/dominik-krzeminski?_x_tr_sl=en&_x_tr_tl=pl&_x_tr_hl=pl&_x_tr_pto=sc,1,1
118,/about/fellows/edward-smith,2,2
119,/about/fellows/eilis-hannon,6,4
120,/about/fellows/emily-bell,4,4
121,/about/fellows/emma-karoune,2,2
122,/about/fellows/farah-ahmed,5,4
123,/about/fellows/frances-cooper,2,2
124,/about/fellows/gary-leeming,6,5
125,/about/fellows/gemma-turon,3,3
126,/about/fellows/georgina-al-badri,3,3
127,/about/fellows/gergana-daskalova,2,2
128,/about/fellows/ginestra-ferraro,6,6
129,/about/fellows/hannah-williams,7,6
130,/about/fellows/hans-fangohr,1,1
131,/about/fellows/heather-ford,16,13
132,/about/fellows/heather-packer,2,2
133,/about/fellows/iain-barrass,11,10
134,/about/fellows/isla-myers-smith,5,4
135,/about/fellows/iza-romanowska,6,6
136,/about/fellows/james-baker,1,1
137,/about/fellows/james-byrne,4,4
138,/about/fellows/james-harold-davenport,1,1
139,/about/fellows/james-hetherington,2,2
140,/about/fellows/james-spencer,1,1
141,/about/fellows/jane-charlesworth,5,5
142,/about/fellows/jannetta-steyn,7,4
143,/about/fellows/jesper-soren-dramsch,12,12
144,/about/fellows/jessica-ward,3,2
145,/about/fellows/jez-cope,1,1
146,/about/fellows/joe-parker,1,1
147,/about/fellows/jon-hill,1,1
148,/about/fellows/jon-massey,3,2
149,/about/fellows/katy-brown,3,3
150,/about/fellows/kim-martin,13,12
151,/about/fellows/krishna-kumar,1,1
152,/about/fellows/kristy-revell,1,1
153,/about/fellows/laura-moss,1,1
154,/about/fellows/laurence-billingham,1,1
155,/about/fellows/laurent-gatto,5,2
156,/about/fellows/lawrence-hudson,4,3
157,/about/fellows/leonardo-uieda,3,2
158,/about/fellows/leontien-talboom,1,1
159,/about/fellows/lucy-whalley,2,2
160,/about/fellows/luke-abraham,3,3
161,/about/fellows/malvika-sharan,2,1
162,/about/fellows/mark-basham,1,1
163,/about/fellows/mark-stillwell,1,1
164,/about/fellows/martin-donnelly,1,1
165,/about/fellows/mateusz-malenta,4,2
166,/about/fellows/matt-williams,8,8
167,/about/fellows/matthew-bluteau,3,3
168,/about/fellows/matthew-upson,1,1
169,/about/fellows/meag-doherty,7,6
170,/about/fellows/michael-berks,2,2
171,/about/fellows/michael-fischer,1,1
172,/about/fellows/mike-croucher,11,11
173,/about/fellows/mike-walmsley,5,4
174,/about/fellows/mozhgan-kabiri-chimeh,1,1
175,/about/fellows/natalie-stanford,1,1
176,/about/fellows/nikoleta-glynatsi,3,3
177,/about/fellows/nilani-ganeshwaran,2,2
178,/about/fellows/oliver-laslett,1,1
179,/about/fellows/patricia-herterich,2,2
180,/about/fellows/peter-schmidt,3,3
181,/about/fellows/phil-mcaleer,3,3
182,/about/fellows/philip-fowler,2,2
183,/about/fellows/philipp-boersch-supan,1,1
184,/about/fellows/rachael-ainsworth,4,4
185,/about/fellows/reka-solymosi,3,2
186,/about/fellows/richard-abel,3,2
187,/about/fellows/richard-adams,2,1
188,/about/fellows/riva-quiroga,6,4
189,/about/fellows/robin-long,2,2
190,/about/fellows/robin-wilson,1,1
191,/about/fellows/robyn-grant,1,1
192,/about/fellows/russell-garwood,1,1
193,/about/fellows/sadie-bartholomew,1,1
194,/about/fellows/sam-harrison,3,3
195,/about/fellows/sanjay-manohar,4,3
196,/about/fellows/sarah-ames,4,4
197,/about/fellows/sarah-forrester,8,5
198,/about/fellows/sarah-gibson,2,2
199,/about/fellows/sarah-mount,1,1
200,/about/fellows/simon-waldman,1,1
201,/about/fellows/sophia-batchelor,8,7
202,/about/fellows/sorrel-harriet,5,5
203,/about/fellows/stephan-lautenschlager,1,1
204,/about/fellows/stephen-eglen,3,3
205,/about/fellows/stuart-dunn,1,1
206,/about/fellows/stuart-grieve,1,1
207,/about/fellows/susheel-varma,1,1
208,/about/fellows/tania-allard,3,3
209,/about/fellows/tarek-allam,3,3
210,/about/fellows/thomas-etherington,5,4
211,/about/fellows/thomas-robitaille,2,2
212,/about/fellows/tom-crick,3,3
213,/about/fellows/tom-pollard,3,2
214,/about/fellows/tom-russell,5,5
215,/about/fellows/valentin-danchev,1,1
216,/about/fellows/valerio-maggio,2,2
217,/about/fellows/vanesa-magar,1,1
218,/about/fellows/vincent-knight,1,1
219,/about/fellows/will-furnass,1,1
220,/about/fellows/will-hulme,2,2
221,/about/fellows/yadira-sanchez,10,9
222,/about/fellows/yo-yehudi,3,3
223,/about/funders,55,49
224,/about/get-involved,42,40
225,/about/how-cite-us,30,29
226,/about/manifesto,86,81
227,/about/partners,48,45
228,/about/people,6,4
229,/about/people/olivier-philippe,2,2
230,/about/staff,136,112
231,/about/staff/partners/ahrc,3,3
232,/about/staff/partners/australian-research-data-commons-ardc,1,1
233,/about/staff/partners/ccfe,1,1
234,/about/staff/partners/centre-computational-chemistry,1,1
235,/about/staff/partners/crfe,1,1
236,/about/staff/partners/cyber-security-academy-university-southampton,2,2
237,/about/staff/partners/dampt-university-cambridge,2,2
238,/about/staff/partners/diamond-light-source,2,2
239,/about/staff/partners/medical-research-council,3,3
240,/about/staff/partners/rutherford-appleton-laboratory,1,1
241,/about/staff/partners/stfc,3,3
242,/about/staff/partners/stfc-scientific-computing-department-scd,2,2
243,/about/staff/partners/university-bristol,35,30
244,/about/staff/partners/university-east-london,1,1
245,/about/staff/partners/university-southampton,3,3
246,/about/staff/partners/university-st-andrews,1,1
247,/about/staff/person/aleksandra-nenadic,6,6
248,/about/staff/person/aleksandra-pawlik,3,3
249,/about/staff/person/alexander-hay,1,1
250,/about/staff/person/anita-banerji,3,3
251,/about/staff/person/arfon-smith,2,2
252,/about/staff/person/arno-proeme,2,2
253,/about/staff/person/carole-goble,9,8
254,/about/staff/person/caroline-jay,7,7
255,/about/staff/person/claire-wyatt,5,5
256,/about/staff/person/clem-hadfield,1,1
257,/about/staff/person/daniel-aldridge,6,5
258,/about/staff/person/david-brown,1,1
259,/about/staff/person/david-de-roure,3,3
260,/about/staff/person/david-snelling,10,10
261,/about/staff/person/ekaterini-blaveri,2,2
262,/about/staff/person/giacomo-peru,5,5
263,/about/staff/person/graeme-smith,2,2
264,/about/staff/person/iain-larmour,1,1
265,/about/staff/person/jacalyn-laird,6,4
266,/about/staff/person/james-graham,1,1
267,/about/staff/person/jenny-braidwood,2,2
268,/about/staff/person/johanna-walker,5,4
269,/about/staff/person/john-robinson,2,2
270,/about/staff/person/kelly-vere,6,5
271,/about/staff/person/kevin-ashley,5,4
272,/about/staff/person/kirsty-pringle,16,13
273,/about/staff/person/les-carr,1,1
274,/about/staff/person/liz-allen,1,1
275,/about/staff/person/lucia-michielin,3,2
276,/about/staff/person/magdalena-buchczyk,1,1
277,/about/staff/person/malcolm-illingworth,2,2
278,/about/staff/person/mario-antonioletti,5,2
279,/about/staff/person/mark-parsons,4,4
280,/about/staff/person/matthias-katerbow,1,1
281,/about/staff/person/mike-chantler,2,1
282,/about/staff/person/mike-jackson,1,1
283,/about/staff/person/neil-chue-hong,54,52
284,/about/staff/person/neil-geddes,4,3
285,/about/staff/person/rachael-ainsworth,4,3
286,/about/staff/person/raniere-silva,2,2
287,/about/staff/person/rob-baxter,3,2
288,/about/staff/person/sarah-king,1,1
289,/about/staff/person/selina-aragon,9,9
290,/about/staff/person/shoaib-sufi,9,9
291,/about/staff/person/simon-hettrick,30,28
292,/about/staff/person/sohail-sukhiani,1,1
293,/about/staff/person/steve-crouch,14,14
294,/about/staff/person/tao-tao-chang,5,5
295,/about/staff/person/tom-doyle,3,2
296,/about/staff/person/toni-collis,1,1
297,/access-denied,1,1
298,/achieving-unexpected-goals-ambitious-social-science-project,1,1
299,/advisory-board,5,5
300,/amirah-khan,3,3
301,/andy-gordon,2,2
302,/annie-sinclair,4,4
303,/areas-expertise,1,1
304,/author/adam-tomkins,1,1
305,/author/aleksandra-nenadic,4,4
306,/author/aleksandra-pawlik,1,1
307,/author/alexander-morley,1,1
308,/author/alexandra-simperler,1,1
309,/author/alun-ashton,2,2
310,/author/amy-guy,3,2
311,/author/ana-todorovic,1,1
312,/author/angus-maidment,1,1
313,/author/anika-cawthorn,1,1
314,/author/anna-brown,2,1
315,/author/anna-leida-molder,1,1
316,/author/anton-shterenlikht,2,2
317,/author/arshad-emmambux,2,2
318,/author/bailey-harrington,1,1
319,/author/becky-arnold,1,1
320,/author/ben-catt,3,3
321,/author/bob-patton,1,1
322,/author/bridgette-honegan,1,1
323,/author/carole-goble,1,1
324,/author/caroline-jay,1,1
325,/author/connah-kendrick,1,1
326,/author/cristin-merritt,1,1
327,/author/daniel-hobley,1,1
328,/author/daniel-s-katz,1,1
329,/author/dave-horsfall,3,2
330,/author/david-wilby,2,1
331,/author/david-worth,2,1
332,/author/devasena-inupakutika,2,2
333,/author/dirk-gorissen,1,1
334,/author/dominic-orchard,2,2
335,/author/eilis-hannon,4,3
336,/author/ella-gale,2,2
337,/author/farah-ahmed,1,1
338,/author/flic-anderson,1,1
339,/author/gillian-law,6,6
340,/author/gillian-sinclair,1,1
341,/author/hannah-williams,1,1
342,/author/heather-ford,1,1
343,/author/iain-barrass,2,2
344,/author/ian-cottam,1,1
345,/author/ian-dunlop,2,1
346,/author/isla-myers-smith,1,1
347,/author/jacalyn-laird,6,5
348,/author/jacob-vanderplas,1,1
349,/author/james-hetherington,2,2
350,/author/james-knight,1,1
351,/author/jan-linxweiler,4,3
352,/author/jazib-askari,1,1
353,/author/jenny-molloy,1,1
354,/author/jon-hill,2,1
355,/author/julie-r-williamson,1,1
356,/author/katayoun-farrahi,1,1
357,/author/killian-murphy,6,2
358,/author/laura-hobbs,3,1
359,/author/leontien-talboom,2,2
360,/author/leyla-jael-castro,1,1
361,/author/mark-santcroos,1,1
362,/author/martin-callaghan,1,1
363,/author/martina-prugger,3,2
364,/author/michelle-barker,1,1
365,/author/mike-croucher,1,1
366,/author/mike-jackson,2,2
367,/author/monika-gonka,1,1
368,/author/nadine-spychala,1,1
369,/author/nathan-innard,1,1
370,/author/neelofer-banglawala,1,1
371,/author/neil-chue-hong,9,8
372,/author/neil-chue-hong?page=1,2,2
373,/author/neil-chue-hong?page=2,1,1
374,/author/neil-chue-hong?page=3,2,1
375,/author/neil-chue-hong?page=4,2,1
376,/author/neil-chue-hong?page=5,4,1
377,/author/neil-chue-hong?page=6,2,1
378,/author/neil-chue-hong?page=7,1,1
379,/author/nokome-bentley,1,1
380,/author/norman-gray,1,1
381,/author/penny-andrews,2,2
382,/author/peter-schmidt,3,3
383,/author/philip-grylls,1,1
384,/author/philippe-aeberhard,2,2
385,/author/prashant-valluri,1,1
386,/author/quanbin-sun,1,1
387,/author/rachael-ainsworth,2,2
388,/author/rachael-ainsworth?page=1,1,1
389,/author/rachael-ainsworth?page=2,1,1
390,/author/rachael-ainsworth?page=3,1,1
391,/author/raniere-silva,2,2
392,/author/reka-solymosi,1,1
393,/author/robin-dasler,1,1
394,/author/sam-gubbins,1,1
395,/author/sam-mangham,4,4
396,/author/sanaz-jabbari-bayandow,1,1
397,/author/santiago-chumbe,2,1
398,/author/sarah-alhozaimy,1,1
399,/author/sarah-middleton,1,1
400,/author/selina-aragon,9,9
401,/author/shoaib-sufi,5,5
402,/author/simon-hettrick,8,7
403,/author/simon-hettrick?page=0,1,1
404,/author/simon-hettrick?page=1,2,2
405,/author/simon-hettrick?page=12,1,1
406,/author/simon-hettrick?page=2,1,1
407,/author/simon-hettrick?page=3,1,1
408,/author/simon-hettrick?page=4,1,1
409,/author/simon-hettrick?page=5,1,1
410,/author/simon-hettrick?page=6,1,1
411,/author/simon-hettrick?page=7,1,1
412,/author/simon-hettrick?page=8,1,1
413,/author/steve-crouch,9,8
414,/author/steve-crouch?page=1,1,1
415,/author/steve-crouch?page=2,1,1
416,/author/steve-crouch?page=3,1,1
417,/author/steve-crouch?page=4,1,1
418,/author/swithun-crowe,1,1
419,/author/thomas-etherington,1,1
420,/author/tom-russell,2,2
421,/author/tracy-teal,1,1
422,/author/valentina-staneva,1,1
423,/author/victor-naroditskiy,3,2
424,/author/vince-knight,1,1
425,/author/weronika-fillinger,1,1
426,/author/will-fyson,1,1
427,/author/yo-yehudi,2,2
428,/befriending-your-inner-critic-workshop,23,20
429,/best-blog,4,4
430,/best-practice-using-cloud-research,43,41
431,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,3,3
432,/blog,139,113
433,/blog?mc_cid=078d698543&mc_eid=52b47e8bb6,1,1
434,/blog?mc_cid=078d698543&mc_eid=5707208686,1,1
435,/blog?page=0,4,4
436,/blog?page=1,21,20
437,/blog?page=10,3,3
438,/blog?page=100,2,2
439,/blog?page=101,2,2
440,/blog?page=102,2,2
441,/blog?page=103,2,2
442,/blog?page=104,2,2
443,/blog?page=105,2,2
444,/blog?page=106,2,2
445,/blog?page=107,2,2
446,/blog?page=108,2,2
447,/blog?page=109,2,2
448,/blog?page=11,2,2
449,/blog?page=110,2,2
450,/blog?page=111,2,2
451,/blog?page=112,2,2
452,/blog?page=113,2,2
453,/blog?page=114,2,2
454,/blog?page=115,2,2
455,/blog?page=116,2,2
456,/blog?page=117,2,2
457,/blog?page=118,2,2
458,/blog?page=119,2,2
459,/blog?page=12,1,1
460,/blog?page=120,2,2
461,/blog?page=121,5,3
462,/blog?page=13,2,2
463,/blog?page=14,2,2
464,/blog?page=15,2,2
465,/blog?page=16,1,1
466,/blog?page=17,2,2
467,/blog?page=18,2,2
468,/blog?page=19,2,2
469,/blog?page=2,13,12
470,/blog?page=20,2,2
471,/blog?page=21,2,2
472,/blog?page=22,2,2
473,/blog?page=23,2,2
474,/blog?page=24,2,2
475,/blog?page=25,2,2
476,/blog?page=26,2,2
477,/blog?page=27,2,2
478,/blog?page=28,2,2
479,/blog?page=29,2,2
480,/blog?page=3,9,7
481,/blog?page=30,2,2
482,/blog?page=31,2,2
483,/blog?page=4,6,6
484,/blog?page=5,4,4
485,/blog?page=6,7,7
486,/blog?page=7,3,3
487,/blog?page=8,3,3
488,/blog?page=9,3,3
489,/blog?page=93,2,2
490,/blog?page=94,2,2
491,/blog?page=95,2,2
492,/blog?page=96,2,2
493,/blog?page=97,2,2
494,/blog?page=98,2,2
495,/blog?page=99,2,2
496,/blog?sa=U&ei=LTj8U4iFGfKg7AbRwoCYDg&ved=0CBQQFjAA&usg=AFQjCNHL4HyOXz6zwZS2bTIBCdu7PRAvHQ&page=19,2,1
497,/blog?sa=U&page=101,3,3
498,/blog?sa=U&page=65,1,1
499,/blog/2012-03-27-rtfm-four-letter-word,10,10
500,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,7,6
501,/blog/2013-08-23-ten-reasons-be-research-software-engineer,33,30
502,/blog/2013-10-04-top-tips-software-data-visualisation,4,4
503,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,2,2
504,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,36,32
505,/blog/2015-08-06-interoperability-test-harness-provenance-tool-suite,2,2
506,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,3,3
507,/blog/2016-03-11-how-many-women-should-you-expect-academic-event,1,1
508,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,1,1
509,/blog/2016-08-17-not-so-brief-history-research-software-engineers,7,7
510,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,44,38
511,/blog/2016-09-12-9-steps-quality-research-software,3,2
512,/blog/2016-09-12-automated-testing-boost-recipys-confidence,1,1
513,/blog/2016-09-12-collaborate-and-dont-die-trying,1,1
514,/blog/2016-09-12-enabling-analysis-sensitive-data,1,1
515,/blog/2016-09-12-how-do-data-science-big-data-and-iot-easily-cloud-computing,1,1
516,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers,1,1
517,/blog/2016-09-12-how-do-you-teach-sustainable-software-practices-101,3,3
518,/blog/2016-09-12-making-dead-trigonotarbid-walk,4,4
519,/blog/2016-09-12-never-has-software-and-credit-been-such-important-topic-cw16,1,1
520,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,3,1
521,/blog/2016-09-12-pydata-london-2016,3,1
522,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,6,5
523,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi?bw=,10,9
524,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,4,4
525,/blog/2016-09-12-software-sustainability-remote-sensing,4,4
526,/blog/2016-09-12-top-tips-using-wiki,1,1
527,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,3,3
528,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,4,3
529,/blog/2016-09-20-training-update-further-development-instructor-training-wise-workshops-and,1,1
530,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,9,9
531,/blog/2016-09-26-automated-gui-testing-autohotkey,24,17
532,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,4,3
533,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift?mpw=,2,2
534,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,9,7
535,/blog/2016-09-26-cartooning-first-world-war,2,1
536,/blog/2016-09-26-comments-debate-about-open-source-research,1,1
537,/blog/2016-09-26-community-update-fellows-2016-software-credit-and-pycon-uk-2015-science-track,1,1
538,/blog/2016-09-26-creation-software-carpentry-foundation,1,1
539,/blog/2016-09-26-currency-peer-review-pubcreds-and-academic-karma,3,3
540,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,4,2
541,/blog/2016-09-26-event-research-software-engineers-starts-and-ends-bang-pycon-uk,2,1
542,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,4,4
543,/blog/2016-09-26-fellowships-whats-it-being-fellow,1,1
544,/blog/2016-09-26-going-distance-natural-abundance,6,4
545,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,3,3
546,/blog/2016-09-26-improved-code-archer-hits-target,3,3
547,/blog/2016-09-26-inspiring-confidence-computational-drug-discovery-automated-testing-protoms,1,1
548,/blog/2016-09-26-introducing-open-science-peer-review-oath,1,1
549,/blog/2016-09-26-irreproducible-research-some-top-tips,7,6
550,/blog/2016-09-26-jupyter-notebook-workshop,8,8
551,/blog/2016-09-26-light-source-fantastic-bright-future-dawn,1,1
552,/blog/2016-09-26-magnetic-imaging-software-now-fabberlously-easy-use,1,1
553,/blog/2016-09-26-making-code-citable-zenodo-and-github,5,5
554,/blog/2016-09-26-meeting-26-elite-fellows-2015-selection-day,4,4
555,/blog/2016-09-26-more-girls-stem-careers,1,1
556,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,2,2
557,/blog/2016-09-26-open-source-licences-people-hurry,1,1
558,/blog/2016-09-26-research-software-receives-ps35m-cross-council-support,4,4
559,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,44,41
560,/blog/2016-09-26-scientific-data-analysis-java-dawn,1,1
561,/blog/2016-09-26-shining-light-open-source-licences-scientific-software,1,1
562,/blog/2016-09-26-software-sustainability-checklist-netherlands-escience-center,1,1
563,/blog/2016-09-26-supporting-and-showcasing-women-technology,1,1
564,/blog/2016-09-26-top-five-donts-software-development,15,13
565,/blog/2016-09-26-top-tips-helpers-software-carpentry-workshop,2,2
566,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,2,2
567,/blog/2016-09-26-top-tips-lightning-talks,4,4
568,/blog/2016-09-26-top-tips-migrating-open-source-repository,1,1
569,/blog/2016-09-26-top-tips-running-small-workshop,2,2
570,/blog/2016-09-26-top-tips-using-mercurial,8,6
571,/blog/2016-09-26-want-help-solving-your-ip-problems,1,1
572,/blog/2016-09-26-what-flip-getting-girls-code-through-games,1,1
573,/blog/2016-09-26-workshop-computational-science-engineering-sustainability-and-productivity,1,1
