,ga:pagepath,ga:pageviews,ga:uniquepageviews
32,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=https://rse.ac.uk/community/epsrc-rse-fellows/,1,1
33,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=https://www.york.ac.uk/physics/people/phil-hasnip/,1,1
34,/404.html?page=/blog/9&from=,1,1
35,/404.html?page=/blog/MjAxNS0wMi&from=,2,2
36,/404.html?page=/blog/MjAxOS0wMS&from=,7,7
37,/404.html?page=/blog/MjAxOS0wOC&from=,6,6
38,/404.html?page=/blog/MjAxOS0xMi&from=,1,1
39,/404.html?page=/blog/MjAyMC0wMi&from=,28,28
40,/404.html?page=/blog/rss-20&from=http://www.bing.com/search?q=amazon,1,1
41,/404.html?page=/cw19/RGlzY3Vzc2&from=,1,1
42,/404.html?page=/cw20/RGlzY3Vzc2&from=,1,1
43,/404.html?page=/d2hhdC1kby&from=,1,1
44,/404.html?page=/default/files&from=,1,1
45,/404.html?page=/fellows/richard-adamsC:/Users/e804670/Documents/Custom Office Templates&from=,10,10
46,/404.html?page=/fellows/www.glueviz.org&from=https://software.ac.uk/about/fellows/thomas-robitaille,1,1
47,/404.html?page=/guides/choosing-right-open-source-software-your-project&from=,1,1
48,/404.html?page=/home/cw11/giving-good-&from=,1,1
49,/404.html?page=/home/cw11/giving-good-lightning-tal&from=,1,1
50,/404.html?page=/home/cw11/Z2l2aW5nLW&from=,24,24
51,/404.html?page=/howcite-and-describe-software&from=,1,1
52,/404.html?page=/news/competition-celebrating-all-research-outputs-hidden-ref&from=,1,1
53,/404.html?page=/news/ZHItYmVjY2&from=,2,2
54,/404.html?page=/resources/about&from=,1,1
55,/404.html?page=/resources/useful-resources&from=https://www.software.ac.uk/blog/2016-10-07-how-many-funding-aggregators-do-we-need,1,1
56,/404.html?page=/sites/default/files/ssi-softwareevaluationcriteria.pdf&from=http://www.bing.com/search?q=amazon,2,2
57,/404.html?page=/www.carpentries.org&from=https://www.software.ac.uk/programmes-and-events/carpentry-programmes,1,1
58,/404.html?page=/www.intermine.org&from=https://www.software.ac.uk/news/job-advert-research-software-engineer-fixed-term-university-cambridge,1,1
59,/about,196,169
60,/about?fbclid=IwAR2PhSJfnzs78a9s4mAVRwE4uO9bPptlZuECfRcshb88D0XpqW3VK3GCkAU,1,1
61,/about/advisory-board,46,21
62,/about/advisory-board/david-gavaghan,2,2
63,/about/brand-guidelines,14,14
64,/about/data-management-plan,19,18
65,/about/fellows,238,100
66,/about/fellows/adam-jackson,7,5
67,/about/fellows/adam-tomkins,3,3
68,/about/fellows/alejandra-gonzalez-beltran,2,2
69,/about/fellows/aleksandra-pawlik,1,1
70,/about/fellows/alex-clarke,9,8
71,/about/fellows/alexander-morley,2,2
72,/about/fellows/alice-harpole,4,3
73,/about/fellows/allen-pope,2,2
74,/about/fellows/alys-brett,5,5
75,/about/fellows/andrew-stewart,11,10
76,/about/fellows/andy-south,3,3
77,/about/fellows/anna-krystalli,9,9
78,/about/fellows/anna-maria-sichani,12,10
79,/about/fellows/anna-powell-smith,6,6
80,/about/fellows/becky-arnold,6,6
81,/about/fellows/benjamin-krikler,11,10
82,/about/fellows/bethan-davies,1,1
83,/about/fellows/blair-archibald,1,1
84,/about/fellows/brigitta-sipocz,8,8
85,/about/fellows/caroline-jay,3,3
86,/about/fellows/catherine-smith,12,9
87,/about/fellows/cefn-hoile,9,7
88,/about/fellows/craig-maclachlan,1,1
89,/about/fellows/cyril-pernet,1,1
90,/about/fellows/daniel-hobley,1,1
91,/about/fellows/danny-wong,5,3
92,/about/fellows/david-perez-suarez,1,1
93,/about/fellows/diego-alonso-alvarez,6,6
94,/about/fellows/dominic-orchard,3,3
95,/about/fellows/edward-fisher,2,2
96,/about/fellows/edward-palmer,10,10
97,/about/fellows/edward-smith,3,3
98,/about/fellows/eike-mueller,1,1
99,/about/fellows/eilis-hannon,2,2
100,/about/fellows/elisa-loza-reyes,2,2
101,/about/fellows/emily-bell,11,10
102,/about/fellows/emily-lewis,5,5
103,/about/fellows/emma-rand,7,5
104,/about/fellows/farah-ahmed,3,3
105,/about/fellows/frances-cooper,2,2
106,/about/fellows/gary-leeming,9,9
107,/about/fellows/geraint-palmer,4,4
108,/about/fellows/gergana-daskalova,2,2
109,/about/fellows/hans-fangohr,2,2
110,/about/fellows/heather-packer,6,5
111,/about/fellows/isla-myers-smith,3,3
112,/about/fellows/iza-romanowska,1,1
113,/about/fellows/james-baker,3,3
114,/about/fellows/james-hetherington,4,4
115,/about/fellows/james-spencer,2,2
116,/about/fellows/jane-charlesworth,5,4
117,/about/fellows/jessica-ward,1,1
118,/about/fellows/jez-cope,6,6
119,/about/fellows/joe-parker,2,1
120,/about/fellows/jon-hill,1,1
121,/about/fellows/jon-massey,4,4
122,/about/fellows/kathryn-rose,1,1
123,/about/fellows/krishna-kumar,5,5
124,/about/fellows/larisa-blazic,1,1
125,/about/fellows/laura-james,3,3
126,/about/fellows/laura-moss,2,2
127,/about/fellows/laurence-billingham,1,1
128,/about/fellows/laurent-gatto,3,3
129,/about/fellows/lawrence-hudson,2,2
130,/about/fellows/leandro-liborio,3,3
131,/about/fellows/leanne-mary-wake,1,1
132,/about/fellows/leonardo-uieda,5,3
133,/about/fellows/liberty-foreman,3,2
134,/about/fellows/lucy-whalley,11,9
135,/about/fellows/malvika-sharan,12,10
136,/about/fellows/manuel-corpas,2,2
137,/about/fellows/mark-basham,2,1
138,/about/fellows/mark-stillwell,1,1
139,/about/fellows/martin-donnelly,2,2
140,/about/fellows/matt-williams,15,14
141,/about/fellows/matthew-upson,8,7
142,/about/fellows/melody-sandells,2,1
143,/about/fellows/michael-fischer,3,3
144,/about/fellows/mozhgan-kabiri-chimeh,2,2
145,/about/fellows/natalie-stanford,1,1
146,/about/fellows/nikoleta-glynatsi,3,3
147,/about/fellows/oliver-laslett,1,1
148,/about/fellows/olivia-guest,2,2
149,/about/fellows/pablo-bernabeu,12,10
150,/about/fellows/patricia-herterich,18,17
151,/about/fellows/phil-mcaleer,4,4
152,/about/fellows/philip-fowler,1,1
153,/about/fellows/philipp-boersch-supan,3,3
154,/about/fellows/rachael-ainsworth,3,3
155,/about/fellows/rebecca-wilson,6,6
156,/about/fellows/reka-solymosi,9,9
157,/about/fellows/richard-abel,1,1
158,/about/fellows/richard-adams,3,3
159,/about/fellows/robert-haines,4,3
160,/about/fellows/robin-long,3,3
161,/about/fellows/robin-wilson,1,1
162,/about/fellows/robyn-grant,3,3
163,/about/fellows/sammie-buzzard,5,5
164,/about/fellows/sanjay-manohar,5,4
165,/about/fellows/sarah-butcher,3,3
166,/about/fellows/sarah-gibson,9,8
167,/about/fellows/sarah-mount,2,2
168,/about/fellows/sorrel-harriet,3,3
169,/about/fellows/stephan-lautenschlager,2,2
170,/about/fellows/stephen-eglen,1,1
171,/about/fellows/steve-harris,1,1
172,/about/fellows/stuart-dunn,9,9
173,/about/fellows/stuart-grieve,2,2
174,/about/fellows/tania-allard,9,9
175,/about/fellows/tarek-allam,16,14
176,/about/fellows/terhi-nurmikko-fuller,1,1
177,/about/fellows/thomas-etherington,2,2
178,/about/fellows/thomas-robitaille,10,8
179,/about/fellows/tom-pollard,7,6
180,/about/fellows/torsten-reimer,1,1
181,/about/fellows/vanesa-magar,1,1
182,/about/fellows/vincent-knight,1,1
183,/about/fellows/will-furnass,3,3
184,/about/fellows/will-hulme,6,4
185,/about/fellows/yannick-wurm,1,1
186,/about/fellows/yasir-noori,9,7
187,/about/fellows/yo-yehudi,10,8
188,/about/funders,13,13
189,/about/get-involved,27,22
190,/about/how-cite-us,6,5
191,/about/manifesto,50,41
192,/about/partners,26,22
193,/about/people,1,1
194,/about/people/james-graham,1,1
195,/about/staff,102,70
196,/about/staff/partners/australian-research-data-commons-ardc,3,2
197,/about/staff/partners/better-scientific-software-bssw,3,3
198,/about/staff/partners/carpentries,2,1
199,/about/staff/partners/code-refinery,1,1
200,/about/staff/partners/ctsc,1,1
201,/about/staff/partners/cyber-security-academy-university-southampton,2,1
202,/about/staff/partners/epcc-university-edinburgh,1,1
203,/about/staff/partners/epsrc,1,1
204,/about/staff/partners/european-bioinformatics-institute,1,1
205,/about/staff/partners/medical-research-council,1,1
206,/about/staff/partners/rutherford-appleton-laboratory,2,2
207,/about/staff/partners/society-research-software-engineering,2,1
208,/about/staff/person/aleksandra-nenadic,11,10
209,/about/staff/person/aleksandra-pawlik,3,3
210,/about/staff/person/alexander-hay,4,3
211,/about/staff/person/arno-proeme,12,11
212,/about/staff/person/arshad-khan,1,1
213,/about/staff/person/carole-goble,8,8
214,/about/staff/person/catherine-jones,5,4
215,/about/staff/person/claire-wyatt,1,1
216,/about/staff/person/daniela-hensen,1,1
217,/about/staff/person/david-brown,4,4
218,/about/staff/person/david-de-roure,3,3
219,/about/staff/person/david-gavaghan,3,3
220,/about/staff/person/david-snelling,3,3
221,/about/staff/person/devasena-inupakutika,1,1
222,/about/staff/person/douglas-walton,1,1
223,/about/staff/person/ekaterini-blaveri,3,3
224,/about/staff/person/giacomo-peru,5,4
225,/about/staff/person/graeme-smith,1,1
226,/about/staff/person/iain-emsley,1,1
227,/about/staff/person/james-graham,3,3
228,/about/staff/person/john-robinson,3,3
229,/about/staff/person/kevin-ashley,4,4
230,/about/staff/person/les-carr,4,4
231,/about/staff/person/liz-allen,2,2
232,/about/staff/person/lorna-hughes,1,1
233,/about/staff/person/lucia-michielin,3,2
234,/about/staff/person/malcolm-atkinson,2,2
235,/about/staff/person/malcolm-illingworth,2,2
236,/about/staff/person/mario-antonioletti,2,2
237,/about/staff/person/mark-parsons,8,7
238,/about/staff/person/matthew-dovey,3,3
239,/about/staff/person/mike-chantler,2,2
240,/about/staff/person/mike-jackson,1,1
241,/about/staff/person/neil-chue-hong,45,42
242,/about/staff/person/neil-geddes,2,2
243,/about/staff/person/rachael-ainsworth,4,4
244,/about/staff/person/raniere-silva,4,3
245,/about/staff/person/sarah-king,3,3
246,/about/staff/person/selina-aragon,2,2
247,/about/staff/person/shoaib-sufi,13,12
248,/about/staff/person/simon-hettrick,21,19
249,/about/staff/person/simon-hettrick?mc_cid=766d48b96f&mc_eid=757e51b932,1,1
250,/about/staff/person/simon-hettrick?mc_cid=766d48b96f&mc_eid=b5564793db,2,1
251,/about/staff/person/steve-crouch,12,9
252,/about/staff/person/susan-morrell,1,1
253,/about/staff/person/tao-chang,1,1
254,/about/staff/person/tom-doyle,9,9
255,/about/staff/person/toni-collis,2,2
256,/about/who-we-are,1,1
257,/access-denied,3,1
258,/adopting-open-source-licence,3,1
259,/advisory-board,1,1
260,/anna-powell-smith,1,1
261,/author/adrian-mouat,1,1
262,/author/aleksandra-nenadic,3,3
263,/author/aleksandra-pawlik,1,1
264,/author/alexander-hay,1,1
265,/author/alice-harpole,2,1
266,/author/alina-calin,4,3
267,/author/alys-brett,2,2
268,/author/andrew-edmondson,1,1
269,/author/angela-kedgley,1,1
270,/author/anna-krystalli,3,3
271,/author/anna-lena-lamprecht,1,1
272,/author/anna-powell-smith,1,1
273,/author/anton-shterenlikht,2,1
274,/author/arshad-emmambux,1,1
275,/author/blair-archibald,1,1
276,/author/craig-haiss,1,1
277,/author/craig-maclachlan,1,1
278,/author/daniel-s-katz,2,2
279,/author/danny-wong,1,1
280,/author/david-perez-suarez,6,1
281,/author/edward-wallace,1,1
282,/author/farah-ahmed,1,1
283,/author/francesca-de-angeli,2,1
284,/author/giacomo-peru,2,1
285,/author/gillian-sinclair,1,1
286,/author/hannah-dee,1,1
287,/author/heather-estop,2,2
288,/author/heather-packer,1,1
289,/author/ian-cottam,2,1
290,/author/ian-gent,5,2
291,/author/jakob-kather,3,3
292,/author/jane-charlesworth,1,1
293,/author/janet-delve,4,3
294,/author/jeremy-cohen,1,1
295,/author/john-robinson,1,1
296,/author/joy-kennedy,1,1
297,/author/justin-kitzes,2,1
298,/author/karen-adolph,1,1
299,/author/marcin-wolski,1,1
300,/author/marion-weinzierl,3,3
301,/author/mark-woodbridge,1,1
302,/author/martin-callaghan,3,3
303,/author/matt-williams,1,1
304,/author/matthew-upson,1,1
305,/author/mayur-channegowda,1,1
306,/author/melody-sandells,2,1
307,/author/mike-jackson,2,2
308,/author/mike-jackson?page=1,1,1
309,/author/mike-jackson?page=2,1,1
310,/author/neil-chue-hong,4,3
311,/author/niamh-nic-daeid,1,1
312,/author/nokome-bentley,1,1
313,/author/philippe-aeberhard,4,4
314,/author/rachael-ainsworth,2,2
315,/author/radu-gheorghiu,1,1
316,/author/raniere-silva,8,1
317,/author/rebecca-wilson,2,1
318,/author/reka-solymosi,2,1
319,/author/richard-abel,2,1
320,/author/sam-mangham,3,1
321,/author/sarah-al-assam,1,1
322,/author/sarah-gibson,3,3
323,/author/shalini-kurapati,1,1
324,/author/shih-chen-chao,1,1
325,/author/shoaib-sufi,1,1
326,/author/shoaib-sufi?page=1,1,1
327,/author/simon-hettrick,5,3
328,/author/stephan-janosch,1,1
329,/author/stephan-lautenschlager,1,1
330,/author/stephen-clement,1,1
331,/author/steve-crouch,5,4
332,/author/thomas-etherington,1,1
333,/author/thomas-robitaille,1,1
334,/author/toni-collis,1,1
335,/author/vanessa-villamia-sochat,1,1
336,/author/vince-knight,1,1
337,/author/weronika-filinger,1,1
338,/author/yannick-wurm,1,1
339,/best-practice-using-cloud-research,65,61
340,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,51,44
341,/blog,84,70
342,/blog?page=0,1,1
343,/blog?page=1,8,7
344,/blog?page=2,3,3
345,/blog?page=3,3,3
346,/blog?page=4,3,3
347,/blog?page=5=&page=61,1,1
348,/blog?page=98,2,2
349,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,1,1
350,/blog/2013-05-10-top-tips-editing-other-peoples-writing,27,24
351,/blog/2013-08-23-ten-reasons-be-research-software-engineer,43,39
352,/blog/2013-10-04-top-tips-software-data-visualisation,4,4
353,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,1,1
354,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,33,31
355,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,1,1
356,/blog/2016-07-19-assessing-sustainability-research-data-spring-projects,1,1
357,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,9,7
358,/blog/2016-08-17-not-so-brief-history-research-software-engineers,1,1
359,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,40,39
360,/blog/2016-09-12-9-steps-quality-research-software,3,3
361,/blog/2016-09-12-collaborate-and-dont-die-trying,3,3
362,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,2,1
363,/blog/2016-09-12-everything-r-some-user-2016,1,1
364,/blog/2016-09-12-evolutions-discussion-rse-career-paths,2,2
365,/blog/2016-09-12-making-dead-trigonotarbid-walk,1,1
366,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,1,1
367,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,6,6
368,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,6,6
369,/blog/2016-09-12-software-sustainability-remote-sensing,20,17
370,/blog/2016-09-12-top-tips-using-wiki,1,1
371,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,9,8
372,/blog/2016-09-12-what-do-you-tell-your-phd-student-three-years-they-leave,1,1
373,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,2,2
374,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,4,4
375,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,25,22
376,/blog/2016-09-26-automated-gui-testing-autohotkey,48,43
377,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,2,2
378,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,15,15
379,/blog/2016-09-26-cartooning-first-world-war,1,1
380,/blog/2016-09-26-drishti-workshop-university-texas-high-resolution-x-ray-computed-tomography,2,2
381,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,3,3
382,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,8,7
383,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,1,1
384,/blog/2016-09-26-first-uk-software-carpentry-workshop-women-science-and-engineering,2,1
385,/blog/2016-09-26-harnessing-digital-technology-health-behaviour-change,1,1
386,/blog/2016-09-26-hosted-continuous-integration-delivering-infrastructure,1,1
387,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,9,5
388,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,6,5
389,/blog/2016-09-26-improved-code-archer-hits-target,1,1
390,/blog/2016-09-26-irreproducible-research-some-top-tips,1,1
391,/blog/2016-09-26-jupyter-notebook-workshop,1,1
392,/blog/2016-09-26-making-code-citable-zenodo-and-github,3,3
393,/blog/2016-09-26-my-software-carpentry-work-experience,1,1
394,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,1,1
395,/blog/2016-09-26-scanning-peace-mind,1,1
396,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,59,59
397,/blog/2016-09-26-software-management-plan-service-prototype-live,2,1
398,/blog/2016-09-26-software-sustainability-checklist-netherlands-escience-center,3,3
399,/blog/2016-09-26-supporting-and-showcasing-women-technology,1,1
400,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,6,6
401,/blog/2016-09-26-top-five-donts-software-development,30,29
402,/blog/2016-09-26-top-tips-helpers-software-carpentry-workshop,2,2
403,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,4,4
404,/blog/2016-09-26-top-tips-lightning-talks,1,1
405,/blog/2016-09-26-top-tips-migrating-open-source-repository,3,3
406,/blog/2016-09-26-top-tips-running-small-workshop,2,2
407,/blog/2016-09-26-top-tips-using-mercurial,17,17
408,/blog/2016-09-26-training-update-workshop-outreach-infrastructure-improvements-and-solidifying,1,1
409,/blog/2016-09-26-ultimate-brain-dump-unifying-neuroscience-software-development,1,1
410,/blog/2016-09-26-world-beneath-our-feet,1,1
411,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,2,1
412,/blog/2016-09-27-meeting-testing-and-verification-computational-science,1,1
413,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,8,8
414,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,7,6
415,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,2,2
416,/blog/2016-09-28-look-fortran-unit-test-frameworks,62,52
417,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,15,15
418,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,3,1
419,/blog/2016-09-30-ask-steve-oi-does-my-code-smell-ive-been-told-it-does-i-cant-smell-nuffink-how-do-i,2,2
420,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,2,2
421,/blog/2016-09-30-google-maps-18th-century-london,16,14
422,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,1,1
423,/blog/2016-09-30-heroes-software-engineering-miron-livny-and-htcondor,1,1
424,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,5,5
425,/blog/2016-09-30-id-never-been-programming-conference-i-wish-i-hadnt,2,2
426,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,7,6
427,/blog/2016-09-30-open-source-software-package-single-molecule-fluorescence-pyfret,1,1
428,/blog/2016-09-30-smart-glasses-new-vision-visually-impaired,6,6
429,/blog/2016-09-30-teaching-digital-culture,1,1
430,/blog/2016-09-30-twitter-tips-what-i-have-learned-about-getting-more-followers,2,2
431,/blog/2016-09-30-venerable-beads-tracing-origins-ancient-jewellery,3,3
432,/blog/2016-10-03-continuous-integration-gets-new-butler,1,1
433,/blog/2016-10-03-endless-possibilities-computer-science-women-software,2,2
434,/blog/2016-10-03-experiences-paraview-and-python,2,2
435,/blog/2016-10-03-exploring-integration-subversion-and-git-cvs,2,2
436,/blog/2016-10-03-five-top-tips-promoting-your-software,10,10
437,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,5,4
438,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,7,7
439,/blog/2016-10-03-hpc-enters-solid-new-discipline-parafem,2,2
440,/blog/2016-10-03-marrying-prince2-agile-development,16,16
441,/blog/2016-10-03-misconceptions-still-inhibit-talented-women-careers-computing,1,1
442,/blog/2016-10-03-thinking-about-migrating-different-repository,1,1
443,/blog/2016-10-03-top-tips-managing-support-requests,4,4
444,/blog/2016-10-03-top-tips-writing-press-release,1,1
445,/blog/2016-10-03-why-reproducibility-important,2,2
446,/blog/2016-10-05-recomputation-manifesto,2,1
447,/blog/2016-10-06-academic-blogging-top-tips,1,1
448,/blog/2016-10-06-ancient-greeks-knew-thing-or-two-about-software-problems,1,1
449,/blog/2016-10-06-announcing-journal-open-research-software-software-metajournal,4,3
450,/blog/2016-10-06-art-software-recycling,6,6
451,/blog/2016-10-06-astronomy-and-computing-recognition-software-astronomy,2,2
452,/blog/2016-10-06-coder-programmer-or-software-developer-spot-difference,6,6
453,/blog/2016-10-06-commercialising-your-software,3,3
454,/blog/2016-10-06-defence-digital-humanities,1,1
455,/blog/2016-10-06-digital-revolution-palaeontology,6,5
456,/blog/2016-10-06-dirac-driving-test-ready-roll,2,2
457,/blog/2016-10-06-dont-fear-reaper-dealing-bus-factor,1,1
458,/blog/2016-10-06-encouraging-citation-software-introducing-citation-files,19,18
459,/blog/2016-10-06-five-top-tips-developing-android-apps,1,1
460,/blog/2016-10-06-five-tops-tips-documentation,5,5
461,/blog/2016-10-06-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,6,6
462,/blog/2016-10-06-how-do-we-know-research-software-correct,1,1
463,/blog/2016-10-06-how-we-got-1000-twitter-followers,1,1
464,/blog/2016-10-06-infrastructure-closer-collaboration-our-top-tips,1,1
465,/blog/2016-10-06-infrastructure-project-proposals-our-top-tips,6,6
466,/blog/2016-10-06-infrastructure-unselfish-software-development-collection-top-tips,1,1
467,/blog/2016-10-06-introducing-software-engineering-support-centre,3,3
468,/blog/2016-10-06-madagascar-open-source-geophysics-and-not-lemur-sight,7,6
469,/blog/2016-10-06-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,2,2
470,/blog/2016-10-06-ontologieshandle-care,1,1
471,/blog/2016-10-06-rtfm-four-letter-word,8,8
472,/blog/2016-10-06-sword-software-ontology-research-description,2,2
473,/blog/2016-10-06-tips-sustainable-software-development-supercomputers,1,1
474,/blog/2016-10-06-top-five-tips-releasing-software,10,10
475,/blog/2016-10-06-top-tips-agile-software-development,10,10
476,/blog/2016-10-06-top-tips-packaging-software,8,8
477,/blog/2016-10-06-top-tips-porting-application-computing-infrastructure,4,4
478,/blog/2016-10-06-top-tips-using-open-source-repository,1,1
479,/blog/2016-10-06-top-tips-version-control,6,6
480,/blog/2016-10-06-top-tips-working-technical-writer,5,3
481,/blog/2016-10-06-training-researchers-code-university-glasgow,1,1
482,/blog/2016-10-06-using-make-reproducible-scientific-analyses,3,3
483,/blog/2016-10-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,1,1
484,/blog/2016-10-06-what-makes-good-code-good,7,7
485,/blog/2016-10-06-what-makes-good-code-good-intecol13,1,1
486,/blog/2016-10-06-whats-wrong-computer-scientists,15,14
487,/blog/2016-10-06-whats-wrong-computer-scientists-part-ii-solutions,1,1
488,/blog/2016-10-06-why-are-so-many-biologists-scared-programming,1,1
489,/blog/2016-10-06-why-isnt-there-more-open-source-research,1,1
490,/blog/2016-10-06-work-scientific-software-engineers-recognised-academia,9,9
491,/blog/2016-10-06-wtfsmin-indicator-code-quality,4,4
492,/blog/2016-10-07-architect-and-scholar,2,1
493,/blog/2016-10-07-choose-your-own-adventure,8,6
494,/blog/2016-10-07-complex-objects-are-here-stay,1,1
495,/blog/2016-10-07-craftsperson-and-scholar,9,8
496,/blog/2016-10-07-crowd-sourced-computer-networks,1,1
