,ga:pagepath,ga:pageviews,ga:uniquepageviews
366,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,2,2
367,/blog/2016-09-26-fellowships-whats-it-being-fellow,1,1
368,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,1,1
369,/blog/2016-09-26-going-distance-natural-abundance,1,1
370,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,2,1
371,/blog/2016-09-26-institute-support-epsrc-rse-fellows-and-rse-community,1,1
372,/blog/2016-09-26-jupyter-notebook-workshop,2,2
373,/blog/2016-09-26-making-code-citable-zenodo-and-github,10,10
374,/blog/2016-09-26-revealing-magic-field-theory-algebra,1,1
375,/blog/2016-09-26-round-trip-testing-provenance-tool-suite,1,1
376,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,73,68
377,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,3,3
378,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,6,5
379,/blog/2016-09-26-top-five-donts-software-development,15,15
380,/blog/2016-09-26-top-tips-helpers-software-carpentry-workshop,5,5
381,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,1,1
382,/blog/2016-09-26-top-tips-lightning-talks,1,1
383,/blog/2016-09-26-top-tips-migrating-open-source-repository,3,3
384,/blog/2016-09-26-top-tips-running-small-workshop,2,2
385,/blog/2016-09-26-top-tips-using-mercurial,7,7
386,/blog/2016-09-26-weaving-strands-autonomous-robotics,1,1
387,/blog/2016-09-26-why-information-profession-needs-library-carpentry,2,1
388,/blog/2016-09-26-world-beneath-our-feet,1,1
389,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,2,2
390,/blog/2016-09-27-crock-shock-using-ct-data-explore-extinct-crocodyliforms,1,1
391,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,4,2
392,/blog/2016-09-27-smartphones-improved-disease-spread-modelling,1,1
393,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,7,6
394,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,1,1
395,/blog/2016-09-28-look-fortran-unit-test-frameworks,48,42
396,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,6,6
397,/blog/2016-09-28-running-unconference-top-tips,5,4
398,/blog/2016-09-30-ai-bandits-budget,1,1
399,/blog/2016-09-30-are-we-virtually-there-yet-bringing-back-luxury-air-travel,1,1
400,/blog/2016-09-30-ask-steve-choosing-suitable-open-source-software,1,1
401,/blog/2016-09-30-ask-steve-oi-does-my-code-smell-ive-been-told-it-does-i-cant-smell-nuffink-how-do-i,1,1
402,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,2,2
403,/blog/2016-09-30-ask-steve-welcome-ask-steve,1,1
404,/blog/2016-09-30-automatic-performance-tuning-and-reproducibility-side-effect,2,1
405,/blog/2016-09-30-google-maps-18th-century-london,17,11
406,/blog/2016-09-30-hackathons-difference-writing-collaborative-papers,1,1
407,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,10,9
408,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,14,14
409,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,4,4
410,/blog/2016-09-30-teaching-digital-culture,2,2
411,/blog/2016-09-30-twitter-tips-what-i-have-learned-about-getting-more-followers,1,1
412,/blog/2016-10-03-endless-possibilities-computer-science-women-software,4,4
413,/blog/2016-10-03-experiences-paraview-and-python,5,4
414,/blog/2016-10-03-exploring-integration-subversion-and-git-cvs,2,2
415,/blog/2016-10-03-five-reasons-choose-r-your-computing-needs,2,2
416,/blog/2016-10-03-five-top-tips-promoting-your-software,7,6
417,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,1,1
418,/blog/2016-10-03-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,1,1
419,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,7,7
420,/blog/2016-10-03-hpc-enters-solid-new-discipline-parafem,3,3
421,/blog/2016-10-03-hpc-enters-solid-new-discipline-parafem?bw=,6,4
422,/blog/2016-10-03-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,1,1
423,/blog/2016-10-03-marrying-prince2-agile-development,9,8
424,/blog/2016-10-03-spread-word-better-software-better-research,3,3
425,/blog/2016-10-03-top-tips-managing-support-requests,2,2
426,/blog/2016-10-03-top-tips-writing-press-release,2,1
427,/blog/2016-10-03-usability-sustainability,3,3
428,/blog/2016-10-03-why-reproducibility-important,4,4
429,/blog/2016-10-04-synote-web-based-tool-synchronised-multimedia-annotations-innovative-way-teach-and,2,2
430,/blog/2016-10-05-recomputation-manifesto,3,2
431,/blog/2016-10-06-academic-blogging-top-tips,4,2
432,/blog/2016-10-06-ancient-greeks-knew-thing-or-two-about-software-problems,2,2
433,/blog/2016-10-06-announcing-journal-open-research-software-software-metajournal,7,6
434,/blog/2016-10-06-applications-distributed-world,1,1
435,/blog/2016-10-06-art-software-recycling,3,3
436,/blog/2016-10-06-being-business-experiences-research-project,1,1
437,/blog/2016-10-06-building-good-working-relationship-top-tips,1,1
438,/blog/2016-10-06-chemistry-experiments-computer-instead-bench-top,4,3
439,/blog/2016-10-06-coder-programmer-or-software-developer-spot-difference,4,4
440,/blog/2016-10-06-digital-revolution-palaeontology,2,2
441,/blog/2016-10-06-dirac-driving-test-ready-roll,1,1
442,/blog/2016-10-06-encouraging-citation-software-introducing-citation-files,18,16
443,/blog/2016-10-06-five-tops-tips-documentation,1,1
444,/blog/2016-10-06-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,6,6
445,/blog/2016-10-06-helping-researchers-be-better-software-developers-job-opportunity-software,1,1
446,/blog/2016-10-06-how-do-we-know-research-software-correct,3,3
447,/blog/2016-10-06-infrastructure-project-proposals-our-top-tips,1,1
448,/blog/2016-10-06-infrastructure-unselfish-software-development-collection-top-tips,2,2
449,/blog/2016-10-06-little-book-software-struggles-and-other-great-ideas-our-fellows,1,1
450,/blog/2016-10-06-research-software-development-post-pc-world,2,2
451,/blog/2016-10-06-simple-way-improve-sustainability-reproducibility-and-releasability,1,1
452,/blog/2016-10-06-software-hidden-infrastructure-behind-worlds-largest-scientific-facilities,1,1
453,/blog/2016-10-06-systems-biology-hyperbole-and-hypotheses,3,2
454,/blog/2016-10-06-tips-sustainable-software-development-supercomputers,1,1
455,/blog/2016-10-06-top-five-tips-releasing-software,8,8
456,/blog/2016-10-06-top-tips-agile-software-development,6,5
457,/blog/2016-10-06-top-tips-choosing-computing-infrastructure,1,1
458,/blog/2016-10-06-top-tips-packaging-software,10,10
459,/blog/2016-10-06-top-tips-porting-application-computing-infrastructure,5,5
460,/blog/2016-10-06-top-tips-using-open-source-repository,2,1
461,/blog/2016-10-06-top-tips-version-control,2,2
462,/blog/2016-10-06-top-tips-working-technical-writer,2,2
463,/blog/2016-10-06-view-collaborations-workshop-hugh-glaser,1,1
464,/blog/2016-10-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,1,1
465,/blog/2016-10-06-what-makes-good-code-good,2,2
466,/blog/2016-10-06-whats-wrong-computer-scientists,20,20
467,/blog/2016-10-06-why-are-so-many-biologists-scared-programming,1,1
468,/blog/2016-10-06-why-isnt-there-more-open-source-research,4,4
469,/blog/2016-10-06-work-scientific-software-engineers-recognised-academia,11,11
470,/blog/2016-10-06-wtfsmin-indicator-code-quality,13,12
471,/blog/2016-10-07-craftsperson-and-scholar,13,13
472,/blog/2016-10-07-craftsperson-and-scholar?mpw=,2,2
473,/blog/2016-10-07-does-your-research-environment-stifle-your-creativity,1,1
474,/blog/2016-10-07-engaged-software-enhanced-research-job-opportunity-community-specialist,2,2
475,/blog/2016-10-07-five-stars-research-software,4,4
476,/blog/2016-10-07-five-tips-healthcare-app-development,3,2
477,/blog/2016-10-07-healthcare-professionals-key-element-sustainable-app-development,1,1
478,/blog/2016-10-07-heroes-software-engineering-brian-kernighan-man-who-put-k,1,1
479,/blog/2016-10-07-heroes-software-engineering-mcillroy-and-thompson,1,1
480,/blog/2016-10-07-heroes-software-engineering-welsh-and-quinn,1,1
481,/blog/2016-10-07-how-cite-and-describe-software-you-used-your-research-top-ten-tips,6,5
482,/blog/2016-10-07-how-easy-it-teach-software-skills,5,5
483,/blog/2016-10-07-how-encourage-developers-share-code,16,13
484,/blog/2016-10-07-how-encourage-developers-share-code?fbclid=IwAR27PywvFPSk0eaBJRqPY5oD0scuQ_8f8JKX-wfHsHlztcpTM0H8m9FQQgY,1,1
485,/blog/2016-10-07-how-encourage-developers-share-code?fbclid=IwAR2R1nedGsbmwpIo4v-QOgmjyHEJnfZLt3_LLm1B4a0opx1fnD_hwQpYIXs,1,1
486,/blog/2016-10-07-how-encourage-developers-share-code?fbclid=IwAR3GC4D_JePiUuEvjHDOtKZHQYg4-ycYn1oJOOQsqBEam1PT9MAVriZGxxw,1,1
