,ga:pagepath,ga:pageviews,ga:uniquepageviews
129,/about/fellows/eike-mueller,1,1
130,/about/fellows/eilis-hannon,5,5
131,/about/fellows/elisa-loza-reyes,2,2
132,/about/fellows/emily-bell,53,53
133,/about/fellows/emily-lewis,8,8
134,/about/fellows/emma-rand,12,11
135,/about/fellows/farah-ahmed,5,5
136,/about/fellows/frances-cooper,2,2
137,/about/fellows/gary-leeming,14,13
138,/about/fellows/geraint-palmer,3,3
139,/about/fellows/gergana-daskalova,5,5
140,/about/fellows/hans-fangohr,2,2
141,/about/fellows/heather-ford,3,3
142,/about/fellows/heather-packer,2,2
143,/about/fellows/isla-myers-smith,4,4
144,/about/fellows/iza-romanowska,4,4
145,/about/fellows/james-baker,3,3
146,/about/fellows/james-harold-davenport,2,2
147,/about/fellows/james-hetherington,9,8
148,/about/fellows/james-spencer,3,2
149,/about/fellows/jane-charlesworth,10,10
150,/about/fellows/jessica-ward,4,4
151,/about/fellows/jez-cope,8,8
152,/about/fellows/joe-parker,1,1
153,/about/fellows/jon-hill,3,3
154,/about/fellows/jon-massey,4,4
155,/about/fellows/kathryn-rose,2,2
156,/about/fellows/kayla-lacovino,3,3
157,/about/fellows/krishna-kumar,6,6
158,/about/fellows/kristy-revell,2,2
159,/about/fellows/larisa-blazic,5,5
160,/about/fellows/laura-james,4,4
161,/about/fellows/laura-moss,2,2
162,/about/fellows/laurence-billingham,6,6
163,/about/fellows/laurent-gatto,5,4
164,/about/fellows/lawrence-hudson,2,2
165,/about/fellows/leandro-liborio,5,5
166,/about/fellows/leanne-mary-wake,7,7
167,/about/fellows/leonardo-uieda,5,5
168,/about/fellows/liberty-foreman,11,11
169,/about/fellows/lucy-whalley,4,4
170,/about/fellows/malvika-sharan,8,8
171,/about/fellows/manuel-corpas,4,4
172,/about/fellows/mark-basham,3,3
173,/about/fellows/martin-donnelly,16,7
174,/about/fellows/matt-williams,10,9
175,/about/fellows/matthew-upson,7,7
176,/about/fellows/melodee-helene-beals,4,3
177,/about/fellows/melody-sandells,5,5
178,/about/fellows/michael-fischer,4,3
179,/about/fellows/mike-croucher,2,2
180,/about/fellows/mozhgan-kabiri-chimeh,11,11
181,/about/fellows/natalie-stanford,2,2
182,/about/fellows/nick-pearce,5,5
183,/about/fellows/nikoleta-glynatsi,3,3
184,/about/fellows/norman-morrison,2,2
185,/about/fellows/oliver-laslett,2,2
186,/about/fellows/olivia-guest,1,1
187,/about/fellows/pablo-bernabeu,6,6
188,/about/fellows/patricia-herterich,17,16
189,/about/fellows/phil-mcaleer,4,4
190,/about/fellows/philip-fowler,2,2
191,/about/fellows/philipp-boersch-supan,5,5
192,/about/fellows/rachael-ainsworth,7,7
193,/about/fellows/rebecca-wilson,5,5
194,/about/fellows/reka-solymosi,6,4
195,/about/fellows/richard-abel,9,8
196,/about/fellows/richard-adams,4,4
197,/about/fellows/richard-johnston,3,3
198,/about/fellows/robert-haines,6,6
199,/about/fellows/robert-patton,2,2
200,/about/fellows/robert-paul-davey,3,3
201,/about/fellows/robin-long,4,4
202,/about/fellows/robin-wilson,5,5
203,/about/fellows/robyn-grant,5,5
204,/about/fellows/ross-mounce,3,3
205,/about/fellows/russell-garwood,4,4
206,/about/fellows/sammie-buzzard,11,10
207,/about/fellows/sanjay-manohar,4,3
208,/about/fellows/sarah-gibson,8,7
209,/about/fellows/sarah-mount,7,7
210,/about/fellows/simon-choppin,1,1
211,/about/fellows/sorrel-harriet,15,10
212,/about/fellows/stephen-eglen,2,2
213,/about/fellows/steve-harris,3,3
214,/about/fellows/stuart-dunn,3,3
215,/about/fellows/stuart-grieve,3,3
216,/about/fellows/susheel-varma,3,3
217,/about/fellows/tania-allard,5,3
218,/about/fellows/tarek-allam,2,2
219,/about/fellows/terhi-nurmikko-fuller,5,5
220,/about/fellows/thomas-etherington,6,5
221,/about/fellows/thomas-robitaille,3,3
222,/about/fellows/tom-crick,2,2
223,/about/fellows/tom-pollard,5,4
224,/about/fellows/torsten-reimer,2,2
225,/about/fellows/vanesa-magar,3,3
226,/about/fellows/vincent-knight,2,2
227,/about/fellows/will-furnass,4,4
228,/about/fellows/will-hulme,7,7
229,/about/fellows/yannick-wurm,1,1
230,/about/fellows/yasir-noori,6,6
231,/about/fellows/yo-yehudi,19,18
232,/about/funders,30,29
233,/about/get-involved,47,40
234,/about/how-cite-us,30,23
235,/about/manifesto,72,59
236,/about/partners,27,23
237,/about/people,11,11
238,/about/people/les-carr,1,1
239,/about/people/olivier-philippe,1,1
240,/about/people/toni-collis,1,1
241,/about/staff,137,102
242,/about/staff/partners/australian-research-data-commons-ardc,1,1
243,/about/staff/partners/better-scientific-software-bssw,2,1
244,/about/staff/partners/centre-computational-chemistry,1,1
245,/about/staff/partners/claremont-colleges,1,1
246,/about/staff/partners/crfe,1,1
247,/about/staff/partners/ctsc,1,1
248,/about/staff/partners/dampt-university-cambridge,1,1
249,/about/staff/partners/diamond-light-source,1,1
250,/about/staff/partners/hdr-uk,2,2
251,/about/staff/partners/rutherford-appleton-laboratory,11,9
252,/about/staff/partners/stfc,2,2
253,/about/staff/partners/stfc-scientific-computing-department-scd,1,1
254,/about/staff/partners/university-southampton,1,1
255,/about/staff/person/aleksandra-nenadic,9,8
256,/about/staff/person/aleksandra-pawlik,4,4
257,/about/staff/person/alexander-hay,8,7
258,/about/staff/person/arno-proeme,7,7
259,/about/staff/person/arshad-khan,5,5
260,/about/staff/person/carole-goble,8,8
261,/about/staff/person/caroline-jay,7,7
262,/about/staff/person/catherine-jones,9,8
263,/about/staff/person/claire-wyatt,9,7
264,/about/staff/person/clem-hadfield,5,5
265,/about/staff/person/david-brown,6,6
266,/about/staff/person/david-de-roure,6,6
267,/about/staff/person/david-gavaghan,6,6
268,/about/staff/person/david-snelling,12,12
269,/about/staff/person/devasena-inupakutika,3,3
270,/about/staff/person/douglas-walton,7,7
271,/about/staff/person/ekaterini-blaveri,7,6
272,/about/staff/person/giacomo-peru,7,7
273,/about/staff/person/graeme-smith,2,2
274,/about/staff/person/iain-emsley,2,2
275,/about/staff/person/iain-larmour,7,7
276,/about/staff/person/jacalyn-laird,8,8
277,/about/staff/person/james-graham,5,5
278,/about/staff/person/john-robinson,8,8
279,/about/staff/person/karthik-ram,6,5
280,/about/staff/person/kelly-vere,9,9
281,/about/staff/person/kevin-ashley,12,9
282,/about/staff/person/kirsty-pringle,5,5
283,/about/staff/person/laura-mcdonnell,7,5
284,/about/staff/person/les-carr,11,10
285,/about/staff/person/liz-allen,6,6
286,/about/staff/person/lorna-hughes,6,5
287,/about/staff/person/lucia-michielin,15,13
288,/about/staff/person/magdalena-buchczyk,6,5
289,/about/staff/person/malcolm-atkinson,3,3
290,/about/staff/person/malcolm-illingworth,3,3
291,/about/staff/person/mario-antonioletti,4,4
292,/about/staff/person/mark-parsons,9,9
293,/about/staff/person/mark-plumbley,6,6
294,/about/staff/person/matt-chrisholm,6,5
295,/about/staff/person/matthew-dovey,7,6
296,/about/staff/person/matthias-katerbow,7,7
297,/about/staff/person/michael-ball,6,5
298,/about/staff/person/mike-chantler,5,5
299,/about/staff/person/mike-jackson,5,4
300,/about/staff/person/neil-chue-hong,73,60
301,/about/staff/person/neil-geddes,7,7
302,/about/staff/person/olivier-philippe,5,5
303,/about/staff/person/rachael-ainsworth,14,12
304,/about/staff/person/raniere-silva,4,4
305,/about/staff/person/richard-brown,9,8
306,/about/staff/person/richard-welpton,7,6
307,/about/staff/person/rob-baxter,5,5
308,/about/staff/person/sarah-king,8,7
309,/about/staff/person/selina-aragon,8,8
310,/about/staff/person/sheila-anderson,7,7
311,/about/staff/person/shoaib-sufi,15,14
312,/about/staff/person/simon-hettrick,13,11
313,/about/staff/person/steve-crouch,16,14
314,/about/staff/person/susan-morrell,5,5
315,/about/staff/person/tao-tao-chang,22,17
316,/about/staff/person/tom-doyle,9,8
317,/about/staff/person/toni-collis,8,8
318,/about/who-we-are,1,1
319,/achieving-unexpected-goals-ambitious-social-science-project,2,2
320,/advisory-board,6,6
321,/agents/agent-faqs,5,4
322,/allen-pope,2,2
323,/author/adrian-mouat,1,1
324,/author/adrian-tudor-panescu,1,1
325,/author/alan-williams,1,1
326,/author/alejandra-gonzalez-beltran,1,1
327,/author/aleksandra-nenadic,4,4
328,/author/aleksandra-pawlik,1,1
329,/author/aleksandra-pawlik?page=1,1,1
330,/author/aleksandra-pawlik?page=2,1,1
331,/author/alessandro-felder,1,1
332,/author/alexander-hay,5,2
333,/author/alexandra-simperler,1,1
334,/author/alice-harpole,2,2
335,/author/alina-calin,1,1
336,/author/alys-brett,1,1
337,/author/amy-beeston,1,1
338,/author/andrew-stewart,1,1
339,/author/anna-krystalli,2,2
340,/author/anton-shterenlikht,1,1
341,/author/arshad-emmambux,5,5
342,/author/becky-arnold,2,2
343,/author/becky-arnold?page=0,1,1
344,/author/ben-krikler,3,3
345,/author/blair-archibald,1,1
346,/author/boris-adryan,1,1
347,/author/caroline-jay,3,2
348,/author/caroline-jay?page=0,1,1
349,/author/caroline-jay?page=1,1,1
350,/author/cass-johnston,1,1
351,/author/chris-cannam,1,1
352,/author/christopher-woods,1,1
353,/author/claire-wyatt,1,1
354,/author/craig-maclachlan,3,3
355,/author/cyril-pernet,1,1
356,/author/daisie-huang,1,1
357,/author/daniel-hobley,2,2
358,/author/daniela-duca,1,1
359,/author/david-de-roure,2,2
360,/author/david-worth,1,1
361,/author/devasena-inupakutika,1,1
362,/author/diego-alonso-alvarez,1,1
363,/author/dominic-orchard,1,1
364,/author/eilis-hannon,1,1
365,/author/elisa-loza-reyes,1,1
366,/author/emily-bell,1,1
367,/author/emmy-tsang,1,1
368,/author/eve-macharia,1,1
369,/author/frank-loeffler,2,2
370,/author/gary-leeming,3,3
371,/author/giacomo-peru,2,2
372,/author/gillian-law,3,3
373,/author/heather-packer,1,1
374,/author/iain-barrass,3,3
375,/author/ian-cottam,2,1
376,/author/ian-dunlop,1,1
377,/author/jacalyn-laird,4,4
378,/author/james-baker,1,1
379,/author/james-hetherington,4,1
380,/author/jane-charlesworth,1,1
381,/author/joe-parker,2,2
382,/author/juraj-kittler,1,1
383,/author/jurriaan-h-spaaks,1,1
384,/author/krishna-kumar,2,2
385,/author/larisa-blazic,2,2
386,/author/laurent-gatto,1,1
387,/author/lee-margetts,1,1
388,/author/leonardo-uieda,1,1
389,/author/liberty-foreman,1,1
390,/author/louise-brown,2,2
391,/author/malcolm-illingworth,1,1
392,/author/malvika-sharan,5,5
393,/author/mario-antonioletti,1,1
394,/author/marion-weinzierl,1,1
395,/author/mark-basham,1,1
396,/author/mark-parsons,1,1
397,/author/mark-stillwell,1,1
398,/author/mark-woodbridge,3,3
399,/author/matthew-bluteau,2,2
400,/author/matthew-turk,1,1
401,/author/matthew-upson,1,1
402,/author/melodee-helene-beals,1,1
403,/author/melody-sandells,1,1
404,/author/mike-croucher,1,1
405,/author/mike-jackson,10,4
406,/author/mike-jackson?page=0,1,1
407,/author/mike-jackson?page=1,1,1
408,/author/mike-jackson?page=11,2,1
409,/author/mike-jackson?page=12,1,1
410,/author/mike-jackson?page=3,1,1
411,/author/mike-jackson?page=4,1,1
412,/author/mike-jackson?page=5,1,1
413,/author/mike-jackson?page=6,1,1
414,/author/mike-jackson?page=7,1,1
415,/author/mike-jackson?page=8,1,1
416,/author/neelofer-banglawala,4,4
417,/author/neil-chue-hong,10,9
418,/author/neil-chue-hong?page=0,1,1
419,/author/neil-chue-hong?page=1,1,1
420,/author/neil-chue-hong?page=2,1,1
421,/author/neil-chue-hong?page=4,1,1
422,/author/neil-chue-hong?page=5,1,1
423,/author/neil-chue-hong?page=6,1,1
424,/author/neil-chue-hong?page=7,1,1
425,/author/niall-beard,1,1
426,/author/nick-brown,1,1
427,/author/nikoleta-glynatsi,1,1
428,/author/nikoleta-glynatsi?page=0,1,1
429,/author/nikoleta-glynatsi?page=1,2,2
430,/author/norman-morrison,1,1
431,/author/olivier-philippe,1,1
432,/author/patrick-jc-aerts,1,1
433,/author/paul-madden,1,1
434,/author/philippe-aeberhard,3,2
435,/author/phoebe-chapman,4,2
436,/author/rachael-ainsworth,3,3
437,/author/rachael-ainsworth?page=1,1,1
438,/author/rachael-ainsworth?page=2,1,1
439,/author/raniere-silva,5,5
440,/author/raniere-silva?page=1,1,1
441,/author/raniere-silva?page=10,1,1
442,/author/raniere-silva?page=11,1,1
443,/author/raniere-silva?page=4,1,1
444,/author/raniere-silva?page=8,1,1
445,/author/raniere-silva?page=9,1,1
446,/author/reka-solymosi,2,2
447,/author/richard-adams,1,1
448,/author/richard-johnston,1,1
449,/author/robert-haines,2,2
450,/author/robin-wilson,1,1
451,/author/robyn-grant,1,1
452,/author/russell-garwood,2,2
453,/author/sam-mangham,1,1
454,/author/sanaz-jabbari-bayandow,2,2
455,/author/sarah-butcher,1,1
456,/author/sarah-gibson,3,3
457,/author/sarah-mount,1,1
458,/author/selina-aragon,1,1
459,/author/shoaib-sufi,4,2
460,/author/shoaib-sufi?page=1,1,1
461,/author/simon-choppin,1,1
462,/author/simon-hettrick,9,8
463,/author/simon-hettrick?page=0,1,1
464,/author/simon-hettrick?page=1,1,1
465,/author/simon-hettrick?page=10,1,1
466,/author/simon-hettrick?page=11,2,2
467,/author/simon-hettrick?page=2,1,1
468,/author/simon-hettrick?page=3,1,1
469,/author/simon-hettrick?page=4,1,1
470,/author/simon-hettrick?page=5,1,1
471,/author/simon-hettrick?page=6,1,1
472,/author/simon-hettrick?page=7,1,1
473,/author/simon-hettrick?page=8,1,1
474,/author/simon-hettrick?page=9,1,1
475,/author/stephan-druskat,2,2
476,/author/stephan-janosch,1,1
477,/author/stephan-lautenschlager,1,1
478,/author/stephen-eglen,1,1
479,/author/steve-crouch,1,1
480,/author/stuart-dunn,1,1
481,/author/susheel-varma,1,1
482,/author/terhi-nurmikko-fuller,1,1
483,/author/thomas-etherington,1,1
484,/author/tom-crick,1,1
485,/author/tom-pollard,1,1
486,/author/toni-collis,1,1
487,/author/torsten-reimer,1,1
488,/author/vanessa-villamia-sochat,1,1
489,/author/vince-knight,2,2
490,/author/weronika-fillinger,1,1
491,/author/william-usher,1,1
492,/author/yasemin-turkyilmaz-van-der-velden,1,1
493,/author/yo-yehudi,3,3
494,/barry-rowlingson,2,2
495,/best-blog,3,3
496,/best-practice-using-cloud-research,106,99
497,/blog,120,91
498,/blog?page=0,1,1
499,/blog?page=1,28,28
500,/blog?page=101,2,2
501,/blog?page=102,1,1
502,/blog?page=103,1,1
503,/blog?page=104,1,1
504,/blog?page=105,1,1
505,/blog?page=11,1,1
506,/blog?page=12,1,1
507,/blog?page=2,1,1
508,/blog?page=3,2,2
509,/blog?page=4,2,2
510,/blog?page=4=&page=101,1,1
511,/blog?page=40=&page=55,1,1
512,/blog?page=5,1,1
513,/blog?page=6,2,2
514,/blog?page=7,1,1
515,/blog?page=8,1,1
516,/blog?page=9,1,1
517,/blog?page=94,1,1
518,/blog?page=96,1,1
519,/blog?page=97,3,3
520,/blog?page=98,1,1
521,/blog?page=99,1,1
522,/blog/2012-03-27-rtfm-four-letter-word,13,13
523,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,1,1
524,/blog/2013-08-23-ten-reasons-be-research-software-engineer,63,61
525,/blog/2013-10-04-top-tips-software-data-visualisation,1,1
526,/blog/2014-02-14-can-you-learn-code-free,1,1
527,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,1,1
528,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,42,37
529,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,4,4
530,/blog/2016-03-11-how-many-women-should-you-expect-academic-event,3,3
531,/blog/2016-07-19-dagstuhl-perspectives-workshop-engineering-academic-software,1,1
532,/blog/2016-07-19-libre-graphics-meeting-2016,2,2
533,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,6,6
534,/blog/2016-08-17-not-so-brief-history-research-software-engineers,5,5
535,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,37,35
536,/blog/2016-09-12-9-steps-quality-research-software?bw=,1,1
537,/blog/2016-09-12-automated-testing-boost-recipys-confidence,1,1
538,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,3,3
539,/blog/2016-09-12-collaborations-workshop-2016-cw16-report,1,1
540,/blog/2016-09-12-evolutions-discussion-rse-career-paths,2,2
541,/blog/2016-09-12-first-steps-towards-understanding-size-research-software-community,1,1
542,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers,1,1
543,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers?bw=,3,3
544,/blog/2016-09-12-how-do-you-teach-sustainable-software-practices-101,1,1
545,/blog/2016-09-12-how-many-researchers-rely-software-want-know,1,1
546,/blog/2016-09-12-importance-grace-and-why-we-need-more-women-scientific-computing,1,1
547,/blog/2016-09-12-inevitable-abyss-find-mentors-who-will-help-you-get-out,1,1
548,/blog/2016-09-12-instructor-training-university-queensland-brisbane-australia,1,1
549,/blog/2016-09-12-making-dead-trigonotarbid-walk,1,1
550,/blog/2016-09-12-never-has-software-and-credit-been-such-important-topic-cw16,2,2
551,/blog/2016-09-12-null-not-void,1,1
552,/blog/2016-09-12-ola-my-name-raniere,1,1
553,/blog/2016-09-12-open-source-tomography-training-swansea-leicester-2016,1,1
554,/blog/2016-09-12-outcomes-javascript-visualisation-workshop,1,1
555,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,4,4
556,/blog/2016-09-12-pydata-london-2016,1,1
557,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,5,5
558,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,1,1
559,/blog/2016-09-12-software-sustainability-remote-sensing,12,12
560,/blog/2016-09-12-supporting-research-software-south-africa-and-africa,1,1
561,/blog/2016-09-12-times-have-changed-should-we-always-reuse-code,1,1
562,/blog/2016-09-12-top-tips-using-wiki,1,1
563,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,25,24
564,/blog/2016-09-12-why-software-petition-important,1,1
565,/blog/2016-09-12-workshop-sets-new-benchmarks,1,1
566,/blog/2016-09-12-zero-responsible-software-developer-week,1,1
567,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,2,2
568,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,2,2
569,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,2,2
570,/blog/2016-09-22-price-open-source-software-joint-response,3,3
571,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,20,16
572,/blog/2016-09-26-automated-gui-testing-autohotkey,42,40
573,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,1,1
