,ga:pagepath,ga:pageviews,ga:uniquepageviews
65,/blog/2011-08-17-technology-transfer-and-software-sustainability,1,1
66,/blog/2011-08-25-integrating-orthopaedic-systems-more-knee-jerk-reaction,1,1
67,/blog/2011-08-31-training-researchers-code-university-glasgow,2,2
68,/blog/2011-09-02-wtfsmin-indicator-code-quality,6,6
69,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,5,5
70,/blog/2011-09-22-i-didnt-want-be-project-manager,8,7
71,/blog/2011-09-26-its-good-share,2,2
72,/blog/2011-09-29-what-will-climate-change-do-our-wheat,5,4
73,/blog/2011-10-04-beyond-weather-metum-and-art-weather-forecasting,5,4
74,/blog/2011-10-06-prediction-better-future-head-injured-patients,1,1
75,/blog/2011-10-11-should-big-brother-get-better-vision,2,2
76,/blog/2011-10-13-save-scientific-legacy-code,4,3
77,/blog/2011-10-18-open-street-map-and-participatory-mapping,9,9
78,/blog/2011-10-20-biodiversity-spice-life,4,3
79,/blog/2011-10-25-software-chasing-sequence-report-ismb,2,2
80,/blog/2011-11-01-getting-started-android,8,6
81,/blog/2011-11-02-finding-best-online-resources,7,5
82,/blog/2011-11-07-brain-image-analysis-pain-productivity,3,3
83,/blog/2011-11-14-ten-hints-testing-eclipse-plug-ins,7,7
84,/blog/2011-11-18-body-scanning-and-patterned-socks,4,4
85,/blog/2011-11-21-geotod-ii-all-hands-2011-and-semantic-web-2011,2,2
86,/blog/2011-11-29-open-government-data-roaring-life,5,4
87,/blog/2011-11-30-celery-not-be-sniffed,43,41
88,/blog/2011-12-02-how-successfully-attract-equity-investment,5,4
89,/blog/2011-12-02-i-am-not-light-bulb,14,6
90,/blog/2011-12-07-how-big-big-data,9,8
91,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,23,19
92,/blog/2011-12-20-how-many-funding-aggregators-do-we-need,6,6
93,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,27,23
94,/blog/2012-01-19-how-easy-it-teach-software-skills,22,21
95,/blog/2012-01-31-can-you-code-better-your-friends-find-out-dev8d,12,8
96,/choosing-right-open-source-software-your-project,9,6
97,/comment/reply/314,1,1
98,/comment/reply/329,2,2
99,/comment/reply/345,1,1
100,/comment/reply/361,1,1
101,/comment/reply/363,3,2
102,/comment/reply/365,1,1
103,/comment/reply/369,1,1
104,/comment/reply/375,1,1
105,/comment/reply/390,1,1
106,/content-summary,7,5
107,/content-summary?page=1,1,1
108,/content-summary?page=2,1,1
109,/creating-videos-software-projects,1,1
110,/cw12,708,526
111,/cw12-agenda,10,3
112,/cw12/,8,3
113,/cw12/accommodation-cw12,64,49
114,/cw12/cw12-agenda,106,92
115,/cw12/cw12-breakout-topics,119,88
116,/cw12/cw12-breakouts,73,56
117,/cw12/cw12-free-places,5,5
118,/cw12/cw12-lightning-talks,13,12
119,/cw12/cw12-organisation,11,10
120,/cw12/cw12-registration,34,19
121,/cw12/cw12-topics-lightning-talks,14,14
122,/cw12/cw12-whos-attending,192,151
123,/digital-engagement-2011,9,7
124,/events,40,31
125,/events?page=1,1,1
126,/events/2011-03-30-software-ontology-resource-description,1,1
127,/events/2011-03-30-understanding-provenance-and-linked-open-data,1,1
128,/events/2011-04-11-automating-quality-assurance-project-aqua-project-events,1,1
129,/events/2011-06-08-xldb-extremely-large-databases-europe-2011,2,1
130,/events/2011-09-20-call-software-solutions-national-centre-replacement-refinement-and-reduction-anima,3,2
131,/events/2011-09-26-e-science-all-hands-meeting-2011,2,2
132,/events/2011-11-29-3rd-ieee-international-conference-cloud-computing-technology-and-science-ieee-clou,13,12
133,/events/2011-12-01-sprint-parallel-computing-r-hector,3,3
134,/events/2011-12-05-ieee-international-conference-utility-and-cloud-computing,2,2
135,/events/2011-12-12-sustainability-training-workshop-12-december-2011-oxford,14,12
136,/events/2012-02-14-dev8d-2012,14,10
137,/events/2012-02-16-london-citizen-cyberscience-summit,50,26
138,/events/2012-02-20-advanced-school-scientific-software-development-concepts-and-tools,14,11
139,/events/2012-02-23-cloudscape-iv,12,10
140,/events/2012-02-26-international-symposium-grids-and-clouds-2012,5,5
141,/events/2012-03-21-collaborations-workshop-2012,9,8
142,/events/2012-05-23-iwsg-life-2012,8,5
143,/events/2012-06-10-para-2012-workshop-state-art-scientific-and-parallel-computing,30,24
144,/events/2012-06-18-sciencecloud-2012-3rd-workshop-scientific-cloud-computing,5,5
145,/events/2012-06-25-csc-summer-school-high-performance-computing,10,9
146,/events/2012-07-03-summer-science-exhibition-2012-royal-society,8,7
147,/events/2012-08-01-international-conference-science-and-internet-cosci12,2,2
148,/form-test-page?nid=229&surveyid=1321886427-zzm4wgw41,2,2
149,/form-test-page?surveyid=1321377462-2b2epy3sqc,2,2
150,/help-travel-requests-and-conference-reports,5,5
151,/helping-surgeons-adopt-software,2,2
152,/home/cw11,36,32
153,/home/CW11,1,1
154,/home/cw11/breakouts,9,7
155,/home/cw11/cw11-agenda,3,2
156,/home/cw11/cw11-materials,3,2
157,/home/cw11/giving-good-lightning-talk,5,5
158,/home/cw11/posters,2,2
159,/how-frustrate-your-users-annoy-other-developers-and-please-lawyers,11,9
160,/login,19,7
161,/maintainable-software-practice-workshop,4,3
162,/more-information-about-agent-network,4,2
163,/news,27,19
164,/news?page=1,4,1
165,/news?page=10,1,1
166,/news?page=2,3,1
167,/news?page=3,1,1
168,/news?page=4,2,1
169,/news?page=5,1,1
170,/news?page=6,2,1
171,/news?page=7,3,1
172,/news?page=8,2,1
173,/news?page=9,1,1
174,/news/2010-11-12-vacancies-centre-computational-science,2,1
175,/news/2010-11-12-vacancies-centre-computational-science-0,2,1
176,/news/2011-05-31-here-be-dragons-and-workload-management-systems,1,1
177,/news/2011-06-21-thousands-pounds-available-researchers-who-know-their-field,1,1
178,/news/2011-08-17-ngs-secure-funding-until-july-2012,1,1
179,/news/2011-08-26-solution-problem-abbreviations-or-asttpoa-we-call-it,1,1
180,/news/2011-08-31-strategic-plan-uk-research-computing-ecosystem,21,18
181,/news/2011-09-22-research-computing-ecosystem-final-report,3,1
182,/news/2011-11-01-getting-started-android,9,8
183,/news/2011-11-18-guide-evaluating-good-software,3,1
184,/news/2011-11-28-how-get-intelligence-conferences-free,5,4
185,/news/2011-11-29-software-sustainability-institute-review-google-code-project,21,15
186,/news/2011-12-05-158-million-investment-e-infrastructure-power-growth-and-innovation,1,1
187,/news/2011-12-12-funding-available-development-bioinformatics-tools-and-computational-approaches-bios,10,9
188,/news/2011-12-12-reviewers-needed-ieee-guide-software-engineering-body-knowledge,4,4
189,/news/2011-12-14-collaborations-workshop-21-22-march-2012-oxford,5,5
190,/news/2011-12-21-first-live-run-neutrino-software,4,3
191,/news/2011-12-22-happy-christmas,2,2
192,/news/2012-01-10-iwsg-life-2012-extended-paper-submission-deadline,6,5
193,/news/2012-01-16-collaborations-workshop-registration-open,44,34
194,/news/2012-01-19-shape-future-uk-national-grid-service,30,25
195,/node/413,2,1
196,/outcomes-cw11,8,5
197,/ready-release,17,9
198,/resources,20,9
199,/resources/approaches-software-sustainability,31,31
200,/resources/case-studies,10,9
201,/resources/conference-intelligence,32,15
202,/resources/conference-intelligence/atlasti-6-introductory-workshop,2,2
203,/resources/conference-intelligence/cold-spring-harbor-laboratorywellcome-trust-conference-genome-info,16,12
204,/resources/guides,81,41
205,/resources/guides/adopting-open-source-licence,4,4
206,/resources/guides/choosing-project-and-product-names,59,59
207,/resources/guides/choosing-repository-your-software-project,38,35
208,/resources/guides/creating-and-managing-sourceforge-projects,92,83
209,/resources/guides/defending-your-code-against-dependency-problems,10,9
210,/resources/guides/developing-maintainable-software,43,34
211,/resources/guides/recruiting-champions-your-project,5,5
212,/resources/guides/recruiting-student-developers,6,6
213,/resources/guides/retrieving-project-resources-nescforge,4,3
214,/resources/guides/software-development-general-best-practice,24,16
215,/resources/guides/supporting-open-source-software,1,1
216,/resources/guides/testing-your-software,3,3
217,/resources/guides/writing-readable-source-code,23,21
218,/resources/preserving-software-resources,33,26
219,/resources/terra-cognita-and-international-semantic-web-conference-2011,13,9
220,/resources/useful-resources,17,14
221,/search?q=cache:vHqep1HfWz8J:software.ac.uk/resources/terra-cognita-and-international-semantic-web-conference-2011+arif+physics@yahoo.com+2012&cd=31&hl=en&ct=clnk&gl=in,1,1
222,"/search/node/""open standards""",2,1
223,/search/node/git,1,1
224,/search/node/good code good,3,1
225,/search/node/ICAT,1,1
226,/search/node/jobs,1,1
227,/search/node/regisstration fee,1,1
228,/search/node/software carpentry,2,1
229,/search/node/stfc,4,1
230,/search/node/vacancies,2,1
231,/software-evaluation-guide,76,55
232,/translate_c?hl=id&langpair=en|id&rurl=translate.google.co.id&u=http://software.ac.uk/resources/guides/defending-your-code-against-dependency-problems&usg=ALkJrhi6HGz4Mc7eM29pOIzJlGfMKz5dpg,1,1
233,/translate_c?hl=it&langpair=en|it&rurl=translate.google.it&u=http://software.ac.uk/creating-videos-software-projects&usg=ALkJrhjOR5W1nOlbQ8DPCNn4v9S_-5SBbA,1,1
234,/translate_c?hl=ru&prev=/search?q=journaltocs&hl=ru&newwindow=1&biw=763&bih=404&prmd=imvns&rurl=translate.google.ru&sl=en&u=http://software.ac.uk/who-do-we-work/journaltocs&usg=ALkJrhisLNoQYgaJ1qbteXMD2GDhS8Vz4w,1,1
235,/translate_c?hl=th&langpair=en|th&rurl=translate.google.co.th&u=http://software.ac.uk/&usg=ALkJrhjgSdZmM1vtzJaFETJEFHLje4j08g,2,2
236,/travel-request-page,11,7
237,/user,25,13
238,/user/14,1,1
239,/user/7,1,1
240,/user/password,2,2
241,/videos-lightning-talks,1,1
242,/videos-reporting-back-sessions,1,1
243,/what do we do/preserving-software,4,3
244,/what-do-we-do,29,26
245,/what-do-we-do/google-summer-of-code,20,17
246,/what-do-we-do/google-summer-of-code/knowledge-base-browser,7,4
247,/what-do-we-do/google-summer-of-code/rapid-integration-jclouds-multi-cloud-library,1,1
248,/what-do-we-do/google-summer-of-code/restful-ogsadai,5,5
249,/what-do-we-do/google-summer-of-code/saga-integration-globus-online,3,3
250,/what-do-we-do/preserving-software,5,4
251,/what-do-we-do/seiuccr-project,18,13
252,/who do we work/journaltocs,3,3
253,/who-do-we-work,23,15
254,/who-do-we-work/brain-research-imaging-centre-edinburgh,12,11
255,/who-do-we-work/cooling-muons-particle-physics,17,12
256,/who-do-we-work/culham-centre-fusion-energy,13,12
257,/who-do-we-work/dmacrys,6,6
258,/who-do-we-work/ecias,8,7
259,/who-do-we-work/geotod-ii,11,6
260,/who-do-we-work/journaltocs,8,7
261,/who-do-we-work/sprint,12,8
262,/who-do-we-work/textvre,8,8
