,ga:pagepath,ga:pageviews,ga:uniquepageviews
23,/404.html?page=/blog/2016-10-07-how-measuring-impact-workshops-miw- meeting-unfolded&from=,1,1
24,/404.html?page=/blog/2022-12-15-announcing-2023-software-sustainability-institute-fellows Announcing the 2023 Software Sustainability Institute Fellows&from=,1,1
25,/404.html?page=/blog/MjAyMi0xMi&from=,1,1
26,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=,1,1
27,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=https://github.com/softwaresaved/rf4,1,1
28,/404.html?page=/cw23/cGFydGljaX&from=,1,1
29,/404.html?page=/cw23/login&from=,1,1
30,/404.html?page=/cw23/www.software.ac.uk&from=,1,1
31,/404.html?page=/Django&from=,1,1
32,/404.html?page=/ho me/cw11/giving-good- lightning-talk&from=,1,1
33,/404.html?page=/home/cw11/Z2l2aW5nLW&from=,1,1
34,/404.html?page=/info@software.ac.uk&from=,1,1
35,/404.html?page=/lofin&from=,1,1
36,/404.html?page=/news/deadline-cw23-mini-workshop-and-lightning-talk-proposa[…]y?_ga=2.125557897.249963385.1676990780-953204409.1676990780&from=,1,1
37,/404.html?page=/news/deadline-cw23-mini-workshop-and-lightning-talk-proposal&from=,1,1
38,/404.html?page=/news/fellows-newsletter-february-2023…&from=https://www.linkedin.com/,1,1
39,/404.html?page=/news/join-our-learning-code-mentorship-progra&from=,1,1
40,/404.html?page=/news/join-our-learning-code-mentorship-program&from=,1,1
41,/404.html?page=/news/ZGVhZGxpbm&from=,1,1
42,/404.html?page=/resources/faq/how-do-i-choose-open-source-licence-my-software&from=,1,1
43,/404.html?page=/resources/guides/choosing-open-source-license-research-code&from=,3,1
44,/404.html?page=/resources/preserving-software-resources&from=,1,1
45,/404.html?page=/resources/useful-resources?_ga=2.41686114.119158198.1677331967-833590680.1677070384&from=https://software.ac.uk/,1,1
46,/404.html?page=/software-management-plan&from=,1,1
47,/404.html?page=/tag-feed?tag=author:Alina Călin&from=,1,1
48,/404.html?page=/tag-feed?tag=Day in the software life&from=,1,1
49,/404.html?page=/tag-feed?tag=Women in software&from=,1,1
50,/404.html?page=/www.carpentries.org&from=https://www.software.ac.uk/programmes-and-events/carpentry-programmes,1,1
51,/404.html?page=/www.manchester.ac.uk&from=,1,1
52,/about,246,214
53,/about/advisory-board,33,31
54,/about/advisory-board/liz-allen,2,2
55,/about/brand-guidelines,33,31
56,/about/data-management-plan,13,13
57,/about/fellows,189,160
58,/about/fellows?mc_cid=3632d315af&mc_eid=2f3deef4d7,1,1
59,/about/fellows?mc_cid=3632d315af&mc_eid=6abc381992,1,1
60,/about/fellows?mc_cid=3632d315af&mc_eid=6b67f01bab,2,1
61,/about/fellows?mc_cid=3632d315af&mc_eid=ba4b29656c,1,1
62,/about/fellows?mc_cid=3632d315af&mc_eid=ccd7d7563b,1,1
63,/about/fellows/abhishek-dasgupta,1,1
64,/about/fellows/adam-jackson,2,2
65,/about/fellows/alejandra-gonzalez-beltran,4,3
66,/about/fellows/alex-chartier,5,5
67,/about/fellows/alex-clarke,3,3
68,/about/fellows/alex-coleman,18,16
69,/about/fellows/alex-southgate,6,6
70,/about/fellows/alexander-konovalov,9,7
71,/about/fellows/alexander-morley,1,1
72,/about/fellows/alexandra-simperler,2,2
73,/about/fellows/alice-harpole,1,1
74,/about/fellows/alison-clarke,2,2
75,/about/fellows/allen-pope,3,2
76,/about/fellows/aman-goel,5,5
77,/about/fellows/andrea-sanchez-tapia,3,3
78,/about/fellows/andrew-stewart,5,5
79,/about/fellows/andy-south,2,1
80,/about/fellows/anna-krystalli,1,1
81,/about/fellows/anna-maria-sichani,4,3
82,/about/fellows/anna-powell-smith,4,4
83,/about/fellows/annie-jeffery,3,3
84,/about/fellows/aoife-hughes,7,6
85,/about/fellows/becky-arnold,10,8
86,/about/fellows/benjamin-krikler,1,1
87,/about/fellows/bethan-davies,2,2
88,/about/fellows/blair-archibald,3,3
89,/about/fellows/boris-adryan,2,2
90,/about/fellows/brigitta-sipocz,1,1
91,/about/fellows/caroline-jay,2,2
92,/about/fellows/catherine-smith,1,1
93,/about/fellows/chris-jochem,2,1
94,/about/fellows/christina-last,2,2
95,/about/fellows/claire-donoghue,2,2
96,/about/fellows/colin-sauze,7,6
97,/about/fellows/colin-semple,1,1
98,/about/fellows/connah-kendrick,2,2
99,/about/fellows/craig-maclachlan,1,1
100,/about/fellows/cyril-pernet,4,2
101,/about/fellows/daniele-procida,9,7
102,/about/fellows/david-perez-suarez,1,1
103,/about/fellows/david-wilby,3,3
104,/about/fellows/david-young,3,3
105,/about/fellows/deborah-leem,7,5
106,/about/fellows/derek-groen,2,2
107,/about/fellows/diego-alonso-alvarez,3,3
108,/about/fellows/dominic-orchard,7,5
109,/about/fellows/edward-palmer,2,2
110,/about/fellows/edward-smith,1,1
111,/about/fellows/eike-mueller,5,4
112,/about/fellows/eilis-hannon,6,4
113,/about/fellows/eli-chadwick,2,1
114,/about/fellows/elisa-loza-reyes,1,1
115,/about/fellows/emily-bell,7,4
116,/about/fellows/emma-karoune,3,3
117,/about/fellows/emma-rand,1,1
118,/about/fellows/farah-ahmed,1,1
119,/about/fellows/felicity-anderson,7,5
120,/about/fellows/frances-cooper,2,2
121,/about/fellows/gary-leeming,11,10
122,/about/fellows/gaurav-bhalerao,13,11
123,/about/fellows/gemma-turon,3,3
124,/about/fellows/georgia-aitkenhead,5,5
125,/about/fellows/georgina-al-badri,3,3
126,/about/fellows/hans-fangohr,3,2
127,/about/fellows/heather-ford,3,2
128,/about/fellows/heather-packer,3,3
129,/about/fellows/iain-barrass,2,2
130,/about/fellows/iza-romanowska,3,3
131,/about/fellows/james-baker,9,9
132,/about/fellows/james-byrne,2,2
133,/about/fellows/james-harold-davenport,7,3
134,/about/fellows/james-hetherington,1,1
135,/about/fellows/james-spencer,1,1
136,/about/fellows/jane-charlesworth,8,6
137,/about/fellows/jannetta-steyn,5,3
138,/about/fellows/jesper-soren-dramsch,8,8
139,/about/fellows/jessica-ward,3,3
140,/about/fellows/jez-cope,1,1
141,/about/fellows/jon-hill,1,1
142,/about/fellows/jon-massey,2,1
143,/about/fellows/kasia-banas,2,2
144,/about/fellows/kathryn-rose,1,1
145,/about/fellows/katy-brown,5,4
146,/about/fellows/kieran-didi,6,6
147,/about/fellows/kim-martin,11,11
148,/about/fellows/krishna-kumar,5,4
149,/about/fellows/kristy-revell,5,2
150,/about/fellows/larisa-blazic,2,2
151,/about/fellows/laura-james,1,1
152,/about/fellows/laura-moss,1,1
153,/about/fellows/laurent-gatto,5,3
154,/about/fellows/lawrence-hudson,1,1
155,/about/fellows/leandro-liborio,2,2
156,/about/fellows/leonardo-uieda,2,2
157,/about/fellows/lincoln-colling,5,4
158,/about/fellows/loic-lannelongue,5,4
159,/about/fellows/lucy-whalley,3,3
160,/about/fellows/luke-abraham,8,8
161,/about/fellows/magesh-chandramouli,20,17
162,/about/fellows/malvika-sharan,1,1
163,/about/fellows/manuel-corpas,1,1
164,/about/fellows/mark-basham,3,3
165,/about/fellows/mark-stillwell,1,1
166,/about/fellows/martin-donnelly,9,7
167,/about/fellows/matt-williams,4,4
168,/about/fellows/matthew-upson,5,5
169,/about/fellows/meag-doherty,6,5
170,/about/fellows/melissa-black,3,3
171,/about/fellows/melodee-helene-beals,2,2
172,/about/fellows/melody-sandells,3,3
173,/about/fellows/michael-fischer,1,1
174,/about/fellows/michael-tso,1,1
175,/about/fellows/mike-croucher,5,5
176,/about/fellows/mike-walmsley,4,3
177,/about/fellows/mozhgan-kabiri-chimeh,2,2
178,/about/fellows/nadine-spychala,5,2
179,/about/fellows/natalie-stanford,1,1
180,/about/fellows/nikoleta-glynatsi,2,2
181,/about/fellows/nilani-ganeshwaran,2,2
182,/about/fellows/olexandr-konovalov,7,4
183,/about/fellows/oliver-laslett,1,1
184,/about/fellows/patricia-herterich,4,3
185,/about/fellows/peter-schmidt,2,2
186,/about/fellows/philip-fowler,1,1
187,/about/fellows/rachael-ainsworth,3,3
188,/about/fellows/rebecca-wilson,1,1
189,/about/fellows/reina-camacho-toro,4,4
190,/about/fellows/reka-solymosi,1,1
191,/about/fellows/richard-abel,1,1
192,/about/fellows/richard-adams,2,2
193,/about/fellows/richard-johnston,1,1
194,/about/fellows/riva-quiroga,6,5
195,/about/fellows/robert-haines,2,2
196,/about/fellows/russell-garwood,1,1
197,/about/fellows/sadie-bartholomew,3,3
198,/about/fellows/sammie-buzzard,2,2
199,/about/fellows/samuel-forbes,2,2
200,/about/fellows/sarah-ames,1,1
201,/about/fellows/sarah-forrester,2,2
202,/about/fellows/sarah-gibson,3,3
203,/about/fellows/sarah-jaffa,2,2
204,/about/fellows/sarah-mount,2,2
205,/about/fellows/saranjeet-kaur-bhogal,2,2
206,/about/fellows/sophia-batchelor,4,4
207,/about/fellows/sorrel-harriet,11,10
208,/about/fellows/stephan-druskat,1,1
209,/about/fellows/stephan-lautenschlager,1,1
210,/about/fellows/stephen-klusza,1,1
211,/about/fellows/steve-harris,2,2
212,/about/fellows/susheel-varma,1,1
213,/about/fellows/tania-allard,3,3
214,/about/fellows/tarek-allam,1,1
215,/about/fellows/thibault-lestang,1,1
216,/about/fellows/thomas-etherington,1,1
217,/about/fellows/thomas-robitaille,5,5
218,/about/fellows/tom-pollard,1,1
219,/about/fellows/tom-russell,1,1
220,/about/fellows/torsten-reimer,2,2
221,/about/fellows/ugur-yilmaz,2,2
222,/about/fellows/valerio-maggio,2,2
223,/about/fellows/vanesa-magar,1,1
224,/about/fellows/vincent-knight,2,2
225,/about/fellows/will-furnass,2,1
226,/about/fellows/yadira-sanchez,13,10
227,/about/fellows/yannick-wurm,1,1
228,/about/fellows/yasir-noori,1,1
229,/about/fellows/yo-yehudi,1,1
230,/about/funders,38,34
231,/about/get-involved,33,31
232,/about/how-cite-us,26,24
233,/about/manifesto,55,50
234,/about/partners,45,37
235,/about/people,8,8
236,/about/people/fellows,2,1
237,/about/people/olivier-philippe,1,1
238,/about/staff,152,116
239,/about/staff/partners/alan-turing-institute,1,1
240,/about/staff/partners/better-scientific-software-bssw,1,1
241,/about/staff/partners/cathie-marsh-institute,1,1
242,/about/staff/partners/centre-computational-chemistry,2,2
243,/about/staff/partners/crfe,2,2
244,/about/staff/partners/ctsc,1,1
245,/about/staff/partners/cyber-security-academy-university-southampton,2,2
246,/about/staff/partners/dampt-university-cambridge,4,4
247,/about/staff/partners/diamond-light-source,1,1
248,/about/staff/partners/hdr-uk,2,2
249,/about/staff/partners/medical-research-council,2,2
250,/about/staff/partners/nerc,4,3
251,/about/staff/partners/netherlands-escience-center,2,2
252,/about/staff/partners/rutherford-appleton-laboratory,2,2
253,/about/staff/partners/stfc,2,2
254,/about/staff/partners/stfc-hartree-centre,1,1
255,/about/staff/partners/university-east-london,1,1
256,/about/staff/partners/university-southampton,1,1
257,/about/staff/person/aleksandra-nenadic,9,8
258,/about/staff/person/aleksandra-pawlik,3,3
259,/about/staff/person/anita-banerji,4,4
260,/about/staff/person/arfon-smith,2,2
261,/about/staff/person/arno-proeme,3,3
262,/about/staff/person/arshad-khan,1,1
263,/about/staff/person/carole-goble,13,13
264,/about/staff/person/caroline-jay,10,10
265,/about/staff/person/claire-wyatt,9,8
266,/about/staff/person/clem-hadfield,3,2
267,/about/staff/person/daniel-aldridge,7,7
268,/about/staff/person/david-brown,1,1
269,/about/staff/person/david-de-roure,3,2
270,/about/staff/person/david-gavaghan,1,1
271,/about/staff/person/david-snelling,9,9
272,/about/staff/person/denis-barclay,4,4
273,/about/staff/person/ekaterini-blaveri,1,1
274,/about/staff/person/giacomo-peru,6,5
275,/about/staff/person/graeme-smith,5,5
276,/about/staff/person/iain-emsley,1,1
277,/about/staff/person/jacalyn-laird,2,1
278,/about/staff/person/jenny-braidwood,5,3
279,/about/staff/person/johanna-walker,1,1
280,/about/staff/person/john-robinson,1,1
281,/about/staff/person/karthik-ram,1,1
282,/about/staff/person/kelly-vere,1,1
283,/about/staff/person/kirsty-pringle,8,8
284,/about/staff/person/les-carr,1,1
285,/about/staff/person/liz-allen,1,1
286,/about/staff/person/lucia-michielin,1,1
287,/about/staff/person/lucie-ellen-woellenstein,3,2
288,/about/staff/person/malcolm-atkinson,1,1
289,/about/staff/person/mario-antonioletti,4,4
290,/about/staff/person/mark-parsons,3,3
291,/about/staff/person/mark-plumbley,1,1
292,/about/staff/person/matthew-dovey,2,2
293,/about/staff/person/michael-ball,1,1
294,/about/staff/person/mike-jackson,1,1
295,/about/staff/person/neil-chue-hong,45,40
296,/about/staff/person/neil-geddes,6,6
297,/about/staff/person/olivier-philippe,4,3
298,/about/staff/person/rachael-ainsworth,12,11
299,/about/staff/person/raniere-silva,3,3
300,/about/staff/person/rob-baxter,2,2
301,/about/staff/person/sam-mangham,2,2
302,/about/staff/person/sarah-king,3,3
303,/about/staff/person/selina-aragon,6,6
304,/about/staff/person/shoaib-sufi,8,6
305,/about/staff/person/simon-hettrick,16,15
306,/about/staff/person/sohail-sukhiani,1,1
307,/about/staff/person/steve-crouch,3,3
308,/about/staff/person/tao-tao-chang,6,6
309,/achieving-unexpected-goals-ambitious-social-science-project,2,2
310,/advisory-board,6,6
311,/ahrc-software-and-data-loss-study-participant-information,2,2
312,/american-geophysical-union-fall-meeting-2013,1,1
313,/american-geophysical-union-fall-meeting-2013-0,1,1
314,/amirah-khan,3,3
315,/andy-gordon,2,2
316,/annie-sinclair,2,2
317,/author/adam-jackson,1,1
318,/author/alejandra-gonzalez-beltran,1,1
319,/author/aleksandra-nenadic,2,2
320,/author/aleksandra-nenadic?page=0,1,1
321,/author/aleksandra-nenadic?page=1,1,1
322,/author/aleksandra-nenadic?page=2,2,2
323,/author/aleksandra-nenadic?page=3,1,1
324,/author/aleksandra-nenadic?page=4,1,1
325,/author/aleksandra-nenadic?page=5,1,1
326,/author/aleksandra-nenadic?page=6,1,1
327,/author/alex-coleman,5,5
328,/author/alexandra-simperler,1,1
329,/author/ali-behnaz,1,1
330,/author/allen-pope,3,1
331,/author/andrew-walker,1,1
332,/author/andy-south,2,2
333,/author/anna-maria-sichani,1,1
334,/author/arielle-bennett,1,1
335,/author/arooj-hussain,4,3
336,/author/arshad-emmambux,2,2
337,/author/becky-arnold,3,3
338,/author/ben-krikler,3,3
339,/author/bob-patton,1,1
340,/author/carole-goble,2,2
341,/author/caroline-jay,3,3
342,/author/chris-gutteridge,1,1
343,/author/chris-morris,1,1
344,/author/christopher-hunt,1,1
345,/author/christopher-woods,3,1
346,/author/collette-curry,1,1
347,/author/cristin-merritt,1,1
348,/author/cyril-pernet,1,1
349,/author/daniel-s-katz?page=1,2,1
350,/author/david-de-roure,3,1
351,/author/david-mawdsley,1,1
352,/author/denis-barclay,4,4
353,/author/dmitry-nikolaenko,7,6
354,/author/domhnall-carlin,1,1
355,/author/edward-fisher,1,1
356,/author/eilis-hannon,1,1
357,/author/elisa-loza-reyes,2,1
358,/author/emily-bell,2,1
359,/author/emmy-tsang,3,3
360,/author/flic-anderson,1,1
361,/author/garry-scobie,1,1
362,/author/gillian-law,2,2
363,/author/heather-ford,1,1
364,/author/henry-wilde,1,1
365,/author/huw-griffiths,1,1
366,/author/jacob-vanderplas,3,3
367,/author/james-grant,2,1
368,/author/james-hetherington,1,1
369,/author/jane-charlesworth,2,2
370,/author/jannetta-steyn,1,1
371,/author/jazib-askari,8,7
372,/author/jeremy-cohen,2,2
373,/author/jeremy-cohen?page=0,1,1
374,/author/jeremy-cohen?page=1,1,1
375,/author/jesper-dramsch,2,2
376,/author/jesper-soren-dramsch,5,3
377,/author/jess-ward,1,1
378,/author/jon-blower,1,1
379,/author/joy-kennedy,1,1
380,/author/katayoun-farrahi,1,1
381,/author/kenji-takeda,1,1
382,/author/killian-murphy,5,2
383,/author/krishna-kumar,1,1
384,/author/kristy-revell,1,1
385,/author/lennon-o-naraigh,1,1
386,/author/lisanna-paladin,2,2
387,/author/lou-woodley,1,1
388,/author/malin-sandstrom,1,1
389,/author/maria-nanton,1,1
390,/author/mario-antonioletti,1,1
391,/author/marion-weinzierl,1,1
392,/author/matthew-bluteau,1,1
393,/author/meag-doherty,1,1
394,/author/melody-sandells,1,1
395,/author/mike-allaway,3,1
396,/author/mike-jackson,8,7
397,/author/mozhgan-kabiri-chimeh,5,3
398,/author/nasir-eisty,1,1
399,/author/neil-chue-hong,9,7
400,/author/neil-chue-hong?page=2,1,1
401,/author/nicolas-gruel,1,1
402,/author/niels-drost,1,1
403,/author/nilani-ganeshwaran,3,1
404,/author/panagiotis-papageorgiou,3,2
405,/author/penny-andrews,3,3
406,/author/peter-schmidt,3,3
407,/author/peter-schmidt?page=0,1,1
408,/author/peter-schmidt?page=1,1,1
409,/author/philippe-aeberhard,4,3
410,/author/prashant-valluri,2,2
411,/author/rachael-ainsworth,8,8
412,/author/rachael-ainsworth?page=0,2,2
413,/author/rachael-ainsworth?page=1,2,2
414,/author/rachael-ainsworth?page=2,2,2
415,/author/rachael-ainsworth?page=3,2,2
416,/author/rachael-ainsworth?page=4,2,2
417,/author/rachael-ainsworth?page=5,2,2
418,/author/rachael-ainsworth?page=6,2,2
419,/author/rachael-ainsworth?page=7,2,2
420,/author/rachael-ainsworth?page=8,2,2
421,/author/raniere-silva,2,2
422,/author/rob-allan,3,3
423,/author/rob-baxter,2,2
424,/author/robin-dasler,1,1
425,/author/russell-garwood,1,1
426,/author/sarah-al-assam,2,2
427,/author/sarah-gibson,2,2
428,/author/sarah-jaffa,1,1
429,/author/saranjeet-kaur-bhogal,2,2
430,/author/sarbjit-bakhshi,2,2
431,/author/selina-aragon,14,10
432,/author/selina-aragon?page=0,1,1
433,/author/selina-aragon?page=1,2,2
434,/author/selina-aragon?page=4,1,1
435,/author/shoaib-sufi,1,1
436,/author/simon-hettrick,3,3
437,/author/simon-hettrick?page=3,1,1
438,/author/simon-waldman,1,1
439,/author/steve-crouch,7,5
440,/author/steve-crouch?page=0,1,1
441,/author/steve-crouch?page=1,1,1
442,/author/steve-crouch?page=2,1,1
443,/author/steve-crouch?page=3,1,1
444,/author/steve-crouch?page=4,1,1
445,/author/steve-crouch?page=5,1,1
446,/author/steve-crouch?page=6,1,1
447,/author/steve-crouch?page=7,1,1
448,/author/steve-crouch?page=8,2,2
449,/author/steve-crouch?page=9,1,1
450,/author/toby-hodges,1,1
451,/author/valentina-staneva,2,2
452,/author/victor-naroditskiy,2,2
453,/author/vince-knight,2,2
454,/author/warwick-ball,1,1
455,/author/weronika-fillinger,1,1
456,/befriending-your-inner-critic-workshop,5,5
457,/best-blog,4,4
458,/best-practice-using-cloud-research,42,39
459,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,5,5
460,/blog,90,69
461,/blog?page=1,23,16
462,/blog?page=10,2,2
463,/blog?page=100,2,2
464,/blog?page=101,2,2
465,/blog?page=102,2,2
466,/blog?page=103,2,2
467,/blog?page=104,2,2
468,/blog?page=105,2,2
469,/blog?page=106,2,2
470,/blog?page=107,2,2
471,/blog?page=108,2,2
472,/blog?page=109,2,2
473,/blog?page=11,2,2
474,/blog?page=110,2,2
475,/blog?page=111,2,2
476,/blog?page=112,2,2
477,/blog?page=113,2,2
478,/blog?page=114,2,2
479,/blog?page=115,2,2
480,/blog?page=116,2,2
481,/blog?page=117,2,2
482,/blog?page=118,2,2
483,/blog?page=119,2,2
484,/blog?page=12,2,2
485,/blog?page=120,2,2
486,/blog?page=121,2,2
487,/blog?page=122,2,2
488,/blog?page=123,1,1
489,/blog?page=13,2,2
490,/blog?page=14,2,2
491,/blog?page=15,2,2
492,/blog?page=16,2,2
493,/blog?page=17,2,2
494,/blog?page=18,2,2
495,/blog?page=19,2,2
496,/blog?page=2,4,4
497,/blog?page=20,2,2
498,/blog?page=21,2,2
499,/blog?page=22,2,2
500,/blog?page=23,2,2
501,/blog?page=24,2,2
502,/blog?page=25,2,2
503,/blog?page=26,3,3
504,/blog?page=27,2,2
505,/blog?page=28,2,2
506,/blog?page=29,2,2
507,/blog?page=3,3,3
508,/blog?page=30,2,2
509,/blog?page=31,2,2
510,/blog?page=32,2,2
511,/blog?page=33,2,2
512,/blog?page=34,2,2
513,/blog?page=35,2,2
514,/blog?page=36,2,2
515,/blog?page=37,2,2
516,/blog?page=38,2,2
517,/blog?page=39,2,2
518,/blog?page=4,2,2
519,/blog?page=40,2,2
520,/blog?page=41,2,2
521,/blog?page=42,2,2
522,/blog?page=43,2,2
523,/blog?page=44,1,1
524,/blog?page=45,1,1
525,/blog?page=46,1,1
526,/blog?page=47,1,1
527,/blog?page=48,1,1
528,/blog?page=49,1,1
529,/blog?page=5,2,2
530,/blog?page=50,1,1
531,/blog?page=51,1,1
532,/blog?page=52,1,1
533,/blog?page=53,1,1
534,/blog?page=54,1,1
535,/blog?page=55,1,1
536,/blog?page=56,1,1
537,/blog?page=57,1,1
538,/blog?page=58,1,1
539,/blog?page=59,1,1
540,/blog?page=6,4,4
541,/blog?page=60,1,1
542,/blog?page=67,1,1
543,/blog?page=68,1,1
544,/blog?page=69,1,1
545,/blog?page=7,2,2
546,/blog?page=70,1,1
547,/blog?page=71,1,1
548,/blog?page=72,1,1
549,/blog?page=73,1,1
550,/blog?page=74,1,1
551,/blog?page=75,1,1
552,/blog?page=76,1,1
553,/blog?page=77,1,1
554,/blog?page=78,1,1
555,/blog?page=79,1,1
556,/blog?page=8,2,2
557,/blog?page=80,1,1
558,/blog?page=81,1,1
559,/blog?page=82,1,1
560,/blog?page=83,2,2
561,/blog?page=84,2,2
562,/blog?page=85,3,3
563,/blog?page=86,3,3
564,/blog?page=87,2,2
565,/blog?page=88,2,2
566,/blog?page=89,2,2
567,/blog?page=9,2,2
568,/blog?page=90,2,2
569,/blog?page=91,2,2
570,/blog?page=92,2,2
571,/blog?page=93,2,2
572,/blog?page=94,2,2
573,/blog?page=95,1,1
574,/blog?page=96,2,2
575,/blog?page=97,2,2
576,/blog?page=98,2,2
577,/blog?page=99,1,1
578,/blog?sa=U&page=101,1,1
579,/blog?sa=U&page=60,2,2
580,/blog?sa=U&page=65,1,1
581,/blog/2012-03-27-rtfm-four-letter-word,10,10
582,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,5,5
583,/blog/2013-08-23-ten-reasons-be-research-software-engineer,37,33
584,/blog/2013-10-04-top-tips-software-data-visualisation,6,5
585,/blog/2014-02-14-can-you-learn-code-free,1,1
586,/blog/2014-07-08-reproducible-research-vibe-fellows-2014-summer-meeting,1,1
587,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,1,1
588,/blog/2014-09-15-what-makes-good-code-good-emcsr-2014,1,1
589,/blog/2014-10-21-seventeen-authors-four-weeks-and-one-reproducible-paper-we-hope,1,1
590,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,2,2
591,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,31,29
592,/blog/2015-08-06-interoperability-test-harness-provenance-tool-suite,2,2
593,/blog/2016-01-28-training-update-further-development-instructor-training-wise-workshops-and,1,1
594,/blog/2016-04-28-collaborations-workshop-2016-cw16-report,2,1
595,/blog/2016-07-19-assessing-sustainability-research-data-spring-projects,1,1
596,/blog/2016-07-19-dagstuhl-perspectives-workshop-engineering-academic-software,1,1
597,/blog/2016-07-20-protoms-passes-test-developing-test-suite-biomolecular-simulation-software,1,1
598,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,6,6
599,/blog/2016-08-17-not-so-brief-history-research-software-engineers,12,12
600,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,19,19
601,/blog/2016-09-12-9-steps-quality-research-software,3,3
602,/blog/2016-09-12-automated-testing-boost-recipys-confidence,1,1
603,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,1,1
604,/blog/2016-09-12-coding-scientist-i-never-thought-i-would-be,2,1
605,/blog/2016-09-12-collaborate-and-dont-die-trying,1,1
606,/blog/2016-09-12-collaborations-workshop-2016-cw16-report,1,1
607,/blog/2016-09-12-enabling-analysis-sensitive-data,2,2
608,/blog/2016-09-12-inevitable-abyss-find-mentors-who-will-help-you-get-out,1,1
609,/blog/2016-09-12-making-dead-trigonotarbid-walk,2,2
610,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,1,1
611,/blog/2016-09-12-open-source-tomography-training-swansea-leicester-2016,1,1
612,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,1,1
613,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,7,5
614,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,2,2
615,/blog/2016-09-12-software-sustainability-remote-sensing,5,5
616,/blog/2016-09-12-top-tips-using-wiki,4,4
617,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,14,14
618,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation?mpw=,6,6
619,/blog/2016-09-12-why-software-petition-important,2,2
620,/blog/2016-09-20-training-update-further-development-instructor-training-wise-workshops-and,1,1
621,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,31,28
622,/blog/2016-09-26-automated-gui-testing-autohotkey,17,15
623,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,1,1
624,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift?mpw=,10,9
625,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,2,2
626,/blog/2016-09-26-cartooning-first-world-war,1,1
627,/blog/2016-09-26-community-update-fellows-2016-applications-open-licensing-software-credit-and,1,1
