,ga:pagepath,ga:pageviews,ga:uniquepageviews
66,/404.html?page=/node/preview/76a6a508-72cc-4fc8-ae49-4cb8dd1f6fd9/full&from=,1,1
67,/404.html?page=/node/preview/b4c62238-644c-4fc0-9f65-059454cca0b3/full&from=,1,1
68,/404.html?page=/programmes-and-events/workshops &from=,1,1
69,/404.html?page=/programmes-events/carpentries/data-carpentry&from=https://www.software.ac.uk/programmes-events/carpentries/what-are-carpentries,3,3
70,/404.html?page=/research-software-engineer&from=,1,1
71,/404.html?page=/resources/guides-everything/software-evaulation-guide&from=,1,1
72,/404.html?page=/resources/guides/adopting-open-source-licenc&from=,2,2
73,/404.html?page=/resources/guides/YWRvcHRpbm&from=,1,1
74,/404.html?page=/resources/useful-resources?_ga=2.103239427.2080305531.1535444876-1489074017.1527527737&from=https://software.ac.uk/blog/2016-10-07-how-many-funding-aggregators-do-we-need,1,1
75,/404.html?page=/resources/useful-resources?_ga=2.106376960.2080305531.1535444876-1489074017.1527527737&from=https://software.ac.uk/blog/2016-10-07-finding-best-online-resources,1,1
76,/404.html?page=/resources/useful-resources&from=https://www.software.ac.uk/blog/2016-10-07-how-many-funding-aggregators-do-we-need,2,1
77,/404.html?page=/search/node?keys=june+15th&from=,1,1
78,/404.html?page=/sites/de-fault/files/SSI-SoftwareEvaluationCriteria.pdf&from=,1,1
79,/404.html?page=/terms&from=,1,1
80,/404.html?page=/terms&from=https://www.software.ac.uk/blog/2017-03-30-how-not-cite-software-and-how-be-cited,1,1
81,/404.html?page=/uer&from=,1,1
82,/404.html?page=/www.futurelearn.com/courses/supercomputing&from=https://www.software.ac.uk/blog/2017-06-30-epcc-presents-its-first-supercomputing-mooc,1,1
83,/404.html?page=/www.software.ac.uk/about/people/simon-hettrick&from=,1,1
84,/404.html?page=/www.software.ac.uk/about/people/simon-hettrick&from=https://www.software.ac.uk/blog/2018-04-11-secret-behind-growth-rse-groups-uk,1,1
85,/404.html?page=/www.twitter.com/SoftwareSaved&from=,1,1
86,/about,123,103
87,/about/advisory-board,21,18
88,/about/advisory-board/catherine-jones,1,1
89,/about/advisory-board/david-snelling,1,1
90,/about/advisory-board/louise-tillman,1,1
91,/about/advisory-board/mark-plumbley,2,2
92,/about/advisory-board/neil-geddes,12,10
93,/about/fellows,117,71
94,/about/fellows/adam-crymble,1,1
95,/about/fellows/adam-jackson,9,7
96,/about/fellows/adam-tomkins,4,4
97,/about/fellows/alejandra-gonzalez-beltran,3,3
98,/about/fellows/aleksandra-pawlik,3,3
99,/about/fellows/alex-chartier,2,2
100,/about/fellows/alexander-konovalov,6,5
101,/about/fellows/alexander-morley,6,5
102,/about/fellows/alexandra-simperler,3,3
103,/about/fellows/alice-harpole,4,4
104,/about/fellows/alys-brett,9,7
105,/about/fellows/andy-south,1,1
106,/about/fellows/anna-powell-smith,2,2
107,/about/fellows/barry-rowlingson,1,1
108,/about/fellows/becky-arnold,16,11
109,/about/fellows/bethan-davies,1,1
110,/about/fellows/brigitta-sipocz,8,7
111,/about/fellows/caitlin-bentley,1,1
112,/about/fellows/caroline-jay,1,1
113,/about/fellows/cefn-hoile,1,1
114,/about/fellows/claire-donoghue,4,4
115,/about/fellows/colin-semple,1,1
116,/about/fellows/craig-maclachlan,9,8
117,/about/fellows/cyril-pernet,1,1
118,/about/fellows/danny-wong,4,4
119,/about/fellows/david-perez-suarez,3,3
120,/about/fellows/derek-groen,1,1
121,/about/fellows/dominic-orchard,3,3
122,/about/fellows/edward-fisher,2,2
123,/about/fellows/edward-smith,3,2
124,/about/fellows/eike-mueller,4,4
125,/about/fellows/eilis-hannon,2,2
126,/about/fellows/elisa-loza-reyes,1,1
127,/about/fellows/farah-ahmed,1,1
128,/about/fellows/gary-leeming,3,3
129,/about/fellows/geraint-palmer,3,2
130,/about/fellows/heather-ford,2,2
131,/about/fellows/heather-packer,4,3
132,/about/fellows/james-baker,1,1
133,/about/fellows/james-hetherington,3,2
134,/about/fellows/james-spencer,3,3
135,/about/fellows/jane-charlesworth,9,9
136,/about/fellows/jon-hill,2,2
137,/about/fellows/kayla-lacovino,1,1
138,/about/fellows/krishna-kumar,5,2
139,/about/fellows/kristy-revell,1,1
140,/about/fellows/larisa-blazic,3,3
141,/about/fellows/laura-moss,1,1
142,/about/fellows/laurence-billingham,1,1
143,/about/fellows/laurent-gatto,6,6
144,/about/fellows/lawrence-hudson,3,2
145,/about/fellows/leanne-mary-wake,1,1
146,/about/fellows/liberty-foreman,5,5
147,/about/fellows/manuel-corpas,1,1
148,/about/fellows/mark-basham,4,4
149,/about/fellows/mark-stillwell,4,3
150,/about/fellows/martin-donnelly,4,4
151,/about/fellows/matt-williams,4,4
152,/about/fellows/matthew-upson,11,8
153,/about/fellows/melodee-helene-beals,6,6
154,/about/fellows/michael-fischer,2,2
155,/about/fellows/mike-croucher,2,2
156,/about/fellows/natalie-stanford,1,1
157,/about/fellows/nick-pearce,2,2
158,/about/fellows/nikoleta-glynatsi,10,9
159,/about/fellows/norman-morrison,1,1
160,/about/fellows/oliver-laslett,1,1
161,/about/fellows/olivia-guest,2,2
162,/about/fellows/rebecca-wilson,1,1
163,/about/fellows/reka-solymosi,4,4
164,/about/fellows/richard-abel,1,1
165,/about/fellows/richard-adams,11,11
166,/about/fellows/richard-johnston,1,1
167,/about/fellows/robert-haines,4,4
168,/about/fellows/robert-patton,2,2
169,/about/fellows/robert-paul-davey,4,4
170,/about/fellows/robin-long,1,1
171,/about/fellows/robin-wilson,1,1
172,/about/fellows/robyn-grant,1,1
173,/about/fellows/ross-mounce,3,2
174,/about/fellows/russell-garwood,1,1
175,/about/fellows/sammie-buzzard,4,4
176,/about/fellows/sanjay-manohar,1,1
177,/about/fellows/sarah-butcher,2,2
178,/about/fellows/sarah-mount,2,2
179,/about/fellows/simon-choppin,1,1
180,/about/fellows/stephan-lautenschlager,3,3
181,/about/fellows/stephen-eglen,1,1
182,/about/fellows/steve-harris,4,4
183,/about/fellows/stuart-dunn,1,1
184,/about/fellows/stuart-grieve,1,1
185,/about/fellows/susheel-varma,2,2
186,/about/fellows/tania-allard,14,12
187,/about/fellows/terhi-nurmikko-fuller,2,2
188,/about/fellows/thomas-etherington,2,2
189,/about/fellows/thomas-robitaille,2,2
190,/about/fellows/tom-crick,2,2
191,/about/fellows/tom-pollard,6,4
192,/about/fellows/torsten-reimer,2,2
193,/about/fellows/vanesa-magar,1,1
194,/about/fellows/vincent-knight,2,2
195,/about/fellows/yo-yehudi,6,4
196,/about/funders,27,23
197,/about/how-cite-us,22,21
198,/about/manifesto,30,26
199,/about/media-enquiries,11,9
200,/about/partners,21,17
201,/about/people,3,3
202,/about/people/les-carr,1,1
203,/about/people/olivier-philippe,1,1
204,/about/people/steve-crouch,2,1
205,/about/staff,121,79
206,/about/staff/partners/crfe,1,1
207,/about/staff/partners/oxford-e-research-centre,1,1
208,/about/staff/person/aleksandra-nenadic,8,8
209,/about/staff/person/aleksandra-pawlik,3,3
210,/about/staff/person/alexander-hay,2,2
211,/about/staff/person/arno-proeme,2,2
212,/about/staff/person/carole-goble,1,1
213,/about/staff/person/catherine-jones,1,1
214,/about/staff/person/claire-wyatt,4,4
215,/about/staff/person/clem-hadfield,2,2
216,/about/staff/person/david-de-roure,1,1
217,/about/staff/person/david-gavaghan,1,1
218,/about/staff/person/david-snelling,1,1
219,/about/staff/person/douglas-walton,1,1
220,/about/staff/person/giacomo-peru,2,2
221,/about/staff/person/graeme-smith,2,2
222,/about/staff/person/iain-emsley,1,1
223,/about/staff/person/iain-larmour,2,2
224,/about/staff/person/james-graham,1,1
225,/about/staff/person/john-robinson,4,4
226,/about/staff/person/les-carr,2,2
227,/about/staff/person/liz-allen,1,1
228,/about/staff/person/lorna-hughes,1,1
229,/about/staff/person/malcolm-atkinson,1,1
230,/about/staff/person/malcolm-illingworth,1,1
231,/about/staff/person/mario-antonioletti,8,7
232,/about/staff/person/mark-parsons,3,3
233,/about/staff/person/mark-plumbley,1,1
234,/about/staff/person/matthew-dovey,2,2
235,/about/staff/person/michael-ball,1,1
236,/about/staff/person/mike-jackson,5,5
237,/about/staff/person/neil-chue-hong,37,33
238,/about/staff/person/neil-geddes,3,3
239,/about/staff/person/olivier-philippe,3,3
240,/about/staff/person/patrick-sturgis,1,1
241,/about/staff/person/raniere-silva,3,3
242,/about/staff/person/rob-baxter,1,1
243,/about/staff/person/selina-aragon,2,2
244,/about/staff/person/sheila-anderson,1,1
245,/about/staff/person/shoaib-sufi,3,3
246,/about/staff/person/simon-hettrick,28,23
247,/about/staff/person/steve-crouch,5,5
248,/about/staff/person/susan-morrell,1,1
249,/achieving-unexpected-goals-ambitious-social-science-project,1,1
250,/advisory-board,1,1
251,/aleksandra-pawlik-0,1,1
252,/alys-brett,1,1
253,/anna-powell-smith,3,2
254,/author/aleksandra-pawlik,1,1
255,/author/alexander-hay,1,1
256,/author/alexander-hay?page=1,1,1
257,/author/alexandra-simperler,2,1
258,/author/alice-harpole,2,1
259,/author/alun-ashton,1,1
260,/author/alys-brett,2,1
261,/author/amy-guy,3,2
262,/author/andrew-rowley,1,1
263,/author/anna-krystalli,1,1
264,/author/anna-leida-molder,1,1
265,/author/anton-shterenlikht,1,1
266,/author/april-wright,1,1
267,/author/becky-arnold,6,4
268,/author/brigitta-sipocz,1,1
269,/author/callum-iddon,2,2
270,/author/carina-haupt,1,1
271,/author/catherine-breslin,1,1
272,/author/catherine-de-roure,1,1
273,/author/chris-morris,1,1
274,/author/craig-maclachlan,6,3
275,/author/daniel-s-katz,2,2
276,/author/david-golding,1,1
277,/author/david-mckain,1,1
278,/author/devasena-inupakutika,1,1
279,/author/dominic-orchard,1,1
280,/author/duncan-lock,7,1
281,/author/edward-fisher,1,1
282,/author/edward-smith,2,2
283,/author/eike-mueller,3,1
284,/author/emma-tattershall,1,1
285,/author/heather-packer,2,2
286,/author/james-davenport,1,1
287,/author/james-grant,1,1
288,/author/james-hetherington,1,1
289,/author/jazib-askari,1,1
290,/author/john-robinson,1,1
291,/author/kenji-takeda,2,1
292,/author/krishna-kumar,1,1
293,/author/lachlan-coin,1,1
294,/author/larisa-blazic,1,1
295,/author/lee-margetts,7,3
296,/author/long-tran-thanh,1,1
297,/author/mark-parsons,1,1
298,/author/mark-woodbridge,5,5
299,/author/matthew-upson,2,2
300,/author/matthew-williams,1,1
301,/author/mike-croucher,3,3
302,/author/mike-jackson,2,2
303,/author/neil-chue-hong,6,6
304,/author/nick-brown,1,1
305,/author/nikoleta-glynatsi,1,1
306,/author/norman-gray,1,1
307,/author/olivier-philippe,1,1
308,/author/petr-svenda,1,1
309,/author/philippe-aeberhard,1,1
310,/author/r-stuart-geiger,1,1
311,/author/radovan-bast,2,2
312,/author/randall-leveque,1,1
313,/author/raniere-silva,1,1
314,/author/richard-adams,1,1
315,/author/rob-baxter,1,1
316,/author/robert-haines,2,1
317,/author/rosie-higman,2,1
318,/author/sam-cox,1,1
319,/author/sanaz-jabbari-bayandow,3,2
320,/author/sarah-al-assam,2,2
321,/author/sarah-alhozaimy,2,1
322,/author/sarah-middleton,1,1
323,/author/scott-henwood,1,1
324,/author/selina-aragon,3,3
325,/author/shafi-ahmed,2,1
326,/author/shalini-kurapati,1,1
327,/author/shih-chen-chao,1,1
328,/author/simon-hettrick,2,2
329,/author/sinan-shi,2,2
330,/author/stephan-druskat,1,1
331,/author/stephan-eglan,1,1
332,/author/stephan-janosch,4,4
333,/author/steve-harris,1,1
334,/author/vasilios-mavroudis,1,1
335,/author/yalda-kolahdooz,1,1
336,/author/yasemin-turkyilmaz-van-der-velden,2,2
337,/banner-2021,1,1
338,/best-practice-using-cloud-research,40,37
339,/blog,87,76
340,/blog?page=0,1,1
341,/blog?page=1,14,13
342,/blog?page=2,9,7
343,/blog?page=3,5,4
344,/blog?page=4,4,3
345,/blog?page=5,2,2
346,/blog?page=6,2,2
347,/blog?page=65,10,4
348,/blog?page=66,12,3
349,/blog?page=67,11,2
350,/blog?page=68,13,1
351,/blog?page=69,16,3
352,/blog?page=7,1,1
353,/blog?page=7=&page=126,1,1
354,/blog?page=70,16,3
355,/blog?page=71,17,3
356,/blog?page=72,20,5
357,/blog?page=73,10,4
358,/blog?page=74,1,1
359,/blog?page=77,1,1
360,/blog?page=78,1,1
361,/blog?page=79,1,1
362,/blog?page=8,3,2
363,/blog?page=80,5,5
364,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,3,3
365,/blog/2013-08-23-ten-reasons-be-research-software-engineer,84,73
366,/blog/2014-02-14-can-you-learn-code-free,1,1
367,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,38,29
368,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,17,17
369,/blog/2016-08-17-not-so-brief-history-research-software-engineers,7,5
370,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,59,52
371,/blog/2016-09-12-9-steps-quality-research-software,7,6
372,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,2,2
373,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,5,4
374,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,5,5
375,/blog/2016-09-12-enabling-analysis-sensitive-data,1,1
376,/blog/2016-09-12-how-do-data-science-big-data-and-iot-easily-cloud-computing,1,1
377,/blog/2016-09-12-importance-grace-and-why-we-need-more-women-scientific-computing,1,1
378,/blog/2016-09-12-making-dead-trigonotarbid-walk,2,1
379,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,11,10
380,/blog/2016-09-12-project-funding-and-economical-sustainability-historical-research,3,3
381,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,8,8
382,/blog/2016-09-12-software-sustainability-remote-sensing,18,16
383,/blog/2016-09-12-top-tips-editing-other-peoples-writing,40,39
384,/blog/2016-09-12-top-tips-using-wiki,2,2
385,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,11,11
386,/blog/2016-09-12-why-software-petition-important,1,1
387,/blog/2016-09-12-zero-responsible-software-developer-week,1,1
388,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,4,4
389,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,2,2
390,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,35,31
391,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,14,14
392,/blog/2016-09-26-array-python-coders-aim-high-diamond-hackathon,1,1
393,/blog/2016-09-26-automated-gui-testing-autohotkey,115,109
394,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,4,1
395,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,5,5
396,/blog/2016-09-26-collaborations-workshop-2015-electric-mix-people,1,1
397,/blog/2016-09-26-community-update-open-science-events-and-opportunity-join-team,1,1
398,/blog/2016-09-26-currency-peer-review-pubcreds-and-academic-karma,1,1
399,/blog/2016-09-26-data-data-everywhere-university-manchester-q-step-centre,1,1
400,/blog/2016-09-26-desert-island-hard-disks-andrew-treloar,1,1
401,/blog/2016-09-26-drishti-workshop-university-texas-high-resolution-x-ray-computed-tomography,1,1
402,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,3,3
403,/blog/2016-09-26-event-research-software-engineers-starts-and-ends-bang-pycon-uk,1,1
404,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,10,8
405,/blog/2016-09-26-fellowship-how-it-helped-digital-humanites-scholar,1,1
406,/blog/2016-09-26-fellowships-whats-it-being-fellow,6,6
407,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,11,5
408,/blog/2016-09-26-going-distance-natural-abundance,3,3
409,/blog/2016-09-26-harnessing-digital-technology-health-behaviour-change,1,1
410,/blog/2016-09-26-hosted-continuous-integration-delivering-infrastructure,2,2
411,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,5,5
412,/blog/2016-09-26-improved-code-archer-hits-target,1,1
413,/blog/2016-09-26-jupyter-notebook-workshop,10,10
414,/blog/2016-09-26-magnetic-imaging-software-now-fabberlously-easy-use,3,3
415,/blog/2016-09-26-making-code-citable-zenodo-and-github,32,30
416,/blog/2016-09-26-my-software-carpentry-work-experience,3,3
417,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,1,1
418,/blog/2016-09-26-research-software-group-update-software-testing-and-published-paper,1,1
419,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,156,149
420,/blog/2016-09-26-scientific-data-analysis-java-dawn,2,2
421,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,6,4
422,/blog/2016-09-26-software-sustainability-checklist-netherlands-escience-center,1,1
423,/blog/2016-09-26-supercomputer-driving-tests,1,1
424,/blog/2016-09-26-supporting-and-showcasing-women-technology,1,1
425,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,1,1
426,/blog/2016-09-26-top-five-donts-software-development,24,23
427,/blog/2016-09-26-top-tips-helpers-software-carpentry-workshop,4,3
428,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,5,5
429,/blog/2016-09-26-top-tips-lightning-talks,5,5
430,/blog/2016-09-26-top-tips-migrating-open-source-repository,4,2
431,/blog/2016-09-26-top-tips-using-mercurial,21,21
432,/blog/2016-09-26-ultimate-brain-dump-unifying-neuroscience-software-development,4,3
433,/blog/2016-09-26-why-information-profession-needs-library-carpentry,3,3
434,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,7,7
435,/blog/2016-09-27-collaborations-workshop-lives-its-name,1,1
436,/blog/2016-09-27-crock-shock-using-ct-data-explore-extinct-crocodyliforms,2,2
437,/blog/2016-09-27-making-biology-compute-cgat,3,3
438,/blog/2016-09-27-micropasts-funding-future-archaeology,1,1
439,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,1,1
440,/blog/2016-09-27-wild-man-game-bringing-historic-places-life,2,1
441,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,6,6
442,/blog/2016-09-28-going-viral-social-media-networks-intercepted-misinformation,2,2
443,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,1,1
444,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,6,6
445,/blog/2016-09-28-look-fortran-unit-test-frameworks,119,105
446,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,9,9
447,/blog/2016-09-28-online-psychological-therapy-bipolar-disorder,1,1
448,/blog/2016-09-28-running-unconference-top-tips,4,4
449,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,16,15
450,/blog/2016-09-30-ask-steve-choosing-suitable-open-source-software,1,1
451,/blog/2016-09-30-ask-steve-giving-birth-software-theres-so-much-know,1,1
452,/blog/2016-09-30-ask-steve-oi-does-my-code-smell-ive-been-told-it-does-i-cant-smell-nuffink-how-do-i,1,1
453,/blog/2016-09-30-ask-steve-perfect-portal-portlet-portability,1,1
454,/blog/2016-09-30-ask-steve-self-assessing-your-own-software-very-nifty-resource,1,1
455,/blog/2016-09-30-ask-steve-so-what-shouldnt-you-do,1,1
456,/blog/2016-09-30-ask-steve-testing-questions-about-testing,2,1
457,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,3,3
458,/blog/2016-09-30-ask-steve-welcome-ask-steve,1,1
459,/blog/2016-09-30-ask-steve-what-test-driven-development,1,1
460,/blog/2016-09-30-ask-steve-when-optimise,1,1
461,/blog/2016-09-30-google-maps-18th-century-london,32,23
462,/blog/2016-09-30-hackathons-difference-writing-collaborative-papers,3,3
463,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,3,3
464,/blog/2016-09-30-heroes-software-engineering-miron-livny-and-htcondor,2,2
465,/blog/2016-09-30-holy-grail-or-emperors-new-clothes-experiment-twitter,2,2
466,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,12,12
467,/blog/2016-09-30-learning-surgery-afar,1,1
468,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,28,28
469,/blog/2016-09-30-open-source-software-package-single-molecule-fluorescence-pyfret,1,1
470,/blog/2016-09-30-press-start-games-research-group-launches-university-lincoln,5,2
471,/blog/2016-09-30-press-start-games-research-group-launches-university-lincoln?page=0,3,1
472,/blog/2016-09-30-press-start-games-research-group-launches-university-lincoln?page=1,4,1
473,/blog/2016-09-30-press-start-games-research-group-launches-university-lincoln?page=2,3,1
474,/blog/2016-09-30-research-software-program-canarie-leading-way-canadian-researchers,1,1
475,/blog/2016-09-30-smart-glasses-new-vision-visually-impaired,4,3
476,/blog/2016-09-30-software-sustainability-fellows-2016-research-software-engineers-conference-2016,4,4
477,/blog/2016-09-30-twitter-tips-what-i-have-learned-about-getting-more-followers,1,1
478,/blog/2016-09-30-venerable-beads-tracing-origins-ancient-jewellery,5,4
479,/blog/2016-10-03-computational-science-eliminating-errors,2,1
480,/blog/2016-10-03-dev8d-dipping-toe-developers-world,1,1
481,/blog/2016-10-03-encouraging-women-software-bcswomen-lovelace-colloquium,1,1
482,/blog/2016-10-03-endless-possibilities-computer-science-women-software,1,1
483,/blog/2016-10-03-experiences-paraview-and-python,17,15
484,/blog/2016-10-03-exploring-integration-subversion-and-git-cvs,2,2
485,/blog/2016-10-03-five-reasons-choose-r-your-computing-needs,3,3
486,/blog/2016-10-03-five-top-tips-promoting-your-software,67,67
487,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,6,6
488,/blog/2016-10-03-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,2,2
489,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,42,38
