,ga:pagepath,ga:pageviews,ga:uniquepageviews
38,/403.html?page=/comment/60273&from=https://www.seoprofiler.com/olp/links?q=https://www.branex.ca/&pid=b11322f54a690791&sort=12&page=2,1,1
39,/403.html?page=/comment/61548&from=https://www.seoprofiler.com/olp/links?q=gomoviesuk.com&pid=58a4df6f90a64b20&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=100&unique=unique&filter=Filter+links,1,1
40,/403.html?page=/comment/61552&from=https://www.seoprofiler.com/olp/links?q=colorswitch2.com&pid=976ac1cb07a1fc35&st=0&sq=&dt=0&dq=&follow=dofollow&trust=30&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links&page=2,1,1
41,/403.html?page=/comment/61553&from=https://www.seoprofiler.com/olp/links?q=mxbpointcodes.com&pid=58a4df6f90a64b20&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links,1,1
42,/403.html?page=/comment/61554&from=https://www.seoprofiler.com/olp/links?q=https://guestsurvey.info/&pid=f7b6736eee9290d9&page=19,1,1
43,/403.html?page=/comment/61785&from=https://www.seoprofiler.com/olp/links?q=gomoviesuk.com&pid=58a4df6f90a64b20&st=0&sq=&dt=0&dq=&follow=all&trust=20&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=16&num=20&unique=unique&filter=Filter+links&page=3,1,1
44,/403.html?page=/comment/61973&from=https://www.seoprofiler.com/olp/links?q=kicksvovo.com&pid=19aac8c087f5c8b7&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links&page=2,1,1
45,/403.html?page=/comment/61976&from=https://www.seoprofiler.com/olp/links?q=coolmathgamesjunction.net&pid=19aac8c087f5c8b7&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links,1,1
46,/403.html?page=/comment/61976&from=https://www.seoprofiler.com/olp/links?q=coolmathgamesjunction.net&pid=58a4df6f90a64b20&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links,1,1
47,/403.html?page=/comment/62280&from=https://www.seoprofiler.com/olp/links?q=vex-3.com&pid=58a4df6f90a64b20&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links,1,1
48,/403.html?page=/comment/62385&from=https://www.seoprofiler.com/olp/links?q=bottleflip.co&pid=1136570550a858ad&sort=12&page=6,1,1
49,/403.html?page=/comment/62385&from=https://www.seoprofiler.com/olp/links?q=iogames-online.com&pid=58a4df6f90a64b20&st=0&sq=&dt=0&dq=&follow=all&trust=20&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=17&num=20&unique=unique&filter=Filter+links&page=6,1,1
50,/403.html?page=/comment/62385&from=https://www.seoprofiler.com/olp/links?q=quizbucket.org&pid=58a4df6f90a64b20&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links,1,1
51,/403.html?page=/comment/63383&from=https://www.seoprofiler.com/olp/links?q=kicksvovo.com&pid=976ac1cb07a1fc35&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links&page=2,1,1
52,/403.html?page=/comment/63522&from=https://www.seoprofiler.com/olp/links?q=americasuits.com&pid=58a4df6f90a64b20&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links,1,1
53,/403.html?page=/comment/63522&from=https://www.seoprofiler.com/olp/links?q=writecheapessay.com&pid=976ac1cb07a1fc35&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links,1,1
54,/403.html?page=/news/figshare-announced-platinum-sponsor-collaborations-workshop-2018&from=https://www.software.ac.uk/ssisearch?search_api_fulltext_1=collaborations+workshop+2018,1,1
55,/404.html?page=/ cw11/giving-good-lightning-talk&from=,1,1
56,/404.html?page=/admin/update.php&from=,1,1
57,/404.html?page=/admin&from=,3,2
58,/404.html?page=/author/www.software.ac.uk/about/people/giacomo-peru&from=https://www.software.ac.uk/author/giacomo-peru,1,1
59,/404.html?page=/author/www.software.ac.uk/about/people/simon-hettrick&from=https://www.software.ac.uk/author/simon-hettrick?_ga=2.40351330.1150997206.1516716006-2105961807.1516716006,1,1
60,/404.html?page=/blog/2012-04-16-marrying-prince2-agile-development|Marrying&from=http://wiki.capgemini.com/wiki/index.php/Agile:PRINCE2,1,1
61,/404.html?page=/blog/2016-10-06-five-tops-tips-documentation.&from=https://www.ucl.ac.uk/library/research-support/research-data/best-practices/guides/accordions-software-preservation/documentation/preview_html,1,1
62,/404.html?page=/blog/2016-10-07-how-measuring-impact-workshops-miwmeeting-unfolded&from=,1,1
63,/404.html?page=/blog/2016&from=,1,1
64,/404.html?page=/blog/2016https://www.software.ac.uk/blog/2016https://www.software.ac.uk/blog/2016 https://www.software.ac.uk/blog/2016 https://www.software.ac.uk/blog/2016https://www.software.ac.uk/blog/2016https://www.software.ac.uk/blog/2016 https://www.software.ac.uk/blog/2016 https://www.software.ac.uk/blog/2016 https://www.software.ac.uk/blog/2016 https://www.software.ac.uk/blog/2016 https://www.software.ac.uk/blog/2016 -10 -06 -toptop -tips tipstips-versionversion version -controlcontrol control control&from=,1,1
65,/404.html?page=/blog/2018-01-11-new-year-new-resolutions-and-our-collaborations-workshop-2018&from=,1,1
66,/404.html?page=/community/jobs&from=,1,1
67,/404.html?page=/cw16/prizes&from=,2,1
68,/404.html?page=/cw18-accommodation&from=,1,1
69,/404.html?page=/cw187&from=,1,1
70,/404.html?page=/fellowship-terms-and-conditions-2013&from=,1,1
71,/404.html?page=/fellowship-terms-and-conditions-2018&from=,2,1
72,/404.html?page=/fellowship-terms-and-conditions-2018&from=https://fellows.software.ac.uk/expense/,2,1
73,/404.html?page=/generating-google-maps-out-google-spreadsheets==&from=,1,1
74,/404.html?page=/home/ cw11/giving-good-lightning-talk&from=,7,6
75,/404.html?page=/how-cite-and-describe-software)&from=,1,1
76,/404.html?page=/index.php/news/ www.futurelearn.com/courses/supercomputing/&from=https://www.software.ac.uk/index.php/news/free-supercomputing-mooc-starting-15th-january-2018,1,1
77,/404.html?page=/news/ www.futurelearn.com/courses/supercomputing/&from=,1,1
78,/404.html?page=/news/ www.futurelearn.com/courses/supercomputing/&from=https://software.ac.uk/news/free-supercomputing-mooc-starting-15th-january-2018,11,10
79,/404.html?page=/news/ www.futurelearn.com/courses/supercomputing/&from=https://www.software.ac.uk/news/free-supercomputing-mooc-starting-15th-january-2018,6,4
80,/404.html?page=/news/2016-07-21-research-software-engineer-rse-conference&from=https://t.co/QsBzMufe2z?amp=1,1,1
81,/404.html?page=/news/funding-awarded-us-research-software-sustinability-institute-urssi-conceptualisation-project&from=,1,1
82,/404.html?page=/news/www.epcc.ed.ac.uk&from=https://software.ac.uk/news/free-supercomputing-mooc-starting-15th-january-2018,1,1
83,/404.html?page=/news/www.epcc.ed.ac.uk&from=https://www.software.ac.uk/news/free-supercomputing-mooc-starting-15th-january-2018,1,1
84,/404.html?page=/news/www.futurelearn.com/courses/supercomputing/&from=https://www.software.ac.uk/news/free-supercomputing-mooc-starting-15th-january-2018,3,1
85,/404.html?page=/news/www.software.ac.uk/about/people/simon-hettrick&from=https://www.software.ac.uk/news/introducing-2017-epsrc-rse-fellows,1,1
86,/404.html?page=/programmes-events/carpentry-programmes/tailored-workshops&from=http://ssi.basedev.co.uk/programmes-events/carpentries,1,1
87,/404.html?page=/resources/guides/choosing-open-source-licence&from=https://www.software.ac.uk/blog/2016-09-26-open-source-licences-people-hurry,1,1
88,/404.html?page=/resources/guides/choosing-repository-your -software-project&from=,1,1
89,/404.html?page=/resources/guides/software-management-plans.&from=,2,1
90,/404.html?page=/resources/guides/which-joumals-should-i-publish-my-software&from=,1,1
91,/404.html?page=/resources/guides/writing-readable-source-&from=,1,1
92,/404.html?page=/resources/guides/writing-readable-source-code C&from=,1,1
93,/404.html?page=/search/node?keys=namibia&from=,1,1
94,"/404.html?page=/sites/default/files/images/content/Epigonion.jpg,&from=",1,1
95,/404.html?page=/sites/default/files/SSI-SoftwareEvaluationCriteria.pdf [Accessed 21 Jan. 2018].&from=,4,1
96,/404.html?page=/software-evaluation-guide (2018&from=,2,1
97,/404.html?page=/test-page&from=https://www.software.ac.uk/admin/content,1,1
98,/404.html?page=/update&from=,1,1
99,/about,144,114
100,/about/advisory-board/catherine-jones,1,1
101,/about/advisory-board/david-gavaghan,1,1
102,/about/advisory-board/david-snelling,4,4
103,/about/advisory-board/kevin-ashley,1,1
104,/about/advisory-board/liz-allen,2,2
105,/about/advisory-board/mark-plumbley,1,1
106,/about/advisory-board/neil-geddes,4,4
107,/about/advisory-board/sheila-anderson,1,1
108,/about/advisory-board/susan-morrell,3,2
109,/about/contact,11,10
110,/about/how-cite-us,10,9
111,/about/our-partners,27,18
112,/about/our-partners?mpw=,1,1
113,/about/people/aleksandra-nenadic,5,2
114,/about/people/aleksandra-pawlik,2,2
115,/about/people/arno-proeme,1,1
116,/about/people/carole-goble,3,3
117,/about/people/claire-wyatt,2,2
118,/about/people/david-de-roure,2,1
119,/about/people/devasena-inupakutika,1,1
120,/about/people/graeme-smith,2,2
121,/about/people/les-carr,1,1
122,/about/people/mark-parsons,1,1
123,/about/people/mike-jackson,3,2
124,/about/people/neil-chue-hong,27,21
125,/about/people/raniere-silva,7,7
126,/about/people/selina-aragon,2,2
127,/about/people/shoaib-sufi,3,2
128,/about/people/simon-hettrick,22,19
129,/about/people/steve-crouch,5,5
130,/about/people/toni-collis,3,3
131,/advisory-board,15,10
132,/agents,1,1
133,/aleksandra-nenadic,6,4
134,/aleksandra-pawlik-0,4,3
135,/alex-chartier,1,1
136,/alexander-hay,4,4
137,/alexander-konovalov,1,1
138,/alexandra-simperler,14,13
139,/allen-pope,1,1
140,/alys-brett,7,7
141,/ask-institute,1,1
142,/author/aleksandra-nenadic,2,2
143,/author/aleksandra-pawlik,3,2
144,/author/aleksandra-pawlik?page=5,1,1
145,/author/alexander-hay,2,2
146,/author/alexander-konovalov,1,1
147,/author/alexandra-simperler,1,1
148,/author/alice-harpole,2,1
149,/author/alun-ashton,3,3
150,/author/alys-brett,1,1
151,/author/andy-south,1,1
152,/author/angus-maidment,1,1
153,/author/anna-leida-molder,6,6
154,/author/becky-arnold,2,2
155,/author/blair-archibald,1,1
156,/author/brigitta-sipocz,2,2
157,/author/callum-iddon,2,2
158,/author/carl-reynolds,2,1
159,/author/cass-johnston,4,1
160,/author/catherine-de-roure,1,1
161,/author/cefn-hoile,2,2
162,/author/chris-cannam,1,1
163,/author/chris-morris,3,3
164,/author/christina-bergmann,1,1
165,/author/christopher-woods,1,1
166,/author/damien-irving,1,1
167,/author/daniel-jones,1,1
168,/author/david-perez-suarez,1,1
169,/author/diana-suleimenova,3,3
170,/author/dirk-gorissen,2,1
171,/author/eike-mueller,1,1
172,/author/elaine-massung,2,1
173,/author/giacomo-peru,2,1
174,/author/heather-ford,1,1
175,/author/heather-packer,10,8
176,/author/iain-donald,1,1
177,/author/ian-dunlop,1,1
178,/author/ian-gent,1,1
179,/author/james-baker,1,1
180,/author/janet-delve,2,1
181,/author/justin-clark-casey,1,1
182,/author/larisa-blazic,2,1
183,/author/laurent-gatto,1,1
184,/author/lee-margetts,1,1
185,/author/lennon-o-naraigh,1,1
186,/author/liberty-foreman,2,2
187,/author/louise-brown,2,1
188,/author/mark-basham,2,2
189,/author/mark-woodbridge,4,2
190,/author/martin-callaghan,13,11
191,/author/martin-hammitzsch,1,1
192,/author/martin-oreilly,2,2
193,/author/melodee-helene-beals,2,1
194,/author/melody-sandells,1,1
195,/author/mike-croucher,4,4
196,/author/mike-jackson,3,2
197,/author/mike-jackson?page=1,2,1
198,/author/mike-jackson?page=2,3,1
199,/author/naomi-penfold,1,1
200,/author/neil-chue-hong,5,2
201,/author/nicolas-gruel,2,2
202,/author/olivier-philippe,4,4
203,/author/patrick-mcsweeney,1,1
204,/author/paul-madden,1,1
205,/author/philippe-aeberhard,2,2
206,/author/professor-john-herbert,1,1
207,/author/ramine-tinati,1,1
208,/author/raniere-silva,6,4
209,/author/raquel-alegre,1,1
210,/author/richard-adams,1,1
211,/author/rob-baxter,1,1
212,/author/robyn-grant,1,1
213,/author/rosie-higman,5,4
214,/author/sam-cox,1,1
215,/author/sarah-al-assam,7,5
216,/author/sarah-alhozaimy,2,2
217,/author/sarbjit-bakhshi,1,1
218,/author/scott-brown,1,1
219,/author/shih-chen-chao,1,1
220,/author/shoaib-sufi,2,2
221,/author/simon-hettrick,4,2
222,/author/simon-hettrick?page=1,1,1
223,/author/sinan-shi,3,1
224,/author/stephan-janosch,5,4
225,/author/stephan-lautenschlager,2,2
226,/author/stephen-eglen,2,2
227,/author/stuart-grieve,1,1
228,/author/swithun-crowe,1,1
229,/author/thomas-etherington,1,1
230,/author/thor-wikfeldt,6,6
231,/author/timo-sachsenberg,1,1
232,/author/tobias-schlauch,1,1
233,/author/victor-naroditskiy,2,2
234,/author/vince-knight,1,1
235,/author/weronika-filinger,2,2
236,/author/yannick-wurm,1,1
237,/best-blog,22,19
238,/best-practice-funding-use-cloud-research,11,11
239,/blog,126,79
240,/blog?page=1,9,9
241,/blog?page=10,1,1
242,/blog?page=11,1,1
243,/blog?page=12,2,2
244,/blog?page=123,2,1
245,/blog?page=127,1,1
246,/blog?page=129,1,1
247,/blog?page=13,1,1
248,/blog?page=131,1,1
249,/blog?page=133,1,1
250,/blog?page=135,1,1
251,/blog?page=137,1,1
252,/blog?page=139,1,1
253,/blog?page=14,1,1
254,/blog?page=141,1,1
255,/blog?page=143,1,1
256,/blog?page=145,4,3
257,/blog?page=146,1,1
258,/blog?page=147,3,3
259,/blog?page=15,1,1
260,/blog?page=16,2,2
261,/blog?page=17,1,1
262,/blog?page=18,1,1
263,/blog?page=2,7,7
264,/blog?page=2=&page=95,1,1
265,/blog?page=3,5,4
266,/blog?page=4,2,2
267,/blog?page=4=&page=122,1,1
268,/blog?page=5,2,2
269,/blog?page=6,2,2
270,/blog?page=7,2,1
271,/blog?page=8,1,1
272,/blog?page=9,2,2
273,/blog/,4,4
274,/blog/2011-01-18-thinking-about-migrating-different-repository,2,2
275,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,3,3
276,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,1,1
277,/blog/2011-06-02-commercialising-your-software,2,1
278,/blog/2011-06-22-what-makes-good-code-good,9,9
279,/blog/2011-09-12-ask-steve-security-decay-enter-dragon-0,1,1
280,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,85,81
281,/blog/2012-03-05-five-top-tips-promoting-your-software,72,70
282,/blog/2012-03-27-rtfm-four-letter-word,14,13
283,/blog/2012-04-16-marrying-prince2-agile-development,1,1
284,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,4,4
285,/blog/2012-04-26-top-five-donts-software-development,28,26
286,/blog/2012-05-03-five-tops-tips-documentation,2,2
287,/blog/2012-05-09-five-top-tips-developing-android-apps,3,3
288,/blog/2012-05-16-top-five-tips-releasing-software,8,8
289,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,1,1
290,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,1,1
291,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,1,1
292,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,13,12
293,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,2,2
294,/blog/2012-11-09-craftsperson-and-scholar,9,8
295,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,3,1
296,/blog/2013-04-09-five-stars-research-software,1,1
297,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,2,2
298,/blog/2013-05-13-top-tips-packaging-software,5,5
299,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,1,1
300,/blog/2013-07-09-recomputation-manifesto,7,7
301,/blog/2013-08-23-ten-reasons-be-research-software-engineer,31,28
302,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,1,1
303,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,22,16
304,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,1,1
305,/blog/2013-09-20-introducing-sesc,4,1
306,/blog/2013-09-27-how-do-we-know-research-software-correct,1,1
307,/blog/2013-09-30-top-tips-version-control,1,1
308,/blog/2013-10-04-dark-arts-particle-physics-software,2,2
309,/blog/2013-10-04-top-tips-software-data-visualisation,5,3
310,/blog/2013-10-08-five-tips-healthcare-app-development,2,2
311,/blog/2013-10-10-top-tips-software-development-hand-overs,3,3
312,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development?mpw=,1,1
313,/blog/2013-10-29-whats-wrong-computer-scientists,1,1
314,/blog/2013-10-31-whats-wrong-computer-scientists,21,20
315,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,2,2
316,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,2,2
317,/blog/2013-12-04-top-tips-creating-web-services,2,2
318,/blog/2013-12-11-top-tips-agile-software-development,12,8
319,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,5,3
320,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,1,1
321,/blog/2014-01-28-top-tips-lightning-talks,1,1
322,/blog/2014-01-30-windows-azure-research-training-perspective,1,1
323,/blog/2014-02-04-ai-bandits-budget,1,1
324,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,1,1
325,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,1,1
326,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs,1,1
327,/blog/2014-04-02-top-tips-writing-press-release?mpw=,1,1
328,/blog/2014-05-23-google-maps-18th-century-london,1,1
329,/blog/2014-05-27-teaching-digital-culture,1,1
330,/blog/2014-07-22-look-fortran-unit-test-frameworks,4,3
331,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,2,2
332,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,3,3
333,/blog/2014-07-31-running-unconference-top-tips,1,1
334,/blog/2014-08-26-game-developer-walk-confidence,1,1
335,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,1,1
336,/blog/2014-09-11-online-psychological-therapy-bipolar-disorder,5,4
337,/blog/2014-09-19-top-tips-software-developers-working-researchers,2,2
338,/blog/2014-10-03-smartphones-improved-disease-spread-modelling,2,2
339,/blog/2014-10-17-magnetic-imaging-software-now-fabberlously-easy-use,1,1
340,/blog/2014-11-07-improved-code-archer-hits-target,2,2
341,/blog/2014-11-13-first-science-paper-hackathon-how-did-it-go,3,2
342,/blog/2014-11-21-building-firm-foundation-solid-mechanics-software,1,1
343,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,21,16
344,/blog/2014-12-09-observations-first-uk-data-carpentry-workshop,1,1
345,/blog/2015-01-21-project-funding-and-economical-sustainability-historical-research,1,1
346,/blog/2015-01-29-building-bridge-between-virtual-machine-and-outside-world,2,2
347,/blog/2015-02-02-automated-gui-testing-autohotkey,10,9
348,/blog/2015-02-05-introduction-cgat,3,3
349,/blog/2015-02-06-scientific-coding-and-software-engineering-whats-difference,16,15
350,/blog/2015-02-12-exergames-how-make-physiotherapy-fun,3,3
351,/blog/2015-02-25-making-biology-compute-cgat,5,3
352,/blog/2015-03-23-software-management-plan-service-prototype-live,2,1
353,/blog/2015-04-20-going-distance-natural-abundance,4,3
354,/blog/2015-07-28-making-code-citable-zenodo-and-github,1,1
355,/blog/2015-07-30-docker-helps-biofuels-research,1,1
356,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,1,1
357,/blog/2015-08-27-price-open-source-software-joint-response,1,1
