,ga:pagepath,ga:pageviews,ga:uniquepageviews
103,/about/fellows/benjamin-krikler,32,31
104,/about/fellows/bethan-davies,1,1
105,/about/fellows/blair-archibald,11,10
106,/about/fellows/boris-adryan,1,1
107,/about/fellows/brigitta-sipocz,9,9
108,/about/fellows/caitlin-bentley,1,1
109,/about/fellows/caroline-jay,5,5
110,/about/fellows/catherine-smith,27,26
111,/about/fellows/cefn-hoile,2,2
112,/about/fellows/claire-donoghue,1,1
113,/about/fellows/colin-semple,1,1
114,/about/fellows/craig-maclachlan,10,8
115,/about/fellows/cyril-pernet,6,5
116,/about/fellows/daniel-hobley,24,23
117,/about/fellows/danny-wong,7,6
118,/about/fellows/david-perez-suarez,7,7
119,/about/fellows/derek-groen,2,2
120,/about/fellows/dominic-orchard,6,6
121,/about/fellows/edward-fisher,5,4
122,/about/fellows/edward-smith,5,4
123,/about/fellows/eike-mueller,13,13
124,/about/fellows/eilis-hannon,5,5
125,/about/fellows/elisa-loza-reyes,3,3
126,/about/fellows/farah-ahmed,1,1
127,/about/fellows/frances-cooper,59,44
128,/about/fellows/gary-leeming,7,7
129,/about/fellows/geraint-palmer,11,9
130,/about/fellows/gergana-daskalova,30,28
131,/about/fellows/hans-fangohr,4,4
132,/about/fellows/heather-ford,3,3
133,/about/fellows/heather-packer,6,6
134,/about/fellows/isla-myers-smith,19,18
135,/about/fellows/iza-romanowska,8,6
136,/about/fellows/james-baker,5,5
137,/about/fellows/james-harold-davenport,2,2
138,/about/fellows/james-hetherington,14,13
139,/about/fellows/james-spencer,1,1
140,/about/fellows/jane-charlesworth,9,6
141,/about/fellows/jessica-ward,21,20
142,/about/fellows/joe-parker,2,2
143,/about/fellows/jon-hill,4,4
144,/about/fellows/kathryn-rose,2,2
145,/about/fellows/kayla-lacovino,1,1
146,/about/fellows/krishna-kumar,9,8
147,/about/fellows/kristy-revell,2,2
148,/about/fellows/larisa-blazic,5,5
149,/about/fellows/laura-james,24,23
150,/about/fellows/laura-moss,1,1
151,/about/fellows/laurence-billingham,2,2
152,/about/fellows/laurent-gatto,2,2
153,/about/fellows/lawrence-hudson,5,4
154,/about/fellows/leandro-liborio,22,22
155,/about/fellows/leanne-mary-wake,3,3
156,/about/fellows/liberty-foreman,9,9
157,/about/fellows/liberty-foreman?mc_cid=ed95cf9a6b&mc_eid=0c6bd7ef27,1,1
158,/about/fellows/liberty-foreman?mc_cid=ed95cf9a6b&mc_eid=c1e1665bb2,1,1
159,/about/fellows/lucy-whalley,32,30
160,/about/fellows/malvika-sharan,26,26
161,/about/fellows/manuel-corpas,2,2
162,/about/fellows/mark-basham,5,4
163,/about/fellows/mark-stillwell,3,2
164,/about/fellows/martin-donnelly,13,11
165,/about/fellows/matt-williams,16,15
166,/about/fellows/matthew-upson,13,10
167,/about/fellows/melodee-helene-beals,7,6
168,/about/fellows/melody-sandells,9,6
169,/about/fellows/michael-fischer,1,1
170,/about/fellows/mike-croucher,4,4
171,/about/fellows/mozhgan-kabiri-chimeh,20,20
172,/about/fellows/natalie-stanford,1,1
173,/about/fellows/nick-pearce,2,1
174,/about/fellows/nikoleta-glynatsi,5,4
175,/about/fellows/norman-morrison,1,1
176,/about/fellows/oliver-laslett,3,3
177,/about/fellows/olivia-guest,2,2
178,/about/fellows/patricia-herterich,33,31
179,/about/fellows/philip-fowler,1,1
180,/about/fellows/rachael-ainsworth,36,32
181,/about/fellows/rebecca-wilson,4,3
182,/about/fellows/reka-solymosi,15,13
183,/about/fellows/richard-abel,4,4
184,/about/fellows/richard-adams,8,7
185,/about/fellows/richard-johnston,1,1
186,/about/fellows/robert-haines,14,11
187,/about/fellows/robert-patton,5,4
188,/about/fellows/robert-paul-davey,1,1
189,/about/fellows/robin-long,10,8
190,/about/fellows/robin-wilson,3,3
191,/about/fellows/robyn-grant,2,2
192,/about/fellows/ross-mounce,3,2
193,/about/fellows/russell-garwood,3,2
194,/about/fellows/sammie-buzzard,9,8
195,/about/fellows/sanjay-manohar,5,5
196,/about/fellows/sarah-butcher,1,1
197,/about/fellows/sarah-mount,5,4
198,/about/fellows/simon-choppin,1,1
199,/about/fellows/sorrel-harriet,13,13
200,/about/fellows/stephan-lautenschlager,1,1
201,/about/fellows/stephen-eglen,1,1
202,/about/fellows/steve-harris,6,4
203,/about/fellows/stuart-dunn,5,5
204,/about/fellows/stuart-grieve,5,5
205,/about/fellows/susheel-varma,2,2
206,/about/fellows/tania-allard,17,15
207,/about/fellows/terhi-nurmikko-fuller,2,2
208,/about/fellows/thomas-etherington,3,3
209,/about/fellows/thomas-robitaille,2,2
210,/about/fellows/tom-crick,3,2
211,/about/fellows/tom-pollard,12,11
212,/about/fellows/torsten-reimer,2,2
213,/about/fellows/vanesa-magar,7,5
214,/about/fellows/vincent-knight,2,2
215,/about/fellows/yannick-wurm,3,3
216,/about/fellows/yo-yehudi,9,9
217,/about/funders,19,15
218,/about/get-involved,30,24
219,/about/how-cite-us,10,8
220,/about/manifesto,76,66
221,/about/partners,26,23
222,/about/people,8,8
223,/about/people/olivier-philippe,2,2
224,/about/staff,125,95
225,/about/staff/partners/ahrc,4,4
226,/about/staff/partners/australian-research-data-commons-ardc,1,1
227,/about/staff/partners/bbsrc,2,2
228,/about/staff/partners/ccfe,1,1
229,/about/staff/partners/cyber-security-academy-university-southampton,4,2
230,/about/staff/partners/hdr-uk,1,1
231,/about/staff/partners/medical-research-council,4,4
232,/about/staff/partners/sage-publications-ltd,2,1
233,/about/staff/partners/stfc,1,1
234,/about/staff/partners/tyndall-centre-climate-change,1,1
235,/about/staff/partners/ubiquity-press-0,1,1
236,/about/staff/person/aleksandra-nenadic,6,6
237,/about/staff/person/aleksandra-pawlik,5,5
238,/about/staff/person/alexander-hay,4,4
239,/about/staff/person/arno-proeme,14,13
240,/about/staff/person/arshad-khan,2,2
241,/about/staff/person/carole-goble,6,6
242,/about/staff/person/catherine-jones,4,3
243,/about/staff/person/claire-wyatt,6,5
244,/about/staff/person/clem-hadfield,3,3
245,/about/staff/person/daniela-hensen,2,2
246,/about/staff/person/david-brown,2,2
247,/about/staff/person/david-de-roure,3,3
248,/about/staff/person/david-gavaghan,5,3
249,/about/staff/person/david-snelling,12,12
250,/about/staff/person/devasena-inupakutika,4,4
251,/about/staff/person/douglas-walton,2,2
252,/about/staff/person/ekaterini-blaveri,1,1
253,/about/staff/person/giacomo-peru,6,6
254,/about/staff/person/graeme-smith,2,1
255,/about/staff/person/iain-larmour,2,2
256,/about/staff/person/james-graham,1,1
257,/about/staff/person/john-robinson,7,7
258,/about/staff/person/kevin-ashley,3,2
259,/about/staff/person/les-carr,3,3
260,/about/staff/person/liz-allen,4,4
261,/about/staff/person/lorna-hughes,2,2
262,/about/staff/person/lucia-michielin,3,2
263,/about/staff/person/mario-antonioletti,1,1
264,/about/staff/person/mark-parsons,8,6
265,/about/staff/person/mark-plumbley,1,1
266,/about/staff/person/matthew-dovey,9,7
267,/about/staff/person/mike-chantler,3,3
268,/about/staff/person/mike-jackson,1,1
269,/about/staff/person/neil-chue-hong,37,33
270,/about/staff/person/neil-geddes,4,4
271,/about/staff/person/olivier-philippe,1,1
272,/about/staff/person/raniere-silva,6,6
273,/about/staff/person/rob-baxter,1,1
274,/about/staff/person/sarah-king,5,4
275,/about/staff/person/sheila-anderson,2,1
276,/about/staff/person/shoaib-sufi,17,14
277,/about/staff/person/simon-hettrick,20,17
278,/about/staff/person/steve-crouch,7,7
279,/about/staff/person/tao-chang,5,5
280,/about/staff/person/tom-doyle,5,4
281,/about/staff/person/toni-collis,7,7
282,/achieving-unexpected-goals-ambitious-social-science-project,1,1
283,/adopting-open-source-licence,1,1
284,/advisory-board,9,5
285,/author/adrian-tudor-panescu,1,1
286,/author/aleksandra-nenadic,3,3
287,/author/aleksandra-pawlik,2,2
288,/author/alice-harpole,3,2
289,/author/alun-ashton,1,1
290,/author/alys-brett,3,3
291,/author/andrew-treloar,1,1
292,/author/andy-south,1,1
293,/author/angela-kedgley,2,2
294,/author/anna-krystalli,2,2
295,/author/april-wright,1,1
296,/author/barry-rowlingson,1,1
297,/author/beatrice-demarchi,1,1
298,/author/blair-archibald,2,1
299,/author/carina-haupt,2,2
300,/author/catherine-de-roure,1,1
301,/author/collette-curry,1,1
302,/author/craig-maclachlan,3,2
303,/author/cristian-marocico,2,1
304,/author/dafne-van-kuppevelt,1,1
305,/author/daniel-jones,1,1
306,/author/danny-wong,3,3
307,/author/david-mawdsley,1,1
308,/author/david-mckain,1,1
309,/author/david-perez-suarez,2,2
310,/author/devasena-inupakutika,1,1
311,/author/edward-wallace,2,1
312,/author/eike-mueller,1,1
313,/author/eilis-hannon,1,1
314,/author/elisa-loza-reyes,1,1
315,/author/emily-bell,1,1
316,/author/emma-tattershall,1,1
317,/author/frances-madden,1,1
318,/author/gary-leeming,3,2
319,/author/gergana-daskalova,2,1
320,/author/giacomo-peru,2,2
321,/author/hannah-dee,1,1
322,/author/heather-estop,3,1
323,/author/iain-bethune,2,2
324,/author/iain-donald,1,1
325,/author/ian-cottam,2,2
326,/author/ian-gent,7,4
327,/author/isla-myers-smith,2,1
328,/author/jakob-kather,1,1
329,/author/james-malone,1,1
330,/author/jazib-askari,1,1
331,/author/jeremy-cohen,1,1
332,/author/joe-parker,1,1
333,/author/john-robinson,3,2
334,/author/jon-hill,1,1
335,/author/julie-sullivan,1,1
336,/author/julio-vega,3,3
337,/author/juraj-kittler,6,4
338,/author/katayoun-farrahi,3,3
339,/author/larisa-blazic,1,1
340,/author/laura-james,1,1
341,/author/liberty-foreman,1,1
342,/author/malte-ressin,1,1
343,/author/mario-antonioletti,1,1
344,/author/mark-basham,1,1
345,/author/mark-parsons,1,1
346,/author/mark-woodbridge,2,2
347,/author/matthew-upson,3,2
348,/author/matthias-katerbow,1,1
349,/author/melodee-helene-beals,4,3
350,/author/melody-sandells,1,1
351,/author/michael-fischer,2,2
352,/author/mike-jackson,1,1
353,/author/mirabelle-dcruz,4,4
354,/author/neil-chue-hong,2,2
355,/author/nick-brown,1,1
356,/author/nikoleta-glynatsi,1,1
357,/author/oliver-laslett,1,1
358,/author/olivia-wilson,3,1
359,/author/patrick-dickinson,1,1
360,/author/petr-svenda,1,1
361,/author/philippe-aeberhard,1,1
362,/author/rachael-ainsworth,1,1
363,/author/raniere-silva,8,3
364,/author/rebecca-murphy,1,1
365,/author/rebecca-wilson,1,1
366,/author/reed-milewicz,1,1
367,/author/reka-solymosi,2,2
368,/author/richard-adams,1,1
369,/author/robert-haines,6,3
370,/author/robert-patton,1,1
371,/author/robin-long,1,1
372,/author/robyn-grant,1,1
373,/author/ross-mounce,1,1
374,/author/sanaz-jabbari-bayandow,2,2
375,/author/sarah-al-assam,2,1
376,/author/sarah-alhozaimy,1,1
377,/author/sarah-middleton,2,1
378,/author/sarah-mount,4,1
379,/author/scott-edmunds,1,1
380,/author/shoaib-sufi,5,4
381,/author/shoaib-sufi?page=4,3,2
382,/author/simon-hettrick,4,4
383,/author/sinan-shi,2,2
384,/author/sorrel-harriet,2,2
385,/author/stephan-janosch,3,3
386,/author/stephen-eglen,1,1
387,/author/steve-crouch,1,1
388,/author/steve-crouch?page=1,1,1
389,/author/steve-crouch?page=2,1,1
390,/author/steve-crouch?page=3,1,1
391,/author/steve-harris,4,4
392,/author/stuart-dunn,1,1
393,/author/swithun-crowe,1,1
394,/author/thomas-etherington,2,1
395,/author/toby-hodges,1,1
396,/author/tom-pollard,1,1
397,/author/toni-collis,4,3
398,/author/vanesa-magar,3,2
399,/author/vince-knight,2,2
400,/barry-rowlingson,1,1
401,/best-practice-using-cloud-research,98,86
402,/blog,69,58
403,/blog?page=0,1,1
404,/blog?page=1,11,9
405,/blog?page=10,1,1
406,/blog?page=11,1,1
407,/blog?page=2,1,1
408,/blog?page=2=&page=20,1,1
409,/blog?page=4=&page=9,1,1
410,/blog?page=5,1,1
411,/blog?page=7,1,1
412,/blog?page=7=&page=13,1,1
413,/blog?page=7=&page=58,1,1
414,/blog?page=7=&page=62,1,1
415,/blog?page=8,2,2
416,/blog?page=9,1,1
417,/blog?page=94,1,1
418,/blog?sa=U&ei=LTj8U4iFGfKg7AbRwoCYDg&ved=0CBQQFjAA&usg=AFQjCNHL4HyOXz6zwZS2bTIBCdu7PRAvHQ&page=43,2,1
419,/blog?sa=U&ei=LTj8U4iFGfKg7AbRwoCYDg&ved=0CBQQFjAA&usg=AFQjCNHL4HyOXz6zwZS2bTIBCdu7PRAvHQ&page=85,2,1
420,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,1,1
421,/blog/2013-05-10-top-tips-editing-other-peoples-writing,15,15
422,/blog/2013-08-23-ten-reasons-be-research-software-engineer,43,41
423,/blog/2014-02-14-can-you-learn-code-free,1,1
424,/blog/2014-09-19-fellowships-whats-it-being-fellow,2,2
425,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,4,4
426,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,43,36
427,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,3,3
428,/blog/2016-07-19-dagstuhl-perspectives-workshop-engineering-academic-software,1,1
429,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,7,6
430,/blog/2016-08-17-not-so-brief-history-research-software-engineers,1,1
431,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,40,40
432,/blog/2016-09-12-9-steps-quality-research-software,1,1
433,/blog/2016-09-12-9-steps-quality-research-software?bw=,1,1
434,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,1,1
435,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,5,5
436,/blog/2016-09-12-evolutions-discussion-rse-career-paths,1,1
437,/blog/2016-09-12-importance-grace-and-why-we-need-more-women-scientific-computing,1,1
438,/blog/2016-09-12-making-dead-trigonotarbid-walk,1,1
439,/blog/2016-09-12-never-has-software-and-credit-been-such-important-topic-cw16,1,1
440,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,9,8
441,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,14,13
442,/blog/2016-09-12-software-sustainability-remote-sensing,17,15
443,/blog/2016-09-12-times-have-changed-should-we-always-reuse-code,2,1
444,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,5,5
445,/blog/2016-09-12-what-do-you-tell-your-phd-student-three-years-they-leave,2,1
446,/blog/2016-09-12-workshop-sets-new-benchmarks,2,1
447,/blog/2016-09-12-zero-responsible-software-developer-week,1,1
448,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,3,3
449,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,14,14
450,/blog/2016-09-22-price-open-source-software-joint-response,1,1
451,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,15,14
452,/blog/2016-09-26-automated-gui-testing-autohotkey,85,68
453,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,5,5
454,/blog/2016-09-26-cartooning-first-world-war,1,1
455,/blog/2016-09-26-comments-debate-about-open-source-research,1,1
456,/blog/2016-09-26-community-update-open-science-events-and-opportunity-join-team,1,1
457,/blog/2016-09-26-currency-peer-review-pubcreds-and-academic-karma,2,2
458,/blog/2016-09-26-data-data-everywhere-university-manchester-q-step-centre,1,1
459,/blog/2016-09-26-docker-helps-biofuels-research,1,1
460,/blog/2016-09-26-drishti-workshop-university-texas-high-resolution-x-ray-computed-tomography,5,1
461,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,3,2
462,/blog/2016-09-26-event-research-software-engineers-starts-and-ends-bang-pycon-uk,1,1
463,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,13,11
464,/blog/2016-09-26-fellowship-how-it-helped-digital-humanites-scholar,11,10
465,/blog/2016-09-26-fellowships-whats-it-being-fellow,12,10
466,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,4,4
467,/blog/2016-09-26-first-uk-software-carpentry-workshop-women-science-and-engineering,1,1
468,/blog/2016-09-26-getting-grips-epsrcs-policy-research-data,1,1
469,/blog/2016-09-26-going-distance-natural-abundance,5,5
470,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,1,1
471,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,1,1
472,/blog/2016-09-26-improved-code-archer-hits-target,1,1
473,/blog/2016-09-26-irreproducible-research-some-top-tips,1,1
474,/blog/2016-09-26-jupyter-notebook-workshop,5,5
475,/blog/2016-09-26-light-source-fantastic-bright-future-dawn,1,1
476,/blog/2016-09-26-magnetic-imaging-software-now-fabberlously-easy-use,1,1
477,/blog/2016-09-26-making-code-citable-zenodo-and-github,12,11
478,/blog/2016-09-26-more-girls-stem-careers,2,1
479,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,1,1
480,/blog/2016-09-26-open-source-licences-people-hurry,1,1
481,/blog/2016-09-26-reproducible-research-neurosciences,1,1
482,/blog/2016-09-26-revealing-magic-field-theory-algebra,2,1
483,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,89,82
484,/blog/2016-09-26-scientific-data-analysis-java-dawn,3,3
485,/blog/2016-09-26-software-management-plan-service-prototype-live,1,1
486,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,4,4
487,/blog/2016-09-26-top-five-donts-software-development,13,13
488,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,3,3
489,/blog/2016-09-26-top-tips-lightning-talks,10,10
490,/blog/2016-09-26-top-tips-using-mercurial,13,13
491,/blog/2016-09-26-ultimate-brain-dump-unifying-neuroscience-software-development,2,2
492,/blog/2016-09-26-weaving-strands-autonomous-robotics,3,2
493,/blog/2016-09-26-world-beneath-our-feet,3,2
