,ga:pagepath,ga:pageviews,ga:uniquepageviews
77,/blog/16,1,1
78,/blog/2010-11-26-life-after-nescforge-surviving-repository-closure,1,1
79,/blog/2010-12-16-experiences-paraview-and-python,19,18
80,/blog/2011-01-17-continuous-integration-gets-new-butler,1,1
81,/blog/2011-01-18-thinking-about-migrating-different-repository,4,4
82,/blog/2011-02-23-sword-software-ontology-research-description,3,2
83,/blog/2011-04-11-grid-computing-explained-european-grid-initiative-user-forum,2,2
84,/blog/2011-04-11-three-tips-software-sustainability-egi-user-forum,1,1
85,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,12,11
86,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,6,3
87,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,9,8
88,/blog/2011-06-02-commercialising-your-software,9,7
89,/blog/2011-06-22-what-makes-good-code-good,8,8
90,/blog/2011-06-29-were-all-engineers-now,1,1
91,/blog/2011-07-08-why-reproducibility-important,2,2
92,/blog/2011-08-10-learn-how-use-national-e-resources-and-manage-your-software-and-data,1,1
93,/blog/2011-08-31-training-researchers-code-university-glasgow,2,2
94,/blog/2011-09-02-wtfsmin-indicator-code-quality,5,5
95,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,4,4
96,/blog/2011-09-22-i-didnt-want-be-project-manager,3,2
97,/blog/2011-09-29-what-will-climate-change-do-our-wheat,5,5
98,/blog/2011-10-04-beyond-weather-metum-and-art-weather-forecasting,1,1
99,/blog/2011-10-06-prediction-better-future-head-injured-patients,1,1
100,/blog/2011-10-07-ssi-seiuccr-summer-school-0,4,3
101,/blog/2011-10-13-save-scientific-legacy-code,2,2
102,/blog/2011-11-01-getting-started-android,2,2
103,/blog/2011-11-14-ten-hints-testing-eclipse-plug-ins,1,1
104,/blog/2011-11-18-body-scanning-and-patterned-socks,1,1
105,/blog/2011-11-21-geotod-ii-all-hands-2011-and-semantic-web-2011,2,1
106,/blog/2011-11-29-open-government-data-roaring-life,2,2
107,/blog/2011-11-30-celery-not-be-sniffed,8,7
108,/blog/2011-12-02-how-successfully-attract-equity-investment,1,1
109,/blog/2011-12-02-i-am-not-light-bulb,2,2
110,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,10,10
111,/blog/2011-12-20-how-many-funding-aggregators-do-we-need,1,1
112,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,2,2
113,/blog/2012-01-19-how-easy-it-teach-software-skills,1,1
114,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,2,1
115,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,4,2
116,/blog/2012-03-05-five-top-tips-promoting-your-software,3,3
117,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,8,6
118,/blog/2012-03-27-rtfm-four-letter-word,3,3
119,/blog/2012-04-02-simple-tangible-benefits-technically-minded-academics,1,1
120,/blog/2012-04-12-where-do-you-publish-your-results,2,2
121,/blog/2012-04-16-marrying-prince2-agile-development,66,64
122,/blog/2012-04-16-opportunity-learn-huge-amount-very-short-time,1,1
123,/blog/2012-04-17-developing-dynamic-biomedical-research-support-systems-need-domain-expertise,30,24
124,/blog/2012-04-18-getting-started-atlasti,3,3
125,/blog/2012-04-19-top-tips-using-open-source-repository,6,6
126,/blog/2012-04-20-ocean-sciences-meeting-2012-salt-lake-city-usa,4,3
127,/blog/2012-04-20-top-tips-migrating-open-source-repository,7,5
128,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,15,12
129,/blog/2012-04-26-top-5-tips-releasing-software,8,5
130,/blog/2012-04-26-top-five-donts-software-development,16,13
131,/blog/2012-05-01-scientific-software-developer-academia,4,4
132,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,14,12
133,/blog/2012-05-03-five-tops-tips-documentation,5,5
134,/blog/2012-05-08-how-encourage-developers-share-code,1,1
135,/blog/2012-05-09-five-top-tips-developing-android-apps,22,17
136,/blog/2012-05-15-clear-climate-code-rewriting-legacy-science-software-clarity,2,1
137,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle,7,7
138,/blog/2012-05-16-top-five-tips-releasing-software,10,5
139,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,15,14
140,/blog/2012-06-06-what-infrastructure-do-you-need-strengthen-community-engagement-and-deliver-reliable,11,10
141,/blog/2012-06-19-what-infrastructure-do-you-need-foster-closer-collaboration-around-your-software-our,1,1
142,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,35,32
143,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough?page=1,1,1
144,/blog/2012-06-21-communicating-science-parliamentarians,7,6
145,/blog/2012-06-22-fascinating-day-learning-about-audio-and-music-research-soundsoftware-2012,2,2
146,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,11,8
147,/blog/2012-06-22-sicsa-2012,1,1
148,/blog/2012-06-28-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure-o,8,5
149,/blog/2012-06-29-sicsa-2012,3,3
150,/blog/2012-07-02-hosted-continuous-integration-delivering-infrastructure,22,13
151,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,2,2
152,/blog/2012-07-06-raising-stakes-ontologies,4,4
153,/blog/2012-07-06-science-open-enterprise,8,8
154,/blog/2012-07-10-why-researchers-should-avoid-reality,7,6
155,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,26,12
156,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,13,13
157,/blog/2012-07-17-new-approach-software-design-better-stories,14,11
158,/blog/2012-07-27-r-or-not-r-royal-statistical-society,36,33
159,/blog/2012-08-06-complex-objects-are-here-stay,20,16
160,/blog/2012-08-09-hosted-continuous-integration-delivering-infrastructure,98,73
161,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,37,33
162,/blog/2012-08-16-what-research-software-community-and-should-you-care,3,3
163,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,29,28
164,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,66,38
165,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-twitter-and-twitter-experts,2,1
166,/blog/2012-08-20-seiuccr-summer-school-2012-even-more-successful-2011,29,21
167,/blog/2012-08-28-evolution-farm-tree,17,16
168,/blog/2012-08-29-planning-software-sustainability-tnt-library,10,7
169,/choosing-right-open-source-software-your-project,3,3
170,/comment/edit/383?destination=admin/content/comment/approval,1,1
171,/comment/edit/469?destination=admin/content/comment,1,1
172,/comment/edit/469?destination=admin/content/comment/approval,1,1
173,/comment/edit/473,1,1
174,/comment/edit/474?destination=admin/content/comment/approval,1,1
175,/comment/edit/478?destination=admin/content/comment/approval,1,1
176,/comment/edit/485?destination=admin/content/comment/approval,1,1
177,/comment/edit/487?destination=admin/content/comment/approval,2,1
178,/comment/reply/487,2,1
179,/content-summary,3,2
180,/content-summary?revision_moderation=All,1,1
181,/creating-videos-software-projects,4,4
182,/cw12,33,25
183,/cw12-maps-and-rooms,1,1
184,/cw12/accommodation-cw12,1,1
185,/cw12/cw12-breakout-topics,1,1
186,/cw12/cw12-breakouts,1,1
187,/cw12/cw12-collaborative-ideas,4,3
188,/cw12/cw12-events-team,7,5
189,/cw12/cw12-five-important-things,3,3
190,/cw12/cw12-food-and-drink,1,1
191,/cw12/cw12-lightning-talks,1,1
192,/cw12/cw12-topics-lightning-talks,2,2
193,/cw12/cw12-whos-attending,1,1
194,/developing-portlets-multiple-portal-platforms,21,20
195,/digital-research-2012-software-surgery,42,20
196,/duncans-test,4,1
197,/events,31,23
198,/events/2011-03-03-collaborations-workshop,1,1
199,/events/2011-03-30-software-ontology-resource-description,1,1
200,/events/2011-03-30-understanding-provenance-and-linked-open-data,2,1
201,/events/2011-09-26-e-science-all-hands-meeting-2011,3,3
202,/events/2011-12-12-sustainability-training-workshop-12-december-2011-oxford,2,2
203,/events/2012-06-10-para-2012-workshop-state-art-scientific-and-parallel-computing,2,2
204,/events/2012-06-18-sciencecloud-2012-3rd-workshop-scientific-cloud-computing,4,3
205,/events/2012-06-19-biobytes-workshop-bioscientists,2,2
206,/events/2012-08-01-international-conference-science-and-internet-cosci12,2,2
207,/events/2012-08-12-seiuccr-summer-school-2012,2,2
208,/events/2012-09-04-it-utility-network-information-event,15,10
209,/events/2012-09-10-autumn-academy-high-performance-computing,11,6
210,/events/2012-09-10-digital-research-2012,20,19
211,/events/2012-09-13-york-software-bootcamp-audio-and-music-researchers,7,6
212,/events/2012-09-24-2012-international-workshop-sustainable-software-development-heterogeneous-systems,5,5
213,/exactly-what-software-did-you-use-how-describe-and-cite-software-you-used-your-research,1,1
214,/experiences-years-fellows,178,160
215,/fellows-application-frequently-asked-questions,1,1
216,/fellows-programme,11,3
217,/fellows-programme-application-form,14,5
218,/fellowship-applications-faq,8,1
219,/fellowship-programme,1173,809
220,/fellowship-programme-application-form,1,1
221,/fellowship-programme-application-frequently-asked-questions,65,55
222,/fellowship-programme/fellowship-programme-application-form,243,179
223,/founding-organisations,70,55
224,/getting-know-jenkins,106,65
225,/help-travel-requests-and-conference-reports,5,2
226,/helping-surgeons-adopt-software,2,2
227,/home/cw11,6,5
228,/home/cw11/cw11-agenda,3,2
229,/home/cw11/giving-good-lightning-talk,5,3
230,/how-continuous-integration-can-help-you-regularly-test-and-release-your-software,16,12
231,/how-describe-your-research,1,1
232,/how-frustrate-your-users-annoy-other-developers-and-please-lawyers,8,7
233,/how-run-software-carpentry-boot-camp,19,16
234,/hypertext-2012,3,3
235,/international-conference-coastal-engineering-icce2012,14,10
236,/join-our-agents-network,9,3
237,/knowledge-gaps-phd-conference-2012,8,7
238,/login,41,30
239,/maintainable-software-practice-workshop,95,85
240,/managing-software-exercise-1-0,49,30
241,/managing-sustainability-software-tutorial-exercise,8,7
242,/more-information-about-agent-network,2,2
243,/neils-test-form,5,2
244,/news,110,77
245,/news?page=1,4,4
246,/news?page=14,1,1
247,/news/,4,4
248,/news/2011-04-18-coder-programmer-or-software-developer-spot-difference,2,1
249,/news/2011-05-31-here-be-dragons-and-workload-management-systems,2,1
250,/news/2011-08-02-agent-deadline-applications-close-8-august-2011,1,1
251,/news/2011-08-08-agents-applications-must-be-submitted-1200-tonight-8-august,1,1
252,/news/2011-09-22-announcing-our-agents-2011,1,1
253,/news/2011-11-29-software-sustainability-institute-review-google-code-project,1,1
254,/news/2011-12-05-asksteve-testing-frameworks-python,1,1
255,/news/2011-12-12-funding-available-development-bioinformatics-tools-and-computational-approaches-bios,1,1
256,/news/2011-12-12-reviewers-needed-ieee-guide-software-engineering-body-knowledge,1,1
257,/news/2012-03-05-build-better-scientific-software-dcse-funding-available-uk-universityregional-hpc-co,4,3
258,/news/2012-03-27-what-happened-collaborations-workshop,1,1
259,/news/2012-04-16-argument-publishing-source-code,2,1
260,/news/2012-04-25-let-government-know-why-open-standards-are-important,4,3
261,/news/2012-04-26-online-sustainability-evaluation-review-your-software-s-sustainability-and-receive-t,1,1
262,/news/2012-05-03-slides-advanced-school-scientific-software-development-available,3,2
263,/news/2012-05-03-software-future-epsrc-invitation-address-grand-challenges,1,1
264,/news/2012-06-07-share-your-best-practice-developing-and-maintaining-software-e-science,2,2
265,/news/2012-06-08-new-phd-student-scientific-computing-apply-autumn-academy-high-performance-computing,3,3
266,/news/2012-06-13-call-contributions-digital-research-conference,1,1
267,/news/2012-06-15-vacancies-open-source-specialists-oss-watch,2,2
268,/news/2012-06-18-help-needed-scoping-review-social-science-data,2,2
269,/news/2012-06-19-important-news-sourceforge-users-hosted-apps-support-ends-1st-september,2,2
270,/news/2012-06-20-asksteve-when-optimise-code,2,2
271,/news/2012-06-20-microsoft-and-amazon-join-e-infrastructure-summer-school,2,2
272,/news/2012-06-21-want-run-software-carpentry-boot-camp-heres-how,5,4
273,/news/2012-06-28-supercomputing-driver-s-licence,1,1
274,/news/2012-06-29-digital-preservation-and-curation-danger-overlooking-software,3,3
275,/news/2012-06-29-supercomputing-driver-s-licence,9,8
276,/news/2012-07-06-devcsi-developer-stakeholder-survey,2,2
277,/news/2012-07-10-funding-travel-and-more-new-fellowship-programme,3,3
278,/news/2012-07-11-funding-travel-and-more-new-fellowship-programme,148,112
279,/news/2012-07-19-call-google-data-analytics-social-science-research,11,8
280,/news/2012-07-31-digital-research-2012-call-contributions-deadline-13-august-2012,16,15
281,/news/2012-08-01-registration-now-open-digital-research-2012,17,17
282,/news/2012-08-03-places-still-available-software-bootcamp-audio-and-music-researchers,19,12
283,/news/2012-08-09-new-guide-how-continuous-integration-can-help-you-regularly-test-and-release-your-so,11,9
284,/news/2012-08-13-getting-know-jenkins-walkthrough-continuous-integration-server,18,15
285,/news/2012-08-13-how-can-we-build-trust-it-utility-services,43,36
286,/news/2012-08-13-scipy-youtube,29,25
287,/news/2012-08-15-applications-invited-fellows-software-sustainability-institute,767,594
288,/news/2012-08-17-dry-running-super-computing-driver-s-licence-exam,1,1
289,/news/2012-08-17-first-dry-run-supercomputing-driver-s-licence,27,22
290,/news/2012-08-20-behaviour-change-concerning-energy-highlighted-government,10,6
291,/news/2012-08-21-few-places-left-software-carpentry-course-york-book-now,41,34
292,/news/2012-08-21-software-sustainability-surgery-digital-research-2012,1,1
293,/news/2012-08-21-survey-community-practices-and-requirements-relating-testing-scientific-codes,22,18
294,/news/2012-08-21-sustainability-surgery-digital-research-2012,2,2
295,/news/2012-08-22-software-sustainability-surgery-digital-research-2012,23,17
296,/news/2012-08-30-outstanding-agent,10,7
297,/news/2012-08-31-digital-research-2012-one-week-go,2,2
298,/node/606,4,2
299,/node/611,1,1
300,/online-sustainability-evaluation,314,90
301,/open-call,81,46
302,/open-call-app-form-contents,1,1
303,/open-call-application-form,95,16
304,/open-call-application-form-contents,1,1
305,/outcomes-cw11,1,1
306,/pagepreview/blog_node_form,1,1
307,/pagepreview/news_node_form,2,2
308,/pagepreview/page_node_form,4,2
309,/pagepreview/webform_node_form,2,1
310,/physics-sports,9,9
311,/porting-portlets-other-platforms,3,1
312,/privacy-policy,4,3
313,/ready-release,4,4
314,/resources,37,31
315,/resources/approaches-software-sustainability,111,83
316,/resources/case-studies,29,22
317,/resources/case-studies/better-software-and-better-software-management-even-across-distributed-team,4,4
318,/resources/case-studies/helping-visualise-what-happens-inside-nuclear-reactor,1,1
319,/resources/case-studies/making-software-available-new-users,4,3
320,/resources/conference-intelligence,105,52
321,/resources/conference-intelligence/,5,1
322,/resources/conference-intelligence/2012-ocean-sciences-meeting,5,4
323,/resources/conference-intelligence/20th-annual-international-conference-intelligent-systems-molecular,1,1
324,/resources/conference-intelligence/25th-ieee-computer-based-medical-systems-cbms-2012,1,1
325,/resources/conference-intelligence/30th-conference-international-society-biomechanics-sports-isbs,1,1
326,/resources/conference-intelligence/atlasti-6-introductory-workshop,7,7
327,/resources/conference-intelligence/cold-spring-harbor-laboratorywellcome-trust-conference-genome-info,5,4
328,/resources/conference-intelligence/dev8d-2012,4,4
329,/resources/conference-intelligence/digital-engagement-2011,1,1
330,/resources/conference-intelligence/hypertext-2012,1,1
331,/resources/conference-intelligence/international-conference-coastal-engineering-icce2012,5,4
332,/resources/conference-intelligence/scientific-computing-python-2012,2,2
333,/resources/conference-intelligence/visualizing-biological-data-vizbi-2012,10,8
334,/resources/conference-intelligence/web-science-2012,1,1
335,/resources/conference-intelligence/xxxii-scientific-committee-antarctic-research-scar-and-open-scienc,1,1
336,/resources/guides,90,53
337,/resources/guides/adopting-open-source-licence,6,6
338,/resources/guides/choosing-project-and-product-names,64,60
339,/resources/guides/choosing-repository-your-software-project,47,41
340,/resources/guides/creating-and-managing-sourceforge-projects,67,63
341,/resources/guides/defending-your-code-against-dependency-problems,3,3
342,/resources/guides/developing-maintainable-software,29,29
343,/resources/guides/migrating-project-resources-what-remember,1,1
344,/resources/guides/recruiting-champions-your-project,5,5
345,/resources/guides/recruiting-student-developers,6,6
346,/resources/guides/retrieving-project-resources-nescforge,7,2
347,/resources/guides/software-development-general-best-practice,27,21
348,/resources/guides/supporting-open-source-software,1,1
349,/resources/guides/testing-your-software,15,15
350,/resources/guides/writing-readable-source-code,23,22
351,/resources/preserving-software-resources,29,22
352,/resources/terra-cognita-and-international-semantic-web-conference-2011,4,3
353,/resources/top-tips,75,41
354,/resources/useful-resources,30,22
355,/rmb-test-form,9,1
356,/scientific-computing-python-2012,33,25
357,/search?q=cache:eSXmK213KGAJ:software.ac.uk/who-do-we-work/brain-research-imaging-centre-edinburgh+Brain+Research+Imaging+Centre+edinburgh+MCM&cd=1&hl=en&ct=clnk&gl=us&client=firefox-a,1,1
358,/search?q=cache:http://www.software.ac.uk/fellowship-programme,2,2
359,/search/node/ BoFs,1,1
360,"/search/node/""july 2012""",1,1
361,"/search/node/""july 2012""?page=1",1,1
362,/search/node/1 july 2012,1,1
363,/search/node/agenst,1,1
364,/search/node/agents,1,1
365,/search/node/agents experiences,1,1
366,/search/node/agents faqs,1,1
367,/search/node/autumn academy,1,1
368,/search/node/BoF,2,1
369,/search/node/citing,1,1
370,/search/node/citing code,1,1
371,/search/node/citing software,1,1
372,/search/node/Compliances,1,1
373,/search/node/continuous,1,1
374,/search/node/continuous integration,3,1
375,/search/node/dirac,1,1
376,/search/node/experiences,1,1
377,/search/node/fellowhip,1,1
378,/search/node/fellows,3,3
379,/search/node/fellows programme,1,1
380,/search/node/fellowship,7,6
381,/search/node/FINS,4,1
382,/search/node/FINS FINS,1,1
383,/search/node/FIRMS,1,1
384,/search/node/funding,1,1
385,/search/node/funding from jisc,1,1
386,/search/node/hettrick,1,1
387,/search/node/icat,2,1
388,/search/node/jisc,1,1
389,/search/node/logo,1,1
390,/search/node/python,1,1
391,/search/node/rapid innovation,1,1
392,/search/node/seiuccr,3,2
393,/search/node/software,1,1
394,/search/node/software evaluation,1,1
395,/search/node/software industry,1,1
396,/search/node/software management plans,3,1
397,/search/node/software management plans?page=1,1,1
398,/search/node/software practice,2,2
399,/search/node/solidworks,1,1
400,/search/node/style guide,2,2
401,/search/node/top tips,1,1
402,/search/node/writing for the,1,1
403,/search/node/york,2,2
404,/search/node/york software carpentry,1,1
405,/simons-test-too,2,1
406,/snags,1,1
407,/so-exactly-what-software-did-you-use,10,7
408,/software-carpentry,81,72
409,/software-evaluation-guide,142,115
410,/software-evaluation-results,1,1
411,/software-evaluation-results?nid=448&surveyid=1344421167-tolyt50165,1,1
412,/software-evaluation-results?nid=448&surveyid=1344934769-q3uzucnf1x,1,1
413,/software-evaluation-results?nid=448&surveyid=1344934999-g40zm3kzz,2,2
414,/software-evaluation-results?nid=448&surveyid=1344935055-v71p9ou7u,2,2
415,/software-evaluation-results?nid=448&surveyid=1344935123-au1b96k5g1,1,1
416,/software-evaluation-results?nid=448&surveyid=1344935238-fuvkxjh31x,1,1
417,/software-evaluation-results?nid=448&surveyid=1344935364-5x8njij5o,3,2
418,/software-evaluation-results?nid=448&surveyid=1344935449-534bng4b3m,1,1
419,/software-evaluation-results?nid=448&surveyid=1344935513-yyxcjil7k9,2,1
420,/software-evaluation-results?nid=448&surveyid=1344935575-v9e1a7kxjn,1,1
421,/software-evaluation-results?nid=448&surveyid=1344935589-ucm3vkvpwr,2,2
422,/software-evaluation-results?nid=448&surveyid=1344935609-df3t84yejw,1,1
423,/software-evaluation-results?nid=448&surveyid=1344935662-641bxc4ms,1,1
424,/software-evaluation-results?nid=448&surveyid=1344935911-byozhbq58u,2,1
425,/software-evaluation-results?nid=448&surveyid=1344936034-i3q56tohx,3,2
426,/software-evaluation-results?nid=448&surveyid=1344936114-2gg07g9tyh,1,1
427,/software-evaluation-results?nid=448&surveyid=1344936332-1w2ssf4xav,2,1
428,/software-evaluation-results?nid=448&surveyid=1344936355-yioaybuin,1,1
429,/software-evaluation-results?nid=448&surveyid=1344936576-eowqrians7,2,2
430,/software-evaluation-results?nid=448&surveyid=1344938430-zpn1wa6as,3,2
431,/software-evaluation-results?nid=448&surveyid=1344939215-z64gdk63d7,2,2
432,/ssi-blog-0,1,1
433,/ssi-fellowship-programme-application-form,589,511
434,/test-form-0,4,1
435,/translate_c?anno=2&hl=pt-BR&rurl=translate.google.com.br&sl=en&tl=pt&twu=1&u=http://software.ac.uk/resources/guides/creating-and-managing-sourceforge-projects&usg=ALkJrhin1trI4oJjk20uOqMad82T3vdrvQ,1,1
436,/translate_c?depth=1&hl=es&langpair=en|es&rurl=translate.google.com.bo&u=http://www.software.ac.uk/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top&usg=ALkJrhjk5EcLU0pK6kgTGHOITP5AcI1Jqg,1,1
437,/translate_c?depth=1&hl=es&langpair=en|es&rurl=translate.google.com&u=http://www.software.ac.uk/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top&usg=ALkJrhiWu3goV5MP1DDrgjx7KYVCKRbVnw,1,1
438,/translate_c?depth=1&hl=pt-BR&langpair=en|pt&rurl=translate.google.com.br&twu=1&u=http://www.software.ac.uk/getting-know-jenkins&usg=ALkJrhg-A1C_aoS5EJCumm3PPq38xnCFaw,2,1
439,/translate_c?depth=1&hl=zh-CN&langpair=en|zh-CN&rurl=translate.google.com.hk&u=http://software.ac.uk/resources/guides/creating-and-managing-sourceforge-projects&usg=ALkJrhh6xnEqR-Rds_I5oH4DLjlfGVWSzQ,1,1
440,/translate_c?hl=fr&prev=/search?q=source+forge+pages&start=90&hl=fr&client=browser-ubuntu&sa=N&channel=fe&biw=982&bih=870&prmd=imvns&rurl=translate.google.com&sl=en&u=http://software.ac.uk/resources/guides/creating-and-managing-sourceforge-projects&usg=ALkJrhgD6Ml1GddU8eRPV-iSCP-eF751TA,1,1
441,/translate_c?hl=pt-BR&langpair=en|pt&rurl=translate.google.com.br&twu=1&u=http://software.ac.uk/resources/guides/creating-and-managing-sourceforge-projects&usg=ALkJrhjdby2bC7kL4f5C2-VSslak1Z7X9A,1,1
442,/travel-request-page,13,11
443,/user,246,102
444,/user/,3,1
445,/user/18,1,1
446,/user/password,3,3
447,/using-continuous-integration-build-and-test-your-software,3,3
448,/web-science-2012,8,7
449,/what do we do/preserving-software,2,2
450,/what-do-we-do,105,78
451,/what-do-we-do/events-attended,18,14
452,/what-do-we-do/google-summer-of-code,44,32
453,/what-do-we-do/google-summer-of-code/dynamic-reoptimisation-distributed-workflows-ogsa-dai,1,1
454,/what-do-we-do/google-summer-of-code/improving-dqp-ogsadai,2,2
455,/what-do-we-do/google-summer-of-code/knowledge-base-browser,11,6
456,/what-do-we-do/google-summer-of-code/project-idea-template-contributor,5,4
457,/what-do-we-do/google-summer-of-code/project-idea-template-student,1,1
458,/what-do-we-do/google-summer-of-code/rapid-integration-jclouds-multi-cloud-library,1,1
459,/what-do-we-do/google-summer-of-code/restful-ogsadai,4,3
460,/what-do-we-do/google-summer-of-code/scalable-testing-distributed-applications,1,1
461,/what-do-we-do/preserving-software,11,9
462,/what-do-we-do/seiuccr-project,16,9
463,/what-do-we-do/talks-and-training,55,42
464,/who do we work/dmacrys,1,1
465,/who do we work/journaltocs,1,1
466,/who-do-we-work,46,33
467,/who-do-we-work/brain-research-imaging-centre-edinburgh,33,25
468,/who-do-we-work/cooling-muons-particle-physics,19,15
469,/who-do-we-work/culham-centre-fusion-energy,18,13
470,/who-do-we-work/dmacrys,12,11
471,/who-do-we-work/ecias,18,14
472,/who-do-we-work/geotod-ii,16,16
473,/who-do-we-work/journaltocs,13,13
474,/who-do-we-work/sprint,20,17
475,/who-do-we-work/synthsys,34,26
476,/who-do-we-work/textvre,13,13
477,/writing-software-sustainability-institute,11,9
478,/xxxii-scientific-committee-antarctic-research-scar-and-open-science-conference,5,3
