,ga:pagepath,ga:pageviews,ga:uniquepageviews
90,/about/fellows/claire-donoghue,2,2
91,/about/fellows/connah-kendrick,7,6
92,/about/fellows/cyril-pernet,1,1
93,/about/fellows/daniele-procida,7,7
94,/about/fellows/danny-wong,2,2
95,/about/fellows/dave-horsfall,2,2
96,/about/fellows/david-perez-suarez,4,4
97,/about/fellows/david-wilby,13,11
98,/about/fellows/diego-alonso-alvarez,10,10
99,/about/fellows/dominic-orchard,1,1
100,/about/fellows/edward-palmer,3,2
101,/about/fellows/edward-smith,1,1
102,/about/fellows/eike-mueller,1,1
103,/about/fellows/eilis-hannon,1,1
104,/about/fellows/eli-chadwick,2,2
105,/about/fellows/elisa-loza-reyes,2,1
106,/about/fellows/emily-bell,1,1
107,/about/fellows/emily-lewis,5,3
108,/about/fellows/emma-karoune,4,3
109,/about/fellows/emma-rand,6,4
110,/about/fellows/gary-leeming,6,5
111,/about/fellows/gemma-turon,7,7
112,/about/fellows/georgina-al-badri,9,7
113,/about/fellows/geraint-palmer,2,2
114,/about/fellows/gergana-daskalova,2,2
115,/about/fellows/ginestra-ferraro,4,4
116,/about/fellows/hannah-williams,2,2
117,/about/fellows/iain-barrass,24,20
118,/about/fellows/isla-myers-smith,2,2
119,/about/fellows/iza-romanowska,2,2
120,/about/fellows/james-baker,7,7
121,/about/fellows/james-byrne,15,14
122,/about/fellows/james-hetherington,1,1
123,/about/fellows/jane-charlesworth,5,5
124,/about/fellows/jannetta-steyn,5,4
125,/about/fellows/jesper-soren-dramsch,14,11
126,/about/fellows/jessica-ward,2,2
127,/about/fellows/jez-cope,3,3
128,/about/fellows/jon-hill,2,2
129,/about/fellows/jon-massey,1,1
130,/about/fellows/katy-brown,1,1
131,/about/fellows/kim-martin,18,14
132,/about/fellows/kristy-revell,1,1
133,/about/fellows/laura-james,1,1
134,/about/fellows/laurence-billingham,3,3
135,/about/fellows/laurent-gatto,2,2
136,/about/fellows/lawrence-hudson,1,1
137,/about/fellows/leandro-liborio,2,2
138,/about/fellows/leonardo-uieda,2,2
139,/about/fellows/leontien-talboom,4,4
140,/about/fellows/liberty-foreman,1,1
141,/about/fellows/lucy-whalley,3,3
142,/about/fellows/luke-abraham,4,4
143,/about/fellows/malvika-sharan,2,2
144,/about/fellows/mark-stillwell,3,3
145,/about/fellows/mateusz-malenta,1,1
146,/about/fellows/matt-williams,4,3
147,/about/fellows/matthew-bluteau,4,4
148,/about/fellows/matthew-upson,2,2
149,/about/fellows/meag-doherty,2,2
150,/about/fellows/melodee-helene-beals,2,2
151,/about/fellows/melody-sandells,3,2
152,/about/fellows/michael-berks,1,1
153,/about/fellows/michael-fischer,6,6
154,/about/fellows/mike-croucher,5,5
155,/about/fellows/mike-walmsley,3,3
156,/about/fellows/nikoleta-glynatsi,1,1
157,/about/fellows/nilani-ganeshwaran,3,3
158,/about/fellows/oliver-laslett,1,1
159,/about/fellows/olivia-guest,3,2
160,/about/fellows/patricia-herterich,1,1
161,/about/fellows/peter-schmidt,2,2
162,/about/fellows/phil-mcaleer,5,4
163,/about/fellows/richard-adams,4,3
164,/about/fellows/riva-quiroga,2,2
165,/about/fellows/robert-haines,6,6
166,/about/fellows/robert-patton,4,4
167,/about/fellows/robert-paul-davey,2,2
168,/about/fellows/robin-long,2,2
169,/about/fellows/robin-wilson,2,2
170,/about/fellows/russell-garwood,3,2
171,/about/fellows/sadie-bartholomew,6,4
172,/about/fellows/sam-harrison,4,3
173,/about/fellows/sammie-buzzard,1,1
174,/about/fellows/sarah-ames,4,4
175,/about/fellows/sarah-forrester,3,3
176,/about/fellows/sarah-gibson,7,4
177,/about/fellows/sarah-mount,3,3
178,/about/fellows/simon-choppin,1,1
179,/about/fellows/sophia-batchelor,4,4
180,/about/fellows/sorrel-harriet,1,1
181,/about/fellows/stephan-druskat,2,2
182,/about/fellows/stuart-dunn,1,1
183,/about/fellows/susheel-varma,2,2
184,/about/fellows/tania-allard,2,2
185,/about/fellows/terhi-nurmikko-fuller,2,1
186,/about/fellows/terhi-nurmikko-fuller?mpw=,1,1
187,/about/fellows/thibault-lestang,1,1
188,/about/fellows/thomas-robitaille,4,3
189,/about/fellows/tom-pollard,14,13
190,/about/fellows/tom-russell,6,6
191,/about/fellows/torsten-reimer,9,2
192,/about/fellows/valentin-danchev,2,2
193,/about/fellows/valerio-maggio,4,3
194,/about/fellows/will-furnass,1,1
195,/about/fellows/will-hulme,2,2
196,/about/fellows/yadira-sanchez,5,5
197,/about/fellows/yasir-noori,1,1
198,/about/fellows/yo-yehudi,1,1
199,/about/funders,43,38
200,/about/get-involved,34,31
201,/about/how-cite-us,22,20
202,/about/manifesto,72,64
203,/about/partners,35,32
204,/about/people,8,8
205,/about/people/olivier-philippe,1,1
206,/about/staff,137,89
207,/about/staff/partners/medical-research-council,1,1
208,/about/staff/partners/netherlands-escience-center,1,1
209,/about/staff/partners/rutherford-appleton-laboratory,1,1
210,/about/staff/partners/sage-publications-ltd,1,1
211,/about/staff/partners/stfc,2,2
212,/about/staff/partners/university-bristol,11,11
213,/about/staff/partners/university-east-london,2,1
214,/about/staff/partners/university-southampton,1,1
215,/about/staff/person/aleksandra-nenadic,11,9
216,/about/staff/person/aleksandra-pawlik,1,1
217,/about/staff/person/alexander-hay,1,1
218,/about/staff/person/anita-banerji,1,1
219,/about/staff/person/arfon-smith,3,3
220,/about/staff/person/arno-proeme,8,7
221,/about/staff/person/carole-goble,11,7
222,/about/staff/person/caroline-jay,8,7
223,/about/staff/person/claire-wyatt,15,14
224,/about/staff/person/clem-hadfield,1,1
225,/about/staff/person/daniel-aldridge,5,4
226,/about/staff/person/david-brown,3,1
227,/about/staff/person/david-de-roure,2,2
228,/about/staff/person/david-snelling,4,4
229,/about/staff/person/devasena-inupakutika,4,3
230,/about/staff/person/ekaterini-blaveri,1,1
231,/about/staff/person/giacomo-peru,13,10
232,/about/staff/person/graeme-smith,1,1
233,/about/staff/person/iain-larmour,1,1
234,/about/staff/person/jacalyn-laird,6,3
235,/about/staff/person/james-graham,4,3
236,/about/staff/person/jenny-braidwood,2,1
237,/about/staff/person/johanna-walker,7,3
238,/about/staff/person/kelly-vere,4,4
239,/about/staff/person/kevin-ashley,2,2
240,/about/staff/person/kirsty-pringle,4,4
241,/about/staff/person/les-carr,4,4
242,/about/staff/person/liz-allen,1,1
243,/about/staff/person/lucia-michielin,6,6
244,/about/staff/person/magdalena-buchczyk,1,1
245,/about/staff/person/malcolm-atkinson,3,2
246,/about/staff/person/malcolm-illingworth,3,3
247,/about/staff/person/mario-antonioletti,4,4
248,/about/staff/person/mark-parsons,2,2
249,/about/staff/person/matthias-katerbow,2,2
250,/about/staff/person/mike-jackson,5,3
251,/about/staff/person/neil-chue-hong,49,47
252,/about/staff/person/neil-geddes,5,5
253,/about/staff/person/rachael-ainsworth,2,2
254,/about/staff/person/rebecca-taylor,2,2
255,/about/staff/person/sarah-king,1,1
256,/about/staff/person/selina-aragon,2,2
257,/about/staff/person/sheila-anderson,4,1
258,/about/staff/person/shoaib-sufi,2,2
259,/about/staff/person/simon-hettrick,27,22
260,/about/staff/person/steve-crouch,11,9
261,/about/staff/person/tao-tao-chang,8,7
262,/about/who-we-are,1,1
263,/advanced-school-scientific-development-day-5-exercises,1,1
264,/advisory-board,6,6
265,/amirah-khan,1,1
266,/andy-gordon,2,2
267,/anna-powell-smith,1,1
268,/annie-sinclair,2,2
269,/author/achintya-rao,1,1
270,/author/alastair-downie,2,1
271,/author/aleksandra-nenadic,1,1
272,/author/alun-ashton,1,1
273,/author/andrew-brown,2,2
274,/author/anton-shterenlikht,3,3
275,/author/becky-arnold,2,1
276,/author/bethan-davies,1,1
277,/author/bob-patton,2,2
278,/author/brigitta-sipocz,1,1
279,/author/carole-goble,3,2
280,/author/caroline-jay,1,1
281,/author/cerys-lewis,2,1
282,/author/chris-hartgerink,1,1
283,/author/connah-kendrick,1,1
284,/author/daniel-s-katz,2,2
285,/author/david-klein,3,3
286,/author/david-wilby,1,1
287,/author/devasena-inupakutika,2,1
288,/author/diego-alonso-alvarez,1,1
289,/author/dominic-orchard,3,3
290,/author/edward-fisher,3,1
291,/author/edward-wallace,1,1
292,/author/eli-chadwick,2,2
293,/author/emma-rand,2,1
294,/author/emmy-tsang,1,1
295,/author/faruk-diblen,2,1
296,/author/flic-anderson,2,2
297,/author/gabriella-rustici,1,1
298,/author/gillian-law,2,2
299,/author/greg-wilson,1,1
300,/author/helana-santos,1,1
301,/author/iain-barrass,2,2
302,/author/iain-donald,1,1
303,/author/ian-cottam,1,1
304,/author/isla-myers-smith,1,1
305,/author/jacalyn-laird,4,3
306,/author/jacob-vanderplas,1,1
307,/author/james-byrne,4,4
308,/author/james-hetherington,2,2
309,/author/james-knight,1,1
310,/author/janet-delve,1,1
311,/author/jannetta-steyn,3,3
312,/author/jazib-askari,3,3
313,/author/john-hammersley,2,1
314,/author/john-robinson,1,1
315,/author/joyce-lewis,1,1
316,/author/katayoun-farrahi,1,1
317,/author/killian-murphy,2,1
318,/author/lee-margetts,1,1
319,/author/leyla-jael-castro,1,1
320,/author/lorna-smith,1,1
321,/author/luke-abraham,1,1
322,/author/malin-sandstrom,1,1
323,/author/malte-ressin,4,2
324,/author/marion-weinzierl,1,1
325,/author/mark-woodbridge,1,1
326,/author/martin-callaghan,3,3
327,/author/matt-williams,1,1
328,/author/melody-sandells,1,1
329,/author/mike-croucher,1,1
330,/author/mike-jackson,2,1
331,/author/mike-jackson?page=1,1,1
332,/author/mohamed-selim,2,2
333,/author/neelofer-banglawala,1,1
334,/author/neil-chue-hong,3,3
335,/author/nilani-ganeshwaran,2,1
336,/author/olivier-philippe,1,1
337,/author/rafael-jimenez,1,1
338,/author/rebecca-hamilton,1,1
339,/author/robin-wilson,1,1
340,/author/robyn-grant,1,1
341,/author/sam-harrison,1,1
342,/author/sam-mangham,1,1
343,/author/sarah-al-assam,1,1
344,/author/sarah-forrester,2,2
345,/author/sarah-gibson,1,1
346,/author/selina-aragon,6,6
347,/author/shoaib-sufi,3,3
348,/author/shoaib-sufi?page=4,1,1
349,/author/simon-hettrick,1,1
350,/author/sinan-shi,1,1
351,/author/stephan-druskat,1,1
352,/author/stephen-eglen,1,1
353,/author/steve-crouch,6,5
354,/author/tania-allard,1,1
355,/author/teri-forey,2,1
356,/author/valentina-staneva,2,1
357,/author/valerio-maggio,2,1
358,/author/vanessa-villamia-sochat,2,1
359,/author/weronika-filinger,1,1
360,/author/yadira-sanchez,1,1
361,/author/yihui-xie,1,1
362,/best-blog,4,4
363,/best-practice-using-cloud-research,50,44
364,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,1,1
365,/blog,113,98
366,/blog?page=0,2,2
367,/blog?page=1,11,10
368,/blog?page=10,2,2
369,/blog?page=100,2,2
370,/blog?page=101,2,2
371,/blog?page=102,2,2
372,/blog?page=103,2,2
373,/blog?page=104,2,2
374,/blog?page=105,2,2
375,/blog?page=106,2,2
376,/blog?page=107,2,2
377,/blog?page=108,2,2
378,/blog?page=109,2,2
379,/blog?page=11,2,2
380,/blog?page=110,2,2
381,/blog?page=111,2,2
382,/blog?page=112,2,2
383,/blog?page=113,2,2
384,/blog?page=114,2,2
385,/blog?page=115,2,2
386,/blog?page=116,2,2
387,/blog?page=117,2,2
388,/blog?page=12,2,2
389,/blog?page=13,2,2
390,/blog?page=14,2,2
391,/blog?page=15,2,2
392,/blog?page=16,2,2
393,/blog?page=17,2,2
394,/blog?page=18,2,2
395,/blog?page=19,2,2
396,/blog?page=2,3,3
397,/blog?page=20,2,2
398,/blog?page=21,2,2
399,/blog?page=22,2,2
400,/blog?page=23,2,2
401,/blog?page=24,2,2
402,/blog?page=25,2,2
403,/blog?page=26,2,2
404,/blog?page=27,2,2
405,/blog?page=28,2,2
406,/blog?page=29,2,2
407,/blog?page=3,2,2
408,/blog?page=30,2,2
409,/blog?page=31,2,2
410,/blog?page=32,2,2
411,/blog?page=33,1,1
412,/blog?page=34,1,1
413,/blog?page=35,1,1
414,/blog?page=36,1,1
415,/blog?page=37,1,1
416,/blog?page=38,1,1
417,/blog?page=39,1,1
418,/blog?page=4,2,2
419,/blog?page=5,2,2
420,/blog?page=6,2,2
421,/blog?page=7,2,2
422,/blog?page=8,2,2
423,/blog?page=83,1,1
424,/blog?page=84,1,1
425,/blog?page=85,1,1
426,/blog?page=86,1,1
427,/blog?page=87,1,1
428,/blog?page=88,1,1
429,/blog?page=89,1,1
430,/blog?page=9,2,2
431,/blog?page=90,1,1
432,/blog?page=91,2,2
433,/blog?page=92,2,2
434,/blog?page=93,1,1
435,/blog?page=94,2,2
436,/blog?page=95,2,2
437,/blog?page=96,2,2
438,/blog?page=97,2,2
439,/blog?page=98,2,2
440,/blog?page=99,2,2
441,/blog?sa=U&page=101,1,1
442,/blog?sa=U&page=65,1,1
443,/blog/2012-03-27-rtfm-four-letter-word,6,6
444,/blog/2012-08-09-hosted-continuous-integration-delivering-infrastructure,1,1
445,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,4,4
446,/blog/2013-08-23-ten-reasons-be-research-software-engineer,20,19
447,/blog/2013-10-04-top-tips-software-data-visualisation,1,1
448,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,28,26
449,/blog/2015-08-06-interoperability-test-harness-provenance-tool-suite,5,5
450,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,3,3
451,/blog/2015-10-01-getting-started-travis-ci,1,1
452,/blog/2016-03-11-how-many-women-should-you-expect-academic-event,1,1
453,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,1,1
454,/blog/2016-08-17-not-so-brief-history-research-software-engineers,6,6
455,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,44,38
456,/blog/2016-09-12-9-steps-quality-research-software,1,1
457,/blog/2016-09-12-how-do-you-teach-sustainable-software-practices-101,1,1
458,/blog/2016-09-12-importance-grace-and-why-we-need-more-women-scientific-computing,1,1
459,/blog/2016-09-12-inevitable-abyss-find-mentors-who-will-help-you-get-out,1,1
460,/blog/2016-09-12-making-dead-trigonotarbid-walk,2,2
461,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,13,11
462,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,2,2
463,/blog/2016-09-12-software-sustainability-remote-sensing,4,4
464,/blog/2016-09-12-times-have-changed-should-we-always-reuse-code,1,1
465,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,2,2
466,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation?mpw=,1,1
467,/blog/2016-09-12-what-do-you-tell-your-phd-student-three-years-they-leave,1,1
468,/blog/2016-09-12-why-software-petition-important,2,2
469,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,24,21
470,/blog/2016-09-26-automated-gui-testing-autohotkey,18,16
471,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift?mpw=,6,6
472,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,9,9
473,/blog/2016-09-26-community-update-open-science-events-and-opportunity-join-team,1,1
474,/blog/2016-09-26-currency-peer-review-pubcreds-and-academic-karma,2,2
475,/blog/2016-09-26-eclipsecon-france-2015,1,1
476,/blog/2016-09-26-fellowship-how-it-helped-digital-humanites-scholar,3,3
477,/blog/2016-09-26-fellowships-whats-it-being-fellow,1,1
478,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,3,2
479,/blog/2016-09-26-going-distance-natural-abundance,1,1
480,/blog/2016-09-26-hosted-continuous-integration-delivering-infrastructure,2,1
481,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,1,1
482,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,1,1
483,/blog/2016-09-26-improved-code-archer-hits-target,1,1
484,/blog/2016-09-26-interoperability-test-harness-provenance-tool-suite,5,3
485,/blog/2016-09-26-irreproducible-research-some-top-tips,7,7
486,/blog/2016-09-26-jupyter-notebook-workshop,1,1
487,/blog/2016-09-26-making-code-citable-zenodo-and-github,10,10
488,/blog/2016-09-26-meeting-26-elite-fellows-2015-selection-day,4,4
489,/blog/2016-09-26-my-software-carpentry-work-experience,2,2
490,/blog/2016-09-26-policy-update-surveys-jobs-and-diversity,1,1
491,/blog/2016-09-26-research-software-receives-ps35m-cross-council-support,4,4
492,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,35,33
493,/blog/2016-09-26-scientific-data-analysis-java-dawn,1,1
494,/blog/2016-09-26-top-five-donts-software-development,7,7
495,/blog/2016-09-26-top-tips-migrating-open-source-repository,2,2
496,/blog/2016-09-26-top-tips-using-mercurial,12,11
497,/blog/2016-09-26-what-flip-getting-girls-code-through-games,1,1
498,/blog/2016-09-26-why-information-profession-needs-library-carpentry,2,2
499,/blog/2016-09-26-your-research-software-correct,1,1
500,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,2,1
501,/blog/2016-09-27-collaborations-workshop-lives-its-name,1,1
502,/blog/2016-09-27-making-biology-compute-cgat,1,1
503,/blog/2016-09-27-smartphones-improved-disease-spread-modelling,2,2
504,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,2,2
505,/blog/2016-09-28-desert-island-hard-disks-greg-wilson,1,1
506,/blog/2016-09-28-fellowship-programme-2017-why-you-should-apply,1,1
507,/blog/2016-09-28-going-viral-social-media-networks-intercepted-misinformation,1,1
508,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,2,2
509,/blog/2016-09-28-look-fortran-unit-test-frameworks,21,20
510,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,18,17
511,/blog/2016-09-28-predicting-biomass-yield-enhance-energy-security-and-meet-emissions-targets,1,1
512,/blog/2016-09-28-running-unconference-top-tips,4,4
513,/blog/2016-09-28-verily-getting-facts-straight-during-humanitarian-disasters,1,1
514,/blog/2016-09-28-women-science-not-you,2,2
515,/blog/2016-09-29-pycon-uk-2016,3,1
516,/blog/2016-09-30-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-ii,2,2
517,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,1,1
518,/blog/2016-09-30-google-maps-18th-century-london,3,3
519,/blog/2016-09-30-hackathons-difference-writing-collaborative-papers,1,1
520,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,3,3
521,/blog/2016-09-30-heroes-software-engineering-miron-livny-and-htcondor,2,2
522,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,4,3
523,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,2,2
524,/blog/2016-09-30-press-start-games-research-group-launches-university-lincoln,1,1
525,/blog/2016-09-30-smart-glasses-new-vision-visually-impaired,1,1
526,/blog/2016-09-30-teaching-digital-culture,2,1
527,/blog/2016-09-30-venerable-beads-tracing-origins-ancient-jewellery,1,1
528,/blog/2016-10-03-endless-possibilities-computer-science-women-software,3,1
529,/blog/2016-10-03-experiences-paraview-and-python,1,1
530,/blog/2016-10-03-exploring-integration-subversion-and-git-cvs,1,1
531,/blog/2016-10-03-geeks-who-love-nhs-nhs-hack-days,1,1
532,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,1,1
533,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,5,5
534,/blog/2016-10-03-marrying-prince2-agile-development,1,1
535,/blog/2016-10-03-reproducible-research-impossible-dream,1,1
536,/blog/2016-10-03-thinking-about-migrating-different-repository,1,1
537,/blog/2016-10-03-top-tips-managing-support-requests,1,1
538,/blog/2016-10-03-top-tips-writing-case-funding-software-developer,2,2
539,/blog/2016-10-03-top-tips-writing-press-release,2,2
540,/blog/2016-10-03-why-reproducibility-important,4,4
541,/blog/2016-10-04-synote-web-based-tool-synchronised-multimedia-annotations-innovative-way-teach-and,8,7
542,/blog/2016-10-05-can-you-learn-code-free,1,1
543,/blog/2016-10-05-recomputation-manifesto,4,4
544,/blog/2016-10-06-announcing-journal-open-research-software-software-metajournal,3,3
545,/blog/2016-10-06-art-software-recycling,2,2
546,/blog/2016-10-06-astronomy-and-computing-recognition-software-astronomy,3,3
547,/blog/2016-10-06-beyond-weather-metum-and-art-weather-forecasting,1,1
548,/blog/2016-10-06-chemistry-experiments-computer-instead-bench-top,3,2
549,/blog/2016-10-06-coder-programmer-or-software-developer-spot-difference,8,8
550,/blog/2016-10-06-commercialising-your-software,2,2
551,/blog/2016-10-06-digital-revolution-palaeontology,1,1
552,/blog/2016-10-06-dont-fear-reaper-dealing-bus-factor,3,3
553,/blog/2016-10-06-encouraging-citation-software-introducing-citation-files,15,15
554,/blog/2016-10-06-five-top-tips-developing-android-apps,2,1
555,/blog/2016-10-06-five-tops-tips-documentation,2,2
556,/blog/2016-10-06-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,2,2
557,/blog/2016-10-06-how-we-got-1000-twitter-followers,3,3
558,/blog/2016-10-06-madagascar-open-source-geophysics-and-not-lemur-sight,1,1
559,/blog/2016-10-06-publish-or-be-damned-alternative-impact-manifesto-research-software,1,1
560,/blog/2016-10-06-six-things-funders-can-do-maximise-return-investment-software-development,1,1
561,/blog/2016-10-06-tips-sustainable-software-development-supercomputers,2,2
562,/blog/2016-10-06-top-five-tips-releasing-software,4,3
563,/blog/2016-10-06-top-tips-agile-software-development,2,1
564,/blog/2016-10-06-top-tips-choosing-computing-infrastructure,7,7
565,/blog/2016-10-06-top-tips-packaging-software,10,10
