,ga:pagepath,ga:pageviews,ga:uniquepageviews
41,/404.html?page=/jamaica-star.com&from=,2,2
42,/404.html?page=/jamaica-star.com&from=http://www.bing.com/search?q=amazon,1,1
43,/404.html?page=/ngcode=All&from=,1,1
44,/404.html?page=/ondonnedesnouvelles.com&from=,2,2
45,/404.html?page=/ondonnedesnouvelles.com&from=http://www.bing.com/search?q=amazon,1,1
46,/404.html?page=/PrintCloud/York-PaperCut-PrintCloud/&from=,1,1
47,/404.html?page=/programmes-and-events/Y2FycGVudH&from=,1,1
48,/404.html?page=/programmes-events/carpentries/data-carpentry&from=https://www.software.ac.uk/programmes-events/carpentries/what-are-carpentries,1,1
49,/404.html?page=/resources/guides-everything/c29mdHdhcm&from=,2,2
50,/404.html?page=/tag-feed?tag=Day in the software life&from=https://www.software.ac.uk/blog/2016-09-26-exergames-how-make-physiotherapy-fun,1,1
51,/404.html?page=/testimonials&from=,1,1
52,/404.html?page=/which-journals-should-i-publish-my- software&from=,1,1
53,/404.html?page=/which-journals-should-i-publish-my-paper&from=,1,1
54,/404.html?page=/wosss17&from=,1,1
55,/404.html?page=/www.software.ac.uk/about/people/aleksandra-nenadic&from=,1,1
56,/404.html?page=/www.software.ac.uk/about/people/aleksandra-nenadic&from=https://www.software.ac.uk/generating-google-maps-out-google-spreadsheets,2,1
57,/about,162,128
58,/about/advisory-board,59,28
59,/about/advisory-board-0/matthew-dovey,1,1
60,/about/advisory-board/catherine-jones,1,1
61,/about/advisory-board/david-gavaghan,1,1
62,/about/advisory-board/david-snelling,2,2
63,/about/advisory-board/liz-allen,1,1
64,/about/advisory-board/mark-plumbley,1,1
65,/about/advisory-board/mike-chantler,1,1
66,/about/advisory-board/neil-geddes,1,1
67,/about/advisory-board/susan-morrell,1,1
68,/about/brand-guidelines,34,14
69,/about/data-management-plan,23,22
70,/about/fellows,96,76
71,/about/fellows/adam-jackson,1,1
72,/about/fellows/adam-tomkins,4,3
73,/about/fellows/alejandra-gonzalez-beltran,6,5
74,/about/fellows/aleksandra-pawlik,1,1
75,/about/fellows/alexander-konovalov,1,1
76,/about/fellows/alexander-morley,3,3
77,/about/fellows/alexandra-simperler,1,1
78,/about/fellows/alice-harpole,3,3
79,/about/fellows/alys-brett,8,7
80,/about/fellows/andrew-stewart,9,8
81,/about/fellows/andy-south,1,1
82,/about/fellows/anna-krystalli,4,4
83,/about/fellows/anna-powell-smith,5,5
84,/about/fellows/becky-arnold,3,3
85,/about/fellows/benjamin-krikler,8,8
86,/about/fellows/brigitta-sipocz,5,5
87,/about/fellows/caroline-jay,9,8
88,/about/fellows/catherine-smith,2,2
89,/about/fellows/craig-maclachlan,1,1
90,/about/fellows/danny-wong,4,4
91,/about/fellows/david-perez-suarez,1,1
92,/about/fellows/dominic-orchard,2,2
93,/about/fellows/eike-mueller,1,1
94,/about/fellows/eilis-hannon,6,4
95,/about/fellows/farah-ahmed,3,2
96,/about/fellows/frances-cooper,4,3
97,/about/fellows/gary-leeming,2,2
98,/about/fellows/geraint-palmer,2,2
99,/about/fellows/gergana-daskalova,4,2
100,/about/fellows/hans-fangohr,1,1
101,/about/fellows/heather-ford,6,5
102,/about/fellows/heather-packer,3,3
103,/about/fellows/isla-myers-smith,4,2
104,/about/fellows/iza-romanowska,5,4
105,/about/fellows/james-baker,1,1
106,/about/fellows/james-harold-davenport,1,1
107,/about/fellows/james-hetherington,3,3
108,/about/fellows/james-spencer,3,2
109,/about/fellows/jane-charlesworth,4,3
110,/about/fellows/jessica-ward,3,3
111,/about/fellows/kathryn-rose,2,2
112,/about/fellows/kayla-lacovino,2,1
113,/about/fellows/krishna-kumar,2,2
114,/about/fellows/kristy-revell,2,2
115,/about/fellows/larisa-blazic,3,3
116,/about/fellows/laura-james,1,1
117,/about/fellows/laura-moss,3,3
118,/about/fellows/laurent-gatto,4,4
119,/about/fellows/leanne-mary-wake,2,2
120,/about/fellows/liberty-foreman,4,3
121,/about/fellows/lucy-whalley,7,7
122,/about/fellows/malvika-sharan,7,7
123,/about/fellows/manuel-corpas,3,3
124,/about/fellows/mark-basham,1,1
125,/about/fellows/matt-williams,7,5
126,/about/fellows/matthew-upson,2,2
127,/about/fellows/melody-sandells,2,2
128,/about/fellows/mozhgan-kabiri-chimeh,1,1
129,/about/fellows/nick-pearce,2,2
130,/about/fellows/nikoleta-glynatsi,3,3
131,/about/fellows/norman-morrison,1,1
132,/about/fellows/olivia-guest,1,1
133,/about/fellows/patricia-herterich,7,3
134,/about/fellows/rachael-ainsworth,6,5
135,/about/fellows/rebecca-wilson,1,1
136,/about/fellows/reka-solymosi,3,3
137,/about/fellows/richard-abel,1,1
138,/about/fellows/richard-adams,1,1
139,/about/fellows/robert-haines,18,16
140,/about/fellows/robert-patton,1,1
141,/about/fellows/robert-paul-davey,1,1
142,/about/fellows/robin-long,2,2
143,/about/fellows/robin-wilson,1,1
144,/about/fellows/robyn-grant,2,2
145,/about/fellows/sammie-buzzard,7,6
146,/about/fellows/sanjay-manohar,5,2
147,/about/fellows/sarah-butcher,1,1
148,/about/fellows/sarah-mount,3,3
149,/about/fellows/simon-choppin,1,1
150,/about/fellows/sorrel-harriet,4,2
151,/about/fellows/stephan-lautenschlager,1,1
152,/about/fellows/stephen-eglen,1,1
153,/about/fellows/stuart-grieve,2,1
154,/about/fellows/susheel-varma,1,1
155,/about/fellows/tania-allard,13,11
156,/about/fellows/thomas-robitaille,4,3
157,/about/fellows/tom-crick,1,1
158,/about/fellows/tom-pollard,2,2
159,/about/fellows/vanesa-magar,1,1
160,/about/fellows/vincent-knight,1,1
161,/about/fellows/yo-yehudi,13,9
162,/about/funders,27,23
163,/about/get-involved,24,20
164,/about/how-cite-us,12,11
165,/about/manifesto,30,26
166,/about/media-enquiries,14,11
167,/about/partners,105,45
168,/about/people,5,3
169,/about/staff,116,88
170,/about/staff/partners/alan-turing-institute,5,3
171,/about/staff/partners/american-geophyisical-union,2,1
172,/about/staff/partners/australian-research-data-commons-ardc,2,2
173,/about/staff/partners/better-scientific-software-bssw,1,1
174,/about/staff/partners/bluesky-blueprint,1,1
175,/about/staff/partners/british-library,7,3
176,/about/staff/partners/carpentries,2,2
177,/about/staff/partners/cathie-marsh-institute,1,1
178,/about/staff/partners/ccfe,4,2
179,/about/staff/partners/cessda,1,1
180,/about/staff/partners/claremont-colleges,2,1
181,/about/staff/partners/code-refinery,3,2
182,/about/staff/partners/crfe,2,1
183,/about/staff/partners/curtiscartwright,3,1
184,/about/staff/partners/cyber-security-academy-university-southampton,1,1
185,/about/staff/partners/dampt-university-cambridge,2,1
186,/about/staff/partners/daresbury-laboratory-stfc,2,2
187,/about/staff/partners/diamond-light-source,2,1
188,/about/staff/partners/digital-social-research,1,1
189,/about/staff/partners/dirac,4,1
190,/about/staff/partners/earlham-institute,2,1
191,/about/staff/partners/elife-sciences-publications-ltd,1,1
192,/about/staff/partners/elixir,3,1
193,/about/staff/partners/epcc,3,1
194,/about/staff/partners/epcc-university-edinburgh,1,1
195,/about/staff/partners/esip,1,1
196,/about/staff/partners/esrc,3,1
197,/about/staff/partners/european-bioinformatics-institute,2,1
198,/about/staff/partners/francis-crick-institute,4,3
199,/about/staff/partners/hartree-centre,1,1
200,/about/staff/partners/hdr-uk,1,1
201,/about/staff/partners/heriot-watt-university,4,2
202,/about/staff/partners/imperial-college,2,1
203,/about/staff/partners/kings,1,1
204,/about/staff/partners/kings-college-london,1,1
205,/about/staff/partners/manchester-school-computer-science,2,1
206,/about/staff/partners/mathworks,1,1
207,/about/staff/partners/medical-research-council,1,1
208,/about/staff/partners/met-office,1,1
209,/about/staff/partners/microsoft,1,1
210,/about/staff/partners/national-e-infrastructure-service-nes,1,1
211,/about/staff/partners/netherlands-escience-center,3,3
212,/about/staff/partners/new-york-university-nyu,1,1
213,/about/staff/partners/nyu,2,1
214,/about/staff/partners/open-university,2,1
215,/about/staff/partners/oxford,2,1
216,/about/staff/partners/oxford-e-research-centre,2,1
217,/about/staff/partners/roslin-institute,4,3
218,/about/staff/partners/royal-veterinary-college-rvc,3,3
219,/about/staff/partners/rutgers,1,1
220,/about/staff/partners/rutgers-university,1,1
221,/about/staff/partners/rutherford-appleton-laboratory,8,5
222,/about/staff/partners/rvc,2,1
223,/about/staff/partners/sage-publications-ltd,1,1
224,/about/staff/partners/salford,1,1
225,/about/staff/partners/society-research-software-engineering,1,1
226,/about/staff/partners/software-engineering-support-centre,4,3
227,/about/staff/partners/software-heritage,1,1
228,/about/staff/partners/southampton,2,1
229,/about/staff/partners/st-andrews,1,1
230,/about/staff/partners/stfc,2,2
231,/about/staff/partners/stfc-hartree-centre,3,3
232,/about/staff/partners/stfc-scientific-computing-department-scd,2,1
233,/about/staff/partners/sustainable-software-audio-and-music-research,3,1
234,/about/staff/partners/synthsys,2,1
235,/about/staff/partners/tgac,1,1
236,/about/staff/partners/trusted-ci,1,1
237,/about/staff/partners/tyndall-centre,1,1
238,/about/staff/partners/tyndall-centre-climate-change,3,3
239,/about/staff/partners/ubiquity-press,1,1
240,/about/staff/partners/ubiquity-press-0,1,1
241,/about/staff/partners/ucl,2,1
242,/about/staff/partners/university-california,1,1
243,/about/staff/partners/university-california-berkeley,3,3
244,/about/staff/partners/university-edinburgh,1,1
245,/about/staff/partners/university-manchester,3,2
246,/about/staff/partners/university-salford,1,1
247,/about/staff/partners/university-southampton,2,1
248,/about/staff/partners/university-st-andrews,1,1
249,/about/staff/partners/uofe,2,1
250,/about/staff/partners/urssi,1,1
251,/about/staff/partners/washington-university,2,1
252,/about/staff/partners/western-general,6,4
253,/about/staff/person/aleksandra-nenadic,5,4
254,/about/staff/person/aleksandra-pawlik,3,3
255,/about/staff/person/alexander-hay,3,3
256,/about/staff/person/arno-proeme,1,1
257,/about/staff/person/arshad-khan,2,2
258,/about/staff/person/carole-goble,14,10
259,/about/staff/person/catherine-jones,4,4
260,/about/staff/person/claire-wyatt,2,2
261,/about/staff/person/clem-hadfield,2,2
262,/about/staff/person/daniela-hensen,3,3
263,/about/staff/person/david-brown,2,2
264,/about/staff/person/david-de-roure,2,2
265,/about/staff/person/david-gavaghan,4,4
266,/about/staff/person/david-snelling,4,4
267,/about/staff/person/devasena-inupakutika,1,1
268,/about/staff/person/douglas-walton,1,1
269,/about/staff/person/ekaterini-blaveri,1,1
270,/about/staff/person/giacomo-peru,1,1
271,/about/staff/person/graeme-smith,2,2
272,/about/staff/person/iain-emsley,1,1
273,/about/staff/person/james-graham,1,1
274,/about/staff/person/john-robinson,6,4
275,/about/staff/person/kevin-ashley,4,3
276,/about/staff/person/les-carr,3,3
277,/about/staff/person/liz-allen,1,1
278,/about/staff/person/lorna-hughes,2,2
279,/about/staff/person/lucia-michielin,6,5
280,/about/staff/person/malcolm-atkinson,5,5
281,/about/staff/person/malcolm-illingworth,3,3
282,/about/staff/person/mario-antonioletti,1,1
283,/about/staff/person/mark-parsons,6,6
284,/about/staff/person/mark-plumbley,2,2
285,/about/staff/person/matthew-dovey,3,2
286,/about/staff/person/mike-chantler,1,1
287,/about/staff/person/mike-jackson,2,2
288,/about/staff/person/neil-chue-hong,66,60
289,/about/staff/person/neil-geddes,10,7
290,/about/staff/person/raniere-silva,3,3
291,/about/staff/person/rob-baxter,1,1
292,/about/staff/person/sarah-king,2,2
293,/about/staff/person/selina-aragon,6,4
294,/about/staff/person/shoaib-sufi,24,20
295,/about/staff/person/simon-hettrick,41,36
296,/about/staff/person/steve-crouch,27,21
297,/about/staff/person/susan-morrell,1,1
298,/about/staff/person/tao-chang,3,3
299,/about/staff/person/tom-doyle,9,8
300,/about/staff/person/toni-collis,1,1
301,/advisory-board,11,2
302,/agents/agent-profiles,2,2
303,/author/adrian-tudor-panescu,2,1
304,/author/alejandra-gonzalez-beltran,1,1
305,/author/aleksandra-nenadic,3,2
306,/author/aleksandra-nenadic?page=1,2,2
307,/author/aleksandra-pawlik,1,1
308,/author/alexander-struck,2,1
309,/author/alun-ashton,1,1
310,/author/amy-guy,6,5
311,/author/andy-south,1,1
312,/author/angela-kedgley,2,1
313,/author/anna-krystalli,2,2
314,/author/arshad-emmambux,4,1
315,/author/becky-arnold,1,1
316,/author/ben-marwick,1,1
317,/author/caroline-jay,1,1
318,/author/catherine-de-roure,4,2
319,/author/craig-haiss,2,2
320,/author/daina-bouquin,2,2
321,/author/daisie-huang,1,1
322,/author/daniel-s-katz,5,3
323,/author/daniela-duca,2,2
324,/author/danny-wong,2,2
325,/author/david-golding,2,2
326,/author/david-perez-suarez,1,1
327,/author/diego-alonso-alvarez,2,2
328,/author/elisa-loza,1,1
329,/author/emily-bell,1,1
330,/author/emma-tattershall,1,1
331,/author/gabriella-rustici,1,1
332,/author/geraint-palmer,2,2
333,/author/gillian-law,1,1
334,/author/grace-cox,1,1
335,/author/heather-packer,1,1
336,/author/ian-gent,2,2
337,/author/ilektra-christidi,1,1
338,/author/j-h-nielsen,1,1
339,/author/jakob-kather,1,1
340,/author/jakob-s-jorgensen,1,1
341,/author/james-baker,11,4
342,/author/jane-charlesworth,1,1
343,/author/jason-m-gates,3,3
344,/author/jazib-askari,2,1
345,/author/john-robinson,1,1
346,/author/judith-good,2,1
347,/author/julio-vega,5,2
348,/author/karen-adolph,1,1
349,/author/kenji-takeda,1,1
350,/author/larisa-blazic,1,1
351,/author/laura-fortunato,1,1
352,/author/laura-moss,2,2
353,/author/lewis-irvine,1,1
354,/author/liberty-foreman,3,2
355,/author/louise-brown,1,1
356,/author/lucy-whalley,2,2
357,/author/mario-antonioletti,1,1
358,/author/marta-teperek,1,1
359,/author/mateusz-kuzak,1,1
360,/author/mayur-channegowda,1,1
361,/author/mike-jackson,2,1
362,/author/mike-jackson?page=3,1,1
363,/author/nasir-eisty,1,1
364,/author/niall-beard,1,1
365,/author/nick-brown,2,1
366,/author/nicolas-gruel,1,1
367,/author/patrick-dickinson,1,1
368,/author/patrick-mcsweeney,1,1
369,/author/philip-guo,1,1
370,/author/radu-gheorghiu,1,1
371,/author/raniere-silva,2,2
372,/author/robert-haines,2,1
373,/author/robin-long,1,1
374,/author/sam-cox,1,1
375,/author/sammie-buzzard,3,1
376,/author/sarah-al-assam,1,1
377,/author/sarah-middleton,1,1
378,/author/sarah-mount,3,2
379,/author/scott-henwood,2,2
380,/author/selina-aragon,2,1
381,/author/shafi-ahmed,1,1
382,/author/shih-chen-chao,1,1
383,/author/shoaib-sufi,5,5
384,/author/simon-hettrick,2,2
385,/author/sinan-shi,1,1
386,/author/stephan-druskat,2,2
387,/author/stephan-janosch,1,1
388,/author/stephan-lautenschlager,1,1
389,/author/steve-crouch,5,3
390,/author/steve-crouch?page=1,1,1
391,/author/steve-crouch?page=2,2,2
392,/author/steve-crouch?page=3,1,1
393,/author/steve-crouch?page=4,1,1
394,/author/steve-crouch?page=5,1,1
395,/author/steve-crouch?page=6,1,1
396,/author/steve-crouch?page=7,2,1
397,/author/stuart-golodetz,1,1
398,/author/swithun-crowe,1,1
399,/author/tirthajyoti-sarkar,1,1
400,/author/toby-hodges,2,2
401,/author/yalda-kolahdooz,1,1
402,/banner-2349,2,1
403,/best-practice-using-cloud-research,74,65
404,/blog,127,87
405,/blog?gator_td=THHFOuMo4e1MMP7WrdKJf3KbWhzXbR9LYXBkKdcOTHyiRn2ACfJoQVZR6J15RBw87jQvOvfiT2xiQA4pxTJEGpcbMdBxhtpcjbCFEy09WG5z2LCQYK0Xjs9LcDgZ292pfkDFmqqFZrmkr1ODj4Ao7uTco6pLMDSW8WkdeHFdu+0/j9G/Q164U+OYIM7SYcRalxnSb0GQpEzfoJATiY11DA==,1,1
406,/blog?gator_td=THHFOuMo4e1MMP7WrdKJf5DZipNq6daGLEz5rA7zRY7UEnFxVbXi28J/EsJNtKfdtCkMMtZGsjTHy/NpPBZoyf+uBVPYHs99RF5pnTNzCD/8PrRZk+KfdXdojVPrWQVPxmQ1vrnf0PsJyufR6Gc6n/48TkKcbpciBCIywfatyjRPSZYRcgB4KUojXMmatdOH,1,1
407,/blog?gator_td=THHFOuMo4e1MMP7WrdKJf5qiQ9vbbTgAPZU0W5GdPzmdAsJXAFtK6Azv3R6rLcDb/zOWLykF6w1KDuMIIbgcijxJ/9kjuP83QniYBboe3m7n2ocFlylY8UwQVhK2/TtXDTPbeP6fmnVpqGWQSHdZtfkUTiEhXXVgg1CZwVKZn6RTPzkMf4nzXuif3rLuEdEsfQqZwOXxJfitMTYJS/KWyg==,1,1
408,/blog?page=1,7,5
409,/blog?page=2,3,2
410,/blog?page=3,2,2
411,/blog?page=4,2,2
412,/blog?page=4=&page=9,1,1
413,/blog/2013-05-10-top-tips-editing-other-peoples-writing,4,2
414,/blog/2013-08-23-ten-reasons-be-research-software-engineer,32,32
415,/blog/2014-02-14-can-you-learn-code-free,5,3
416,/blog/2014-06-17-collaborations-workshop-2014-cw14-outcomes-and-analysis,2,1
417,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,2,2
418,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,43,39
419,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,1,1
420,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,7,7
421,/blog/2016-08-17-not-so-brief-history-research-software-engineers,3,3
422,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,20,19
423,/blog/2016-09-12-automated-testing-boost-recipys-confidence,1,1
424,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,1,1
425,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,2,2
426,/blog/2016-09-12-collaborations-workshop-2016-cw16-report,1,1
427,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,9,7
428,/blog/2016-09-12-do-you-want-research-time-machine-apply-azure-research-award,1,1
429,/blog/2016-09-12-enabling-analysis-sensitive-data,1,1
430,/blog/2016-09-12-how-do-data-science-big-data-and-iot-easily-cloud-computing,2,2
431,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers,1,1
432,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,2,1
433,/blog/2016-09-12-politics-instruments,3,3
434,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,7,7
435,/blog/2016-09-12-pydata-london-2016,3,3
436,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,14,13
437,/blog/2016-09-12-software-sustainability-remote-sensing,17,14
438,/blog/2016-09-12-times-have-changed-should-we-always-reuse-code,1,1
439,/blog/2016-09-12-top-tips-editing-other-peoples-writing,19,17
440,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,4,4
441,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,3,3
442,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,2,2
443,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,12,11
444,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,8,8
445,/blog/2016-09-26-array-python-coders-aim-high-diamond-hackathon,1,1
446,/blog/2016-09-26-automated-gui-testing-autohotkey,110,93
447,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,2,2
448,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,3,3
449,/blog/2016-09-26-cartooning-first-world-war,2,2
450,/blog/2016-09-26-drishti-workshop-university-texas-high-resolution-x-ray-computed-tomography,1,1
451,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,3,3
452,/blog/2016-09-26-event-research-software-engineers-starts-and-ends-bang-pycon-uk,1,1
453,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,7,5
454,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,6,6
455,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,3,3
456,/blog/2016-09-26-irreproducible-research-some-top-tips,3,3
457,/blog/2016-09-26-making-code-citable-zenodo-and-github,29,21
458,/blog/2016-09-26-my-software-carpentry-work-experience,1,1
459,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,2,2
460,/blog/2016-09-26-open-source-licences-people-hurry,1,1
461,/blog/2016-09-26-revealing-magic-field-theory-algebra,1,1
462,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,92,86
463,/blog/2016-09-26-shining-light-open-source-licences-scientific-software,1,1
464,/blog/2016-09-26-software-carpentry-nhs,1,1
465,/blog/2016-09-26-strengthening-bone-shape-analysis,1,1
466,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,3,3
467,/blog/2016-09-26-top-five-donts-software-development,26,26
468,/blog/2016-09-26-top-tips-helpers-software-carpentry-workshop,6,3
469,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,6,5
470,/blog/2016-09-26-top-tips-lightning-talks,1,1
471,/blog/2016-09-26-top-tips-using-mercurial,42,41
472,/blog/2016-09-26-training-update-taster-sessions-notebooks-and-lots-workshops,3,2
473,/blog/2016-09-26-ultimate-brain-dump-unifying-neuroscience-software-development,2,2
474,/blog/2016-09-26-what-flip-getting-girls-code-through-games,2,2
475,/blog/2016-09-26-why-information-profession-needs-library-carpentry,6,6
476,/blog/2016-09-26-why-information-profession-needs-library-carpentry?bw=,3,3
477,/blog/2016-09-26-world-beneath-our-feet,5,3
478,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,2,2
479,/blog/2016-09-27-whats-behind-green-door-making-homes-more-energy-efficient,1,1
480,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,4,4
481,/blog/2016-09-28-desert-island-hard-disks-daniel-s-katz,1,1
482,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,1,1
483,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,1,1
484,/blog/2016-09-28-look-fortran-unit-test-frameworks,61,52
485,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,9,8
486,/blog/2016-09-28-online-psychological-therapy-bipolar-disorder,2,2
487,/blog/2016-09-28-running-unconference-top-tips,2,2
488,/blog/2016-09-29-pycon-uk-2016,1,1
489,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,5,5
490,/blog/2016-09-30-ask-steve-oi-does-my-code-smell-ive-been-told-it-does-i-cant-smell-nuffink-how-do-i,2,1
491,/blog/2016-09-30-ask-steve-testing-questions-about-testing,1,1
492,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,8,7
493,/blog/2016-09-30-askrobotics-future-robots-and-us,1,1
494,/blog/2016-09-30-curved-display-technologies-public-spaces,1,1
