,ga:pagepath,ga:pageviews,ga:uniquepageviews
26,/404.html?page=/blog/2017-01-18-researchfish-what-can-it-tell-us-about-software-research&from=,1,1
27,/404.html?page=/blog/2017-09-01-lonely-journey-excel-pandas&from=,1,1
28,/404.html?page=/blog/2018-05-09-building-communities-support-research-software-engineering-blog-series&from=,1,1
29,/404.html?page=/blog/2021-11-11-training-resources-researchers-want-learn-codehttps://software.ac.uk/blog/2021-11-11-training-resources-researchers-want-learn-code&from=https://software.ac.uk/blog/2022-05-14-free-training-resources-upskill-research-software-topics,2,1
30,/404.html?page=/blog/typo/2017-01-18-researchfish-what-can-it-tell-us-about-software-research&from=,1,1
31,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=https://github.com/softwaresaved/rf4,3,2
32,/404.html?page=/blog/user&from=,1,1
33,/404.html?page=/blog/www.jamovi.org&from=https://www.software.ac.uk/,1,1
34,/404.html?page=/blog/www.jamovi.org&from=https://www.software.ac.uk/blog/2019-06-03-jamovi-community-driven-user-friendly-software-masses,1,1
35,/404.html?page=/choosing-repository-your-software-project&kp=1&from=,2,2
36,/404.html?page=/contact/about/advisory-board&from=,1,1
37,/404.html?page=/contact/about/brand-guidelines&from=,1,1
38,/404.html?page=/contact/about/data-management-plan&from=,1,1
39,/404.html?page=/contact/about/fellows&from=,1,1
40,/404.html?page=/contact/about/funders&from=,1,1
41,/404.html?page=/contact/about/get-involved&from=,1,1
42,/404.html?page=/contact/about/how-cite-us&from=,1,1
43,/404.html?page=/contact/about/manifesto&from=,1,1
44,/404.html?page=/contact/about/partners&from=,1,1
45,/404.html?page=/contact/about/staff&from=,1,1
46,/404.html?page=/contact/about&from=,1,1
47,/404.html?page=/contact/author/selina-aragon&from=,1,1
48,/404.html?page=/contact/blog&from=,1,1
49,/404.html?page=/contact/case-studies&from=,1,1
50,/404.html?page=/contact/contact&from=,1,1
51,/404.html?page=/contact/events&from=,1,1
52,/404.html?page=/contact/news&from=,1,1
53,/404.html?page=/contact/open-evidence-bank&from=,1,1
54,/404.html?page=/contact/people&from=,1,1
55,/404.html?page=/contact/privacy&from=,1,1
56,/404.html?page=/contact/programmes-and-events/carpentry-programmes&from=,1,1
57,/404.html?page=/contact/programmes-and-events/code-conduct&from=,1,1
58,/404.html?page=/contact/programmes-and-events/collaborations-workshops&from=,1,1
59,/404.html?page=/contact/programmes-and-events/fellowship-programme&from=,1,1
60,/404.html?page=/contact/programmes-and-events/open-call-projects&from=,1,1
61,/404.html?page=/contact/programmes-and-events/past-events&from=,1,1
62,/404.html?page=/contact/programmes-and-events/research-software-healthcheck&from=,1,1
63,/404.html?page=/contact/programmes-and-events&from=,1,1
64,/404.html?page=/contact/REF2021guidance&from=,1,1
65,/404.html?page=/contact/research-software-camps&from=,1,1
66,/404.html?page=/contact/research-software-engineers&from=,1,1
67,/404.html?page=/contact/resources/get-speed&from=,1,1
68,/404.html?page=/contact/resources/guides&from=,1,1
69,/404.html?page=/contact/resources/online-sustainability-evaluation&from=,1,1
70,/404.html?page=/contact/resources/publications&from=,1,1
71,/404.html?page=/contact/resources/top-tips&from=,1,1
72,/404.html?page=/contact/resources/training-resources&from=,1,1
73,/404.html?page=/contact/resources&from=,1,1
74,/404.html?page=/contact/sitemap&from=,1,1
75,/404.html?page=/contact/subscribe&from=,1,1
76,/404.html?page=/contact/website-accessibility-statement&from=,1,1
77,/404.html?page=/fellows/andysouth.co.uk&from=https://software.ac.uk/about/fellows/andy-south,1,1
78,/404.html?page=/fellowship-programme/2021&from=,1,1
79,/404.html?page=/fellowship-programme/2022&from=,1,1
80,/404.html?page=/gallery/CW12&from=,1,1
81,/404.html?page=/info@software.ac.uk&from=,7,7
82,/404.html?page=/ithelp&from=,1,1
83,/404.html?page=/news/applications-ssi-fellowship-programme-2023-now-open>!&from=,2,2
84,/404.html?page=/programmes-and-events/fellowship-programme 1&from=,1,1
85,/404.html?page=/programmes-events/carpentries/data-carpentry&from=https://software.ac.uk/programmes-events/carpentries/library-carpentry,1,1
86,/404.html?page=/programmes-events/carpentries/data-carpentry&from=https://www.software.ac.uk/programmes-events/carpentries/library-carpentry,2,2
87,/404.html?page=/research-software-camp&from=,1,1
88,/404.html?page=/resources/guides/choosing-repository-your-software-pro&from=,1,1
89,/404.html?page=/resources/guides/developing-correct-software&from=,1,1
90,/404.html?page=/resources/guides/developing&from=,1,1
91,/404.html?page=/resources/useful-resources?_ga=2.144393072.434756202.1664265396-1134090668.1664265396&from=https://software.ac.uk/,1,1
92,/404.html?page=/search/?q=software&from=,1,1
93,/404.html?page=/sites/default/files/SSI-SoftmBressan&from=,3,3
94,/404.html?page=/software&from=,1,1
95,/404.html?page=/subscribe/about/advisory-board&from=,1,1
96,/404.html?page=/subscribe/about/brand-guidelines&from=,1,1
97,/404.html?page=/subscribe/about/data-management-plan&from=,1,1
98,/404.html?page=/subscribe/about/fellows&from=,1,1
99,/404.html?page=/subscribe/about/funders&from=,1,1
100,/404.html?page=/subscribe/about/get-involved&from=,1,1
101,/404.html?page=/subscribe/about/how-cite-us&from=,1,1
102,/404.html?page=/subscribe/about/manifesto&from=,1,1
103,/404.html?page=/subscribe/about/partners&from=,1,1
104,/404.html?page=/subscribe/about/staff&from=,1,1
105,/404.html?page=/subscribe/about&from=,1,1
106,/404.html?page=/subscribe/author/selina-aragon&from=,1,1
107,/404.html?page=/subscribe/blog&from=,1,1
108,/404.html?page=/subscribe/case-studies&from=,1,1
109,/404.html?page=/subscribe/contact&from=,1,1
110,/404.html?page=/subscribe/events&from=,1,1
111,/404.html?page=/subscribe/news&from=,1,1
112,/404.html?page=/subscribe/open-evidence-bank&from=,1,1
113,/404.html?page=/subscribe/privacy&from=,1,1
114,/404.html?page=/subscribe/programmes-and-events/carpentry-programmes&from=,1,1
115,/404.html?page=/subscribe/programmes-and-events/code-conduct&from=,1,1
116,/404.html?page=/subscribe/programmes-and-events/collaborations-workshops&from=,1,1
117,/404.html?page=/subscribe/programmes-and-events/fellowship-programme&from=,1,1
118,/404.html?page=/subscribe/programmes-and-events/open-call-projects&from=,1,1
119,/404.html?page=/subscribe/programmes-and-events/past-events&from=,1,1
120,/404.html?page=/subscribe/programmes-and-events/research-software-healthcheck&from=,1,1
121,/404.html?page=/subscribe/programmes-and-events&from=,1,1
122,/404.html?page=/subscribe/REF2021guidance&from=,1,1
123,/404.html?page=/subscribe/research-software-camps&from=,1,1
124,/404.html?page=/subscribe/research-software-engineers&from=,1,1
125,/404.html?page=/subscribe/resources/get-speed&from=,1,1
126,/404.html?page=/subscribe/resources/guides&from=,1,1
127,/404.html?page=/subscribe/resources/online-sustainability-evaluation&from=,1,1
128,/404.html?page=/subscribe/resources/publications&from=,1,1
129,/404.html?page=/subscribe/resources/top-tips&from=,1,1
130,/404.html?page=/subscribe/resources/training-resources&from=,1,1
131,/404.html?page=/subscribe/resources&from=,1,1
132,/404.html?page=/subscribe/sitemap&from=,1,1
133,/404.html?page=/subscribe/subscribe&from=,1,1
134,/404.html?page=/subscribe/website-accessibility-statement&from=,1,1
135,/404.html?page=/tag-feed?tag=Breaking Software Barriers&from=,1,1
136,/404.html?page=/tag-feed?tag=Women in software&from=,1,1
137,/404.html?page=/tags/cw22&from=https://software.ac.uk/blog/2022-04-28-highlights-collaborations-workshop-2022,2,1
138,/404.html?page=/www.carpentries.org&from=,2,2
139,/404.html?page=/www.carpentries.org&from=https://software.ac.uk/programmes-and-events/carpentry-programmes,1,1
140,/404.html?page=/www.carpentries.org&from=https://www.software.ac.uk/programmes-and-events/carpentry-programmes,1,1
141,/404.html?page=/www.drrebeccawilson.co.uk&from=https://www.software.ac.uk/about/fellows/rebecca-wilson,1,1
142,/404.html?page=/www.esciencecenter.nl&from=,1,1
143,/404.html?page=/www.mde-network.org&from=,2,2
144,/404.html?page=/www.software.ac.uk/about/people/simon-hettrick&from=https://www.software.ac.uk/blog/2018-04-11-secret-behind-growth-rse-groups-uk?_ga=2.177889509.1529516588.1662378745-176574598.1658151496,1,1
145,/404.html?page=/www.software.ac.uk/subscribe&from=,1,1
146,/404.html?page=/www.software.ac.uk&from=,1,1
147,/404.html?page=/yan&from=,1,1
148,/about,287,245
149,/about/advisory-board,55,55
150,/about/advisory-board-0/matthew-dovey,1,1
151,/about/advisory-board/catherine-jones,1,1
152,/about/advisory-board/david-snelling,1,1
153,/about/advisory-board/liz-allen,7,7
154,/about/advisory-board/louise-tillman,2,1
155,/about/advisory-board/neil-geddes,2,2
156,/about/advisory-board/susan-morrell,1,1
157,/about/brand-guidelines,39,38
158,/about/data-management-plan,28,27
159,/about/fellows,352,260
160,/about/fellows?mc_cid=3a47e0865c&mc_eid=UNIQID,1,1
161,/about/fellows/abhishek-dasgupta,3,3
162,/about/fellows/adam-crymble,2,1
163,/about/fellows/adam-jackson,1,1
164,/about/fellows/adam-tomkins,15,15
165,/about/fellows/alejandra-gonzalez-beltran,2,2
166,/about/fellows/aleksandra-pawlik,3,2
167,/about/fellows/alex-chartier,5,4
168,/about/fellows/alex-clarke,1,1
169,/about/fellows/alexander-konovalov,3,2
170,/about/fellows/alexander-morley,2,2
171,/about/fellows/alexandra-simperler,2,1
172,/about/fellows/alice-harpole,5,3
173,/about/fellows/alison-clarke,1,1
174,/about/fellows/allen-pope,2,1
175,/about/fellows/alys-brett,3,2
176,/about/fellows/andrew-stewart,7,7
177,/about/fellows/andy-south,3,1
178,/about/fellows/anna-krystalli,2,2
179,/about/fellows/anna-maria-sichani,4,3
180,/about/fellows/anna-powell-smith,13,12
181,/about/fellows/annie-jeffery,20,20
182,/about/fellows/barry-rowlingson,2,1
183,/about/fellows/bastian-greshake-tzovaras,12,9
184,/about/fellows/becky-arnold,4,4
185,/about/fellows/benjamin-krikler,2,2
186,/about/fellows/bethan-davies,2,1
187,/about/fellows/blair-archibald,7,5
188,/about/fellows/boris-adryan,6,5
189,/about/fellows/brigitta-sipocz,1,1
190,/about/fellows/caitlin-bentley,3,1
191,/about/fellows/caroline-jay,11,11
192,/about/fellows/cefn-hoile,2,1
193,/about/fellows/christina-last,8,8
194,/about/fellows/claire-donoghue,5,3
195,/about/fellows/colin-sauze,3,3
196,/about/fellows/colin-semple,2,1
197,/about/fellows/connah-kendrick,8,8
198,/about/fellows/craig-maclachlan,1,1
199,/about/fellows/cyril-pernet,4,2
200,/about/fellows/daniel-hobley,4,4
201,/about/fellows/daniele-procida,9,8
202,/about/fellows/danny-wong,2,2
203,/about/fellows/dave-horsfall,14,14
204,/about/fellows/david-wilby,10,10
205,/about/fellows/derek-groen,2,1
206,/about/fellows/diego-alonso-alvarez,8,8
207,/about/fellows/dominic-orchard,13,10
208,/about/fellows/dominik-krzeminski,2,2
209,/about/fellows/edward-fisher,1,1
210,/about/fellows/edward-palmer,3,3
211,/about/fellows/edward-smith,3,3
212,/about/fellows/eike-mueller,1,1
213,/about/fellows/eilis-hannon,1,1
214,/about/fellows/eli-chadwick,1,1
215,/about/fellows/elisa-loza-reyes,2,1
216,/about/fellows/emily-bell,6,6
217,/about/fellows/emily-lewis,2,2
218,/about/fellows/emma-karoune,6,6
219,/about/fellows/emma-rand,2,1
220,/about/fellows/farah-ahmed,5,4
221,/about/fellows/frances-cooper,2,2
222,/about/fellows/gary-leeming,21,20
223,/about/fellows/gemma-turon,12,12
224,/about/fellows/georgina-al-badri,12,12
225,/about/fellows/geraint-palmer,1,1
226,/about/fellows/gergana-daskalova,5,5
227,/about/fellows/ginestra-ferraro,7,7
228,/about/fellows/hannah-williams,5,4
229,/about/fellows/hans-fangohr,1,1
230,/about/fellows/heather-ford,1,1
231,/about/fellows/heather-packer,8,4
232,/about/fellows/iain-barrass,2,2
233,/about/fellows/isla-myers-smith,3,3
234,/about/fellows/iza-romanowska,2,2
235,/about/fellows/james-baker,8,7
236,/about/fellows/james-byrne,2,2
237,/about/fellows/james-harold-davenport,1,1
238,/about/fellows/james-hetherington,4,3
239,/about/fellows/james-spencer,3,1
240,/about/fellows/jane-charlesworth,4,3
241,/about/fellows/jannetta-steyn,5,4
242,/about/fellows/jesper-soren-dramsch,13,6
243,/about/fellows/jessica-ward,3,3
244,/about/fellows/jez-cope,3,3
245,/about/fellows/joe-parker,2,1
246,/about/fellows/jon-hill,3,3
247,/about/fellows/kathryn-rose,2,2
248,/about/fellows/katy-brown,2,2
249,/about/fellows/kayla-lacovino,2,1
250,/about/fellows/kim-martin,27,23
251,/about/fellows/krishna-kumar,5,4
252,/about/fellows/kristy-revell,4,3
253,/about/fellows/larisa-blazic,4,3
254,/about/fellows/laura-james,1,1
255,/about/fellows/laura-moss,3,3
256,/about/fellows/laurence-billingham,2,2
257,/about/fellows/laurent-gatto,7,6
258,/about/fellows/lawrence-hudson,2,1
259,/about/fellows/leanne-mary-wake,2,1
260,/about/fellows/leontien-talboom,7,6
261,/about/fellows/liberty-foreman,6,4
262,/about/fellows/lucy-whalley,4,3
263,/about/fellows/luke-abraham,1,1
264,/about/fellows/malvika-sharan,2,2
265,/about/fellows/manuel-corpas,11,11
266,/about/fellows/mark-basham,3,2
267,/about/fellows/martin-donnelly,2,2
268,/about/fellows/mateusz-malenta,1,1
269,/about/fellows/matt-williams,9,9
270,/about/fellows/matthew-bluteau,4,4
271,/about/fellows/matthew-upson,2,2
272,/about/fellows/meag-doherty,36,33
273,/about/fellows/melodee-helene-beals,3,3
274,/about/fellows/melody-sandells,2,1
275,/about/fellows/michael-berks,3,3
276,/about/fellows/michael-fischer,4,2
277,/about/fellows/mike-croucher,9,8
278,/about/fellows/mike-walmsley,4,4
279,/about/fellows/natalie-stanford,3,2
280,/about/fellows/nick-pearce,2,1
281,/about/fellows/nikoleta-glynatsi,2,2
282,/about/fellows/nilani-ganeshwaran,6,5
283,/about/fellows/norman-morrison,3,2
284,/about/fellows/oliver-laslett,2,1
285,/about/fellows/olivia-guest,1,1
286,/about/fellows/patricia-herterich,7,6
287,/about/fellows/peter-schmidt,4,4
288,/about/fellows/phil-mcaleer,6,6
289,/about/fellows/philip-fowler,3,1
290,/about/fellows/philipp-boersch-supan,1,1
291,/about/fellows/rachael-ainsworth,4,4
292,/about/fellows/rebecca-wilson,4,2
293,/about/fellows/reka-solymosi,2,2
294,/about/fellows/richard-abel,2,1
295,/about/fellows/richard-johnston,2,1
296,/about/fellows/riva-quiroga,5,5
297,/about/fellows/robert-haines,14,13
298,/about/fellows/robert-patton,4,3
299,/about/fellows/robin-long,1,1
300,/about/fellows/robin-wilson,2,1
301,/about/fellows/robyn-grant,2,1
302,/about/fellows/russell-garwood,2,1
303,/about/fellows/sadie-bartholomew,6,6
304,/about/fellows/sam-harrison,12,11
305,/about/fellows/sanjay-manohar,3,3
306,/about/fellows/sarah-ames,9,8
307,/about/fellows/sarah-butcher,3,3
308,/about/fellows/sarah-forrester,7,6
309,/about/fellows/sarah-gibson,7,6
310,/about/fellows/sarah-mount,3,2
311,/about/fellows/simon-choppin,2,2
312,/about/fellows/sophia-batchelor,9,9
313,/about/fellows/stephan-druskat,2,2
314,/about/fellows/stephan-lautenschlager,2,1
315,/about/fellows/stephen-eglen,6,4
316,/about/fellows/steve-harris,1,1
317,/about/fellows/stuart-dunn,5,4
318,/about/fellows/stuart-grieve,2,2
319,/about/fellows/susheel-varma,2,1
320,/about/fellows/terhi-nurmikko-fuller,2,2
321,/about/fellows/thibault-lestang,3,3
322,/about/fellows/thomas-etherington,3,3
323,/about/fellows/thomas-robitaille,12,11
324,/about/fellows/tom-crick,3,2
325,/about/fellows/tom-pollard,9,7
326,/about/fellows/tom-russell,9,9
327,/about/fellows/torsten-reimer,5,4
328,/about/fellows/valentin-danchev,200,25
329,/about/fellows/valerio-maggio,10,8
330,/about/fellows/vanesa-magar,3,3
331,/about/fellows/vincent-knight,1,1
332,/about/fellows/will-furnass,2,1
333,/about/fellows/will-hulme,1,1
334,/about/fellows/yadira-sanchez,5,5
335,/about/fellows/yannick-wurm,6,4
336,/about/fellows/yasir-noori,2,1
337,/about/fellows/yo-yehudi,2,2
338,/about/funders,50,48
339,/about/get-involved,64,61
340,/about/how-cite-us,34,33
341,/about/manifesto,73,71
342,/about/partners,39,38
343,/about/people,14,12
344,/about/staff,133,114
345,/about/staff/partners/ahrc,3,3
346,/about/staff/partners/dampt-university-cambridge,1,1
347,/about/staff/partners/diamond-light-source,5,4
348,/about/staff/partners/hdr-uk,1,1
349,/about/staff/partners/medical-research-council,4,4
350,/about/staff/partners/netherlands-escience-center,2,2
351,/about/staff/partners/roslin-institute,1,1
352,/about/staff/partners/stfc,1,1
353,/about/staff/partners/stfc-scientific-computing-department-scd,1,1
354,/about/staff/partners/university-bristol,44,34
355,/about/staff/partners/university-east-london,6,6
356,/about/staff/partners/university-nottingham,1,1
357,/about/staff/partners/university-southampton,2,2
358,/about/staff/person/aleksandra-nenadic,10,7
359,/about/staff/person/aleksandra-pawlik,3,3
360,/about/staff/person/anita-banerji,4,3
361,/about/staff/person/arfon-smith,2,2
362,/about/staff/person/arno-proeme,2,2
363,/about/staff/person/carole-goble,19,18
364,/about/staff/person/caroline-jay,7,7
365,/about/staff/person/claire-wyatt,11,11
366,/about/staff/person/daniel-aldridge,12,12
367,/about/staff/person/david-de-roure,12,12
368,/about/staff/person/david-gavaghan,1,1
369,/about/staff/person/david-snelling,2,2
370,/about/staff/person/devasena-inupakutika,1,1
371,/about/staff/person/douglas-walton,1,1
372,/about/staff/person/ekaterini-blaveri,3,3
373,/about/staff/person/giacomo-peru,1,1
374,/about/staff/person/graeme-smith,3,3
375,/about/staff/person/iain-emsley,1,1
376,/about/staff/person/iain-larmour,1,1
377,/about/staff/person/jacalyn-laird,6,6
378,/about/staff/person/james-graham,6,4
379,/about/staff/person/jenny-braidwood,2,2
380,/about/staff/person/johanna-walker,2,2
381,/about/staff/person/john-robinson,4,4
382,/about/staff/person/karthik-ram,4,4
383,/about/staff/person/kelly-vere,5,5
384,/about/staff/person/kevin-ashley,1,1
385,/about/staff/person/kirsty-pringle,7,7
386,/about/staff/person/les-carr,2,2
387,/about/staff/person/liz-allen,1,1
388,/about/staff/person/lucia-michielin,6,5
389,/about/staff/person/malcolm-illingworth,1,1
390,/about/staff/person/mario-antonioletti,1,1
391,/about/staff/person/mark-parsons,3,3
392,/about/staff/person/matthew-dovey,3,2
393,/about/staff/person/mike-chantler,1,1
394,/about/staff/person/mike-jackson,1,1
395,/about/staff/person/neil-chue-hong,48,45
396,/about/staff/person/rachael-ainsworth,9,6
397,/about/staff/person/raniere-silva,1,1
398,/about/staff/person/rebecca-taylor,1,1
399,/about/staff/person/richard-brown,1,1
400,/about/staff/person/rob-baxter,2,2
401,/about/staff/person/selina-aragon,2,2
402,/about/staff/person/shoaib-sufi,3,3
403,/about/staff/person/simon-hettrick,16,14
404,/about/staff/person/sohail-sukhiani,2,2
405,/about/staff/person/steve-crouch,5,5
406,/about/staff/person/susan-morrell,1,1
407,/about/staff/person/tao-tao-chang,5,5
408,/about/staff/person/tom-doyle,1,1
409,/achieving-unexpected-goals-ambitious-social-science-project,1,1
410,/advisory-board,6,6
411,/agents/agent-profiles,1,1
412,/ahrc-software-and-data-loss-study-participant-information,1,1
413,/allen-pope,1,1
414,/amirah-khan,1,1
415,/andy-gordon,2,2
416,/annie-sinclair,1,1
417,/areas-expertise,1,1
418,/author/aleksandra-nenadic,3,3
419,/author/aleksandra-nenadic?page=2,1,1
420,/author/aleksandra-nenadic?page=5,1,1
421,/author/aleksandra-pawlik,2,1
422,/author/alison-clarke,1,1
423,/author/allen-pope,1,1
424,/author/alun-ashton,1,1
425,/author/alys-brett,1,1
426,/author/ana-todorovic,1,1
427,/author/andrew-bevan,1,1
428,/author/andrew-stewart,1,1
429,/author/andy-south,1,1
430,/author/anna-maria-sichani,1,1
431,/author/anne-warme-lykke,1,1
432,/author/arielle-bennett,1,1
433,/author/arooj-hussain,8,6
434,/author/arshad-emmambux,1,1
435,/author/avrum-goodblatt,2,1
436,/author/bastian-greshake-tzovaras,1,1
437,/author/ben-marwick,1,1
438,/author/berenice-batut,1,1
439,/author/bob-patton,2,2
440,/author/boris-adryan,1,1
441,/author/carina-haupt,1,1
442,/author/carole-goble,1,1
443,/author/caroline-jay,3,2
444,/author/catherine-de-roure,1,1
445,/author/connah-kendrick,1,1
446,/author/craig-haiss,1,1
447,/author/cristin-merritt,1,1
448,/author/daisie-huang,1,1
449,/author/dave-horsfall,6,6
450,/author/david-mckain,1,1
451,/author/devasena-inupakutika,1,1
452,/author/dominic-orchard,4,4
453,/author/dominik-krzeminski,1,1
454,/author/emily-bell,1,1
455,/author/emma-karoune,1,1
456,/author/farah-ahmed,2,2
457,/author/gabriella-rustici,1,1
458,/author/garry-scobie,1,1
459,/author/gemma-turon,1,1
460,/author/georg-link,1,1
461,/author/geraint-palmer,2,2
462,/author/giacomo-peru,2,2
463,/author/gillian-law,4,4
464,/author/greg-wilson,1,1
465,/author/hannah-williams,2,1
466,/author/isla-myers-smith,1,1
467,/author/iza-romanowska,1,1
468,/author/jacalyn-laird,2,2
469,/author/jacalyn-laird?page=6,1,1
470,/author/jacob-vanderplas,1,1
471,/author/james-hetherington,3,2
472,/author/jeffrey-carver,1,1
473,/author/jesper-dramsch,3,2
474,/author/jesper-soren-dramsch,3,1
475,/author/jez-cope,5,3
476,/author/john-robinson,2,1
477,/author/jon-hill,3,1
478,/author/jurriaan-h-spaaks,1,1
479,/author/karin-lagesen,1,1
480,/author/killian-murphy,11,7
481,/author/laurent-gatto,1,1
482,/author/leontien-talboom,2,1
483,/author/liam-turner,1,1
484,/author/liberty-foreman,1,1
485,/author/liz-sexton-kennedy,3,2
486,/author/malvika-sharan,1,1
487,/author/mark-basham,1,1
488,/author/marta-mangiarulo,1,1
489,/author/martina-vilas,2,1
490,/author/matt-williams,1,1
491,/author/matthew-bluteau,1,1
492,/author/matthew-upson,1,1
493,/author/michael-clerx,1,1
494,/author/mike-croucher,1,1
495,/author/mike-jackson,2,2
496,/author/mike-jackson?page=4,1,1
497,/author/monika-gonka,2,2
498,/author/naomi-penfold,1,1
499,/author/nathan-innard,1,1
500,/author/neelofer-banglawala,1,1
501,/author/neil-chue-hong,2,2
502,/author/nick-brown,1,1
503,/author/olivia-wilson,1,1
504,/author/paul-graham,1,1
505,/author/paul-richmond,1,1
506,/author/penny-andrews,3,3
507,/author/pete-burnap,1,1
508,/author/peter-schmidt,3,3
509,/author/pierre-roudier,1,1
510,/author/prashant-valluri,1,1
511,/author/rachael-ainsworth,3,3
512,/author/raniere-silva,2,2
513,/author/rebecca-wilson,1,1
514,/author/reka-solymosi,1,1
515,/author/rob-baxter,1,1
516,/author/rosie-higman,1,1
517,/author/sam-harrison,2,2
518,/author/sam-haynes,1,1
519,/author/sanaz-jabbari-bayandow,1,1
520,/author/sarah-al-assam,4,3
521,/author/sarah-alhozaimy,2,2
522,/author/sarah-jaffa,1,1
523,/author/selina-aragon,11,8
524,/author/selina-aragon?page=2,1,1
525,/author/shalini-kurapati,1,1
526,/author/shoaib-sufi,2,2
527,/author/simon-choppin,1,1
528,/author/simon-hettrick,6,4
529,/author/simon-hettrick?page=10,1,1
530,/author/simon-hettrick?page=11,1,1
531,/author/simon-hettrick?page=12,2,1
532,/author/sinan-shi,1,1
533,/author/sophia-batchelor,1,1
534,/author/stefan-freitag,3,3
535,/author/stephen-eglen,1,1
536,/author/steve-crouch,2,2
537,/author/thibault-lestang,1,1
538,/author/thor-wikfeldt,1,1
539,/author/toby-hodges,2,2
540,/author/tom-pollard,2,1
541,/author/valerio-maggio,4,3
542,/author/weronika-filinger,4,2
543,/author/yadira-sanchez,1,1
544,/author/yalda-kolahdooz,1,1
545,/best-blog,2,2
546,/best-practice-using-cloud-research,59,58
547,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,2,2
548,/blog,126,105
549,/blog?page=0,5,5
550,/blog?page=1,31,17
551,/blog?page=10,2,2
552,/blog?page=100,2,2
553,/blog?page=101,2,2
554,/blog?page=102,2,2
555,/blog?page=103,2,2
556,/blog?page=104,2,2
557,/blog?page=105,2,2
558,/blog?page=106,2,2
559,/blog?page=107,2,2
560,/blog?page=108,2,2
561,/blog?page=109,2,2
562,/blog?page=11,2,2
563,/blog?page=110,2,2
564,/blog?page=111,2,2
565,/blog?page=112,2,2
566,/blog?page=113,2,2
567,/blog?page=114,2,2
568,/blog?page=115,3,3
569,/blog?page=116,3,3
570,/blog?page=117,3,3
571,/blog?page=118,3,3
572,/blog?page=119,4,3
573,/blog?page=12,2,2
574,/blog?page=13,2,2
575,/blog?page=14,2,2
576,/blog?page=15,2,2
577,/blog?page=16,2,2
578,/blog?page=17,2,2
579,/blog?page=18,1,1
580,/blog?page=19,2,2
581,/blog?page=2,13,9
582,/blog?page=20,2,2
583,/blog?page=21,2,2
584,/blog?page=22,2,2
585,/blog?page=23,2,2
586,/blog?page=24,2,2
587,/blog?page=25,2,2
588,/blog?page=26,1,1
589,/blog?page=27,1,1
590,/blog?page=28,1,1
591,/blog?page=3,9,8
592,/blog?page=4,4,4
593,/blog?page=5,2,2
594,/blog?page=6,4,4
595,/blog?page=7,2,2
596,/blog?page=79,2,1
